ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014873,"(34.929412841796875, 1.1205103397369385, 1.034535527229309)","(0.31570640206336975, 272.792236328125, 4.607245445251465)","(36.633296966552734, 0.9987505078315735, -0.6060695648193359)","(0.2951863408088684, 292.5711364746094, 0.3777833878993988)","(35.002708435058594, -0.03136724233627319, 1.3990161418914795)","(0.41757991909980774, 270.0, 0.23554624617099762)",0.0,0.034454,"(-0.000005, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.21588853001594543, -1.3997106552124023)","(1.3066346645355225, 90.00395965576172, 0.10558648407459259)",0.0,0.0,"(-0.000009, -0.000001, 0.000005)",LeftFalse_RightFalse
0.04895,0.018139,"(34.92935562133789, 1.1205127239227295, 1.0345181226730347)","(0.33429697155952454, 272.81011962890625, 4.5905938148498535)","(36.633243560791016, 0.9987609386444092, -0.606106162071228)","(0.2952134609222412, 292.571533203125, 0.3773285746574402)","(35.00266647338867, -0.03136766701936722, 1.3989826440811157)","(0.4174303710460663, 270.0003967285156, 0.2351159304380417)",0.0,0.034454,"(-0.002932, -0.000022, -0.000919)",LeftFalse_RightFalse,False,"(-35.00831985473633, -0.21588994562625885, -1.3996987342834473)","(1.3064035177230835, 90.00371551513672, 0.10538941621780396)",0.009666,0.192242,"(0.003243, -0.000084, 0.000648)",LeftFalse_RightFalse
0.089478,0.018871,"(34.9291877746582, 1.1205133199691772, 1.0344855785369873)","(0.3480086028575897, 272.8231201171875, 4.588181972503662)","(36.63306427001953, 0.9987546801567078, -0.6061602830886841)","(0.2948836386203766, 292.5721130371094, 0.3769454061985016)","(35.00250244140625, -0.031369034200906754, 1.3989413976669312)","(0.41697871685028076, 270.0009765625, 0.23488865792751312)",0.0,0.034454,"(-0.004204, -0.000039, -0.001015)",LeftFalse_RightFalse,False,"(-35.007728576660156, -0.21590374410152435, -1.399706244468689)","(1.3045953512191772, 90.00515747070312, 0.10555639863014221)",-0.024505,0.192714,"(0.025172, -0.000569, -0.001064)",LeftFalse_RightFalse
0.147827,0.019154,"(34.928775787353516, 1.1205111742019653, 1.0344293117523193)","(0.3679104745388031, 272.83648681640625, 4.582490921020508)","(36.632713317871094, 0.9987313747406006, -0.6061654090881348)","(0.2941947877407074, 292.5703125, 0.37659406661987305)","(35.002071380615234, -0.031372543424367905, 1.39888334274292)","(0.41620776057243347, 269.9991760253906, 0.23482868075370789)",0.0,0.034454,"(-0.008526, -0.000071, -0.000992)",LeftFalse_RightFalse,False,"(-35.0074577331543, -0.21590852737426758, -1.3997291326522827)","(1.3052173852920532, 90.00621032714844, 0.10566595196723938)",0.016317,0.193258,"(0.012644, -0.000235, -0.000675)",LeftFalse_RightFalse
0.188965,0.019681,"(34.92832565307617, 1.1205077171325684, 1.034391164779663)","(0.39082667231559753, 272.84637451171875, 4.587278366088867)","(36.632240295410156, 0.998707115650177, -0.6062278747558594)","(0.2935756742954254, 292.5710754394531, 0.37639787793159485)","(35.00161361694336, -0.03137630969285965, 1.3988442420959473)","(0.41556090116500854, 269.99993896484375, 0.234885111451149)",0.0,0.034454,"(-0.012184, -0.000097, -0.000940)",LeftFalse_RightFalse,False,"(-35.006591796875, -0.21592749655246735, -1.399765133857727)","(1.3032324314117432, 90.00836181640625, 0.10598846524953842)",-0.016377,0.193732,"(0.028887, -0.000649, -0.001298)",LeftFalse_RightFalse
0.245972,0.019274,"(34.92754364013672, 1.1205017566680908, 1.0343377590179443)","(0.42025911808013916, 272.859130859375, 4.591585636138916)","(36.63145446777344, 0.9986769556999207, -0.6062881946563721)","(0.29288265109062195, 292.5712890625, 0.37623703479766846)","(35.000823974609375, -0.03138250857591629, 1.398792028427124)","(0.4148590564727783, 270.0001525878906, 0.2350025624036789)",0.0,0.034454,"(-0.015874, -0.000120, -0.000896)",LeftFalse_RightFalse,False,"(-35.006343841552734, -0.21593093872070312, -1.3997876644134521)","(1.30504310131073, 90.00907897949219, 0.10575700551271439)",0.032992,0.194253,"(0.011190, -0.000193, -0.000444)",LeftFalse_RightFalse
0.298828,0.018499,"(34.92668914794922, 1.120495080947876, 1.034290075302124)","(0.43631285429000854, 272.8686218261719, 4.589722633361816)","(36.63056182861328, 0.9986576437950134, -0.6063745021820068)","(0.2925378978252411, 292.5726013183594, 0.37619003653526306)","(34.999969482421875, -0.031389057636260986, 1.3987441062927246)","(0.4145227074623108, 270.00146484375, 0.23509150743484497)",0.0,0.034454,"(-0.019072, -0.000138, -0.000869)",LeftFalse_RightFalse,False,"(-35.00553512573242, -0.21594828367233276, -1.3998141288757324)","(1.3041846752166748, 90.01183319091797, 0.10583864152431488)",0.035187,0.194814,"(0.000277, -0.000004, -0.000110)",LeftFalse_RightFalse
0.353882,0.018446,"(34.925594329833984, 1.120486855506897, 1.034243106842041)","(0.4549129009246826, 272.8939208984375, 4.5888190269470215)","(36.629417419433594, 0.9986335039138794, -0.6064721345901489)","(0.29209497570991516, 292.57427978515625, 0.3761238753795624)","(34.998878479003906, -0.031397078186273575, 1.398696780204773)","(0.41408833861351013, 270.003173828125, 0.2352004498243332)",0.002262,0.034454,"(-0.021813, -0.000160, -0.000843)",LeftFalse_RightFalse,False,"(-35.005035400390625, -0.21595816314220428, -1.3998355865478516)","(1.3045129776000977, 90.01323699951172, 0.10588609427213669)",-0.053898,0.19539,"(0.016367, -0.000384, -0.000289)",LeftFalse_RightFalse
0.409668,0.018534,"(34.924285888671875, 1.1204774379730225, 1.0341947078704834)","(0.4798765480518341, 272.9215393066406, 4.585806846618652)","(36.628150939941406, 0.9986050724983215, -0.6064767837524414)","(0.29156383872032166, 292.57281494140625, 0.3760242760181427)","(34.99755096435547, -0.031406451016664505, 1.3986525535583496)","(0.4135596752166748, 270.001708984375, 0.23531237244606018)",0.004874,0.034454,"(-0.026649, -0.000181, -0.000747)",LeftFalse_RightFalse,False,"(-35.00464630126953, -0.21596670150756836, -1.3998408317565918)","(1.305658221244812, 90.01494598388672, 0.10563186556100845)",0.140279,0.195928,"(0.005023, -0.000099, 0.000176)",LeftFalse_RightFalse
0.467285,0.018918,"(34.92271041870117, 1.1204663515090942, 1.0341498851776123)","(0.5113042593002319, 272.9685974121094, 4.580077648162842)","(36.62657928466797, 0.9985796213150024, -0.6065133810043335)","(0.29115626215934753, 292.5725402832031, 0.37592703104019165)","(34.99596405029297, -0.03141775727272034, 1.3986092805862427)","(0.413146048784256, 270.0014343261719, 0.2353789210319519)",0.01023,0.034454,"(-0.027886, -0.000201, -0.000776)",LeftFalse_RightFalse,False,"(-35.00349426269531, -0.2159920483827591, -1.3998878002166748)","(1.3036845922470093, 90.01688385009766, 0.10602173954248428)",-0.006685,0.196579,"(0.027894, -0.000646, -0.001171)",LeftFalse_RightFalse
