ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014786,"(-34.762535095214844, 1.1967945098876953, -1.0372837781906128)","(351.3797302246094, 89.82270050048828, 356.15606689453125)","(-37.051719665527344, 1.0137490034103394, 0.24585294723510742)","(0.0006137709133327007, 119.4500503540039, 0.00034693555789999664)","(-34.999996185302734, -0.0039213416166603565, -1.399999976158142)","(0.0007050381391309202, 90.00003051757812, 3.37048817300456e-07)",0.0,0.006836,"(0.000000, -0.000003, 0.000000)",LeftFalse_RightFalse,False,"(1.3997827768325806, -0.003921886906027794, -35.00026321411133)","(0.0006784872384741902, 0.006567634642124176, -1.0436920092615765e-05)",0.0,0.0,"(0.000000, -0.000002, 0.000000)",LeftFalse_RightFalse
0.053955,0.022616,"(-34.76603698730469, 1.1969517469406128, -1.036590337753296)","(350.8420715332031, 90.18524932861328, 355.9959716796875)","(-37.05170440673828, 1.0137479305267334, 0.24587297439575195)","(0.0005887329461984336, 119.45061492919922, 0.0003338657843414694)","(-34.999996185302734, -0.003921370953321457, -1.399999976158142)","(0.0006768096354790032, 90.0005874633789, 1.2663562074521906e-06)",0.0,0.006836,"(0.000275, -0.000002, -0.000001)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.003921926021575928, -35.00026321411133)","(0.0006827239412814379, 0.006567634642124176, -7.17440798325697e-06)",0.000634,-0.024536,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.119141,0.031114,"(-34.76799011230469, 1.1970391273498535, -1.0362021923065186)","(350.5435485839844, 90.38710021972656, 355.90533447265625)","(-37.05171585083008, 1.0137473344802856, 0.24586033821105957)","(0.0005751461139880121, 119.45025634765625, 0.000326597539242357)","(-34.999996185302734, -0.003921555820852518, -1.4000000953674316)","(0.0006614048616029322, 90.00022888183594, 1.617422753952269e-06)",0.0,0.006836,"(-0.000595, -0.000001, 0.000003)",LeftFalse_RightFalse,False,"(1.3997814655303955, -0.00392191531136632, -35.000205993652344)","(0.0004788442456629127, 0.0060652815736830235, -2.2570029614144005e-05)",-0.00353,-0.021922,"(-0.000008, -0.000001, 0.000062)",LeftFalse_RightFalse
0.185303,0.038161,"(-34.772254943847656, 1.1978569030761719, -1.0349006652832031)","(349.9945373535156, 90.61186981201172, 356.0939025878906)","(-37.051727294921875, 1.013748049736023, 0.24583172798156738)","(0.0006003378657624125, 119.44944763183594, 0.00033995098783634603)","(-34.99998474121094, -0.003921715077012777, -1.4000000953674316)","(0.0006899068248458207, 89.99942016601562, 8.595578151471273e-07)",0.0,0.006836,"(-0.000419, -0.000001, 0.000002)",LeftFalse_RightFalse,False,"(1.399780511856079, -0.003921837545931339, -35.000221252441406)","(0.0006367089226841927, 0.004781728144735098, -1.1533895303728059e-05)",0.003,-0.022002,"(-0.000006, 0.000001, 0.000003)",LeftFalse_RightFalse
0.248291,0.043102,"(-34.773597717285156, 1.198117971420288, -1.0344877243041992)","(349.8697204589844, 90.30767822265625, 356.4656677246094)","(-37.05170440673828, 1.0137474536895752, 0.24584102630615234)","(0.0005848616128787398, 119.44969940185547, 0.0003316345391795039)","(-34.999969482421875, -0.003921687602996826, -1.4000000953674316)","(0.0006723416736349463, 89.99967956542969, 1.2267784086361644e-06)",0.0,0.006836,"(0.000460, 0.000000, -0.000004)",LeftFalse_RightFalse,False,"(1.3997809886932373, -0.003921773750334978, -35.000244140625)","(0.0008267268422059715, 0.00445655407384038, 8.943764441937674e-06)",-0.002325,-0.022075,"(0.000013, 0.000001, -0.000359)",LeftFalse_RightFalse
0.309082,0.046648,"(-34.77770233154297, 1.198211908340454, -1.03078031539917)","(349.8712463378906, 89.8697738647461, 356.7795104980469)","(-37.05166244506836, 1.0137465000152588, 0.24587023258209229)","(0.0005630961386486888, 119.45053100585938, 0.0003204114327672869)","(-34.99995040893555, -0.003921687602996826, -1.4000004529953003)","(0.0006478705909103155, 90.00050354003906, 2.155199808839825e-06)",0.0,0.006836,"(-0.001106, -0.000001, 0.000004)",LeftFalse_RightFalse,False,"(1.3997774124145508, -0.00392229575663805, -35.000038146972656)","(0.0005597295821644366, 0.00421118875965476, -1.702515328361187e-05)",0.003409,-0.022154,"(-0.000020, 0.000006, 0.000008)",LeftFalse_RightFalse
0.37207,0.049927,"(-34.78257751464844, 1.1974658966064453, -1.026698350906372)","(350.33551025390625, 89.15657806396484, 357.274169921875)","(-37.05164337158203, 1.0137488842010498, 0.2459089756011963)","(0.0006174584268592298, 119.45162200927734, 0.00035047324490733445)","(-34.999961853027344, -0.0039216578006744385, -1.4000005722045898)","(0.0007099886424839497, 90.00159454345703, 1.6045512438722653e-06)",0.0,0.006836,"(0.001799, 0.000000, -0.000011)",LeftFalse_RightFalse,False,"(1.3997766971588135, -0.003921929281204939, -35.000022888183594)","(0.0006590464618057013, 0.005060091149061918, -5.670969585480634e-06)",0.002516,-0.022225,"(-0.000045, 0.000005, 0.002481)",LeftFalse_RightFalse
0.431641,0.051852,"(-34.78569412231445, 1.1956382989883423, -1.0251624584197998)","(351.06298828125, 88.96783447265625, 357.55322265625)","(-37.051605224609375, 1.0137454271316528, 0.24591445922851562)","(0.0005368024576455355, 119.45177459716797, 0.00030652116402052343)","(-34.99992752075195, -0.003921725787222385, -1.400000810623169)","(0.0006181450444273651, 90.00175476074219, 2.9873997391405283e-06)",0.0,0.006836,"(-0.000811, -0.000001, 0.000003)",LeftFalse_RightFalse,False,"(1.3997747898101807, -0.0039218151941895485, -34.99992370605469)","(0.0004504398093558848, 0.005283658392727375, -1.505225372966379e-05)",-0.004159,-0.022298,"(-0.000025, -0.000001, 0.001502)",LeftFalse_RightFalse
0.494873,0.054128,"(-34.78854751586914, 1.193408727645874, -1.024458885192871)","(351.9287109375, 89.02110290527344, 357.6191711425781)","(-37.05160903930664, 1.0137494802474976, 0.2459266185760498)","(0.0006342647247947752, 119.45211791992188, 0.0003573464637156576)","(-34.999942779541016, -0.003921704366803169, -1.400000810623169)","(0.0007280026911757886, 90.00209045410156, -6.734461521773483e-07)",0.0,0.006836,"(-0.001005, 0.000000, 0.000004)",LeftFalse_RightFalse,False,"(1.3997726440429688, -0.003922006115317345, -34.99983215332031)","(0.0005721819470636547, 0.004712380468845367, -1.1076271221099887e-05)",0.003866,-0.022375,"(-0.000012, 0.000004, 0.000011)",LeftFalse_RightFalse
0.554932,0.055283,"(-34.790313720703125, 1.191938877105713, -1.0237665176391602)","(352.7680358886719, 89.1988296508789, 357.7042236328125)","(-37.051578521728516, 1.013746738433838, 0.24594640731811523)","(0.0005647798534482718, 119.45267486572266, 0.0003200228384230286)","(-34.99992752075195, -0.00392157630994916, -1.400000810623169)","(0.0006491455133073032, 90.00265502929688, 9.890256933431374e-07)",0.0,0.006836,"(0.000944, 0.000000, -0.000004)",LeftFalse_RightFalse,False,"(1.3997724056243896, -0.003921781200915575, -34.99982452392578)","(0.0007773680263198912, 0.004651716910302639, 7.849182111385744e-06)",-0.001684,-0.022445,"(0.000014, 0.000002, -0.000719)",LeftFalse_RightFalse
