ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013936,"(-1.1171519756317139, 0.8956577777862549, 34.24348449707031)","(358.36260986328125, 2.6418979167938232, 179.2760009765625)","(-1.1044038534164429, 0.8433113694190979, 34.16632843017578)","(-0.0006921236054040492, 351.31854248046875, 0.00010594505147309974)","(-1.7000000476837158, -0.003921494819223881, 34.999996185302734)","(0.0007001852500252426, 180.0, -2.615115590742789e-07)",0.0,0.002289,"(0.000000, -0.000002, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.0039216578006744385, -1.25)","(0.0006979306926950812, 90.00005340576172, -8.130755873025919e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.071777,0.025504,"(-1.1171479225158691, 0.8956559896469116, 34.24351119995117)","(358.36090087890625, 2.641594409942627, 179.26905822753906)","(-1.1043994426727295, 0.8433094620704651, 34.16635513305664)","(-0.0008197751012630761, 351.3182373046875, 0.0001267830957658589)","(-1.6999999284744263, -0.003921568393707275, 35.000022888183594)","(0.0008295194711536169, 179.9997100830078, -1.5929996379782096e-06)",0.0,0.002289,"(0.000001, 0.000001, 0.001017)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.0039216578006744385, -1.25)","(0.0006981432088650763, 90.00005340576172, -9.278483048547059e-07)",0.003284,-0.023009,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.16748,0.039546,"(-1.1171565055847168, 0.8956589102745056, 34.24348068237305)","(358.3605041503906, 2.642228603363037, 179.26646423339844)","(-1.1044087409973145, 0.8433126211166382, 34.16632843017578)","(-0.0006041935412213206, 351.3188781738281, 9.109501115744933e-05)","(-1.7000001668930054, -0.003921568393707275, 34.999996185302734)","(0.0006110211252234876, 180.00033569335938, 1.146150566455617e-06)",0.0,0.002289,"(-0.000002, 0.000000, -0.000234)",LeftFalse_RightFalse,False,"(-34.9999885559082, -0.003921601455658674, -1.2500005960464478)","(0.0008148255292326212, 89.9990234375, 9.992158084060065e-06)",0.000665,-0.008483,"(-0.000539, 0.000001, -0.000016)",LeftFalse_RightFalse
0.262207,0.050585,"(-1.1171554327011108, 0.8956552743911743, 34.24355697631836)","(358.3601989746094, 2.642153024673462, 179.2663116455078)","(-1.1044076681137085, 0.8433086276054382, 34.166404724121094)","(-0.0008759782067500055, 351.3188171386719, 0.0001344815391348675)","(-1.7000001668930054, -0.003921560011804104, 35.00007629394531)","(0.0008862407994456589, 180.00025939941406, -7.198780735961918e-07)",0.0,0.002289,"(-0.000002, 0.000002, -0.000127)",LeftFalse_RightFalse,False,"(-34.99992370605469, -0.003921687602996826, -1.2500004768371582)","(0.0005507632158696651, 89.99951934814453, -2.7485264126880793e-06)",-9e-06,-0.008541,"(0.001314, -0.000002, 0.000009)",LeftFalse_RightFalse
0.358887,0.059805,"(-1.1171526908874512, 0.8956551551818848, 34.24361038208008)","(358.3601989746094, 2.6419496536254883, 179.2663116455078)","(-1.1044046878814697, 0.8433084487915039, 34.16645431518555)","(-0.0008890281897038221, 351.318603515625, 0.0001373715786030516)","(-1.7000000476837158, -0.0039215087890625, 35.000125885009766)","(0.0008995773969218135, 180.0000457763672, -1.6070447372840135e-06)",0.0,0.002289,"(0.000002, 0.000000, 0.000699)",LeftFalse_RightFalse,False,"(-34.99983215332031, -0.003921898081898689, -1.2499990463256836)","(0.0006336761871352792, 89.99856567382812, -6.0991083046246786e-06)",0.002246,-0.008603,"(0.000005, 0.000002, 0.000002)",LeftFalse_RightFalse
0.45459,0.067002,"(-1.1171374320983887, 0.8956547975540161, 34.243675231933594)","(358.36016845703125, 2.640807867050171, 179.2663116455078)","(-1.104387879371643, 0.8433080911636353, 34.16651916503906)","(-0.000909329392015934, 351.3174743652344, 0.00014145136810839176)","(-1.6999999284744263, -0.0039215609431266785, 35.000179290771484)","(0.0009202617802657187, 179.99891662597656, -2.5758063202374615e-06)",0.0,0.002289,"(0.000004, 0.000001, 0.001903)",LeftFalse_RightFalse,False,"(-34.99978256225586, -0.003921724855899811, -1.249998688697815)","(0.0005886670551262796, 89.99835205078125, -2.8314077553659445e-06)",0.003171,-0.008663,"(-0.000170, 0.000000, 0.000001)",LeftFalse_RightFalse
0.549316,0.072527,"(-1.1171541213989258, 0.8956577777862549, 34.243682861328125)","(358.3603820800781, 2.6420891284942627, 179.26632690429688)","(-1.1044062376022339, 0.8433113694190979, 34.16653060913086)","(-0.0006926123169250786, 351.3187255859375, 0.00010544903489062563)","(-1.6999996900558472, -0.0039215381257236, 35.00019836425781)","(0.0007005934603512287, 180.0001983642578, 3.025829755642917e-07)",0.0,0.002289,"(-0.000001, -0.000003, 0.000280)",LeftFalse_RightFalse,False,"(-34.999656677246094, -0.003921777009963989, -1.2499979734420776)","(0.00046204141108319163, 89.99823760986328, -3.111291789537063e-06)",-0.000827,-0.008722,"(0.001264, -0.000002, 0.000006)",LeftFalse_RightFalse
0.644287,0.077039,"(-1.1171715259552002, 0.8956583142280579, 34.243656158447266)","(358.3604431152344, 2.643394947052002, 179.26632690429688)","(-1.1044254302978516, 0.8433120250701904, 34.166500091552734)","(-0.000631708069704473, 351.3200378417969, 9.61634868872352e-05)","(-1.6999999284744263, -0.003921769559383392, 35.00018310546875)","(0.0006389854825101793, 180.00149536132812, 2.888107246690197e-07)",0.0,0.002289,"(0.000002, -0.000002, 0.000922)",LeftFalse_RightFalse,False,"(-34.999595642089844, -0.003921799827367067, -1.2499980926513672)","(0.0007340533775277436, 89.99915313720703, 2.674425786608481e-06)",0.002963,-0.00878,"(0.000006, 0.000004, 0.000001)",LeftFalse_RightFalse
0.738525,0.080439,"(-1.1171698570251465, 0.895657479763031, 34.243648529052734)","(358.3603820800781, 2.643251895904541, 179.26632690429688)","(-1.1044235229492188, 0.843311071395874, 34.1664924621582)","(-0.0006909326184540987, 351.3199157714844, 0.00010564779222477227)","(-1.7000000476837158, -0.00392182357609272, 35.00017547607422)","(0.0006989630055613816, 180.00135803222656, -1.4743318388354965e-07)",0.0,0.002289,"(0.000001, 0.000001, 0.000621)",LeftFalse_RightFalse,False,"(-34.99966049194336, -0.003921525087207556, -1.2499985694885254)","(0.0010815979912877083, 89.99971008300781, 1.045408771460643e-05)",-0.000904,-0.00884,"(-0.001595, 0.000003, -0.000014)",LeftFalse_RightFalse
0.831787,0.08301,"(-1.117138147354126, 0.8956589698791504, 34.24365997314453)","(358.3605041503906, 2.6408660411834717, 179.2757110595703)","(-1.10438871383667, 0.8433127403259277, 34.16650390625)","(-0.0005910934414714575, 351.3175048828125, 9.124784264713526e-05)","(-1.6999999284744263, -0.0039216578006744385, 35.000160217285156)","(0.000598094193264842, 179.99896240234375, -9.822725814956357e-07)",0.0,0.002289,"(0.000000, -0.000001, -0.001328)",LeftFalse_RightFalse,False,"(-34.9995231628418, -0.0039216214790940285, -1.249997615814209)","(0.0008303141803480685, 89.99981689453125, 4.3842919694725424e-07)",0.004282,-0.008898,"(0.000000, 0.000003, 0.000001)",LeftFalse_RightFalse
