ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014025,"(1.0087774991989136, 1.2090113162994385, -34.836875915527344)","(8.34244155883789, 357.9261474609375, 354.7753601074219)","(0.8638541102409363, 0.7007468342781067, -33.958946228027344)","(0.0006893451209180057, 9.525152206420898, 0.0001158125014626421)","(1.4000000953674316, -0.003921627998352051, -34.999996185302734)","(0.000699005788192153, 2.217682549598976e-06, 1.4263915204537625e-07)",0.0,-0.004974,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003921777009963989, -1.3997828960418701)","(0.0006974016432650387, 90.00656127929688, -2.043736230916693e-06)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.074188,0.026062,"(1.0083458423614502, 1.2054580450057983, -34.837730407714844)","(9.059545516967773, 356.9408264160156, 354.619384765625)","(0.8638867735862732, 0.70074862241745, -33.95891189575195)","(0.0005929727340117097, 9.526961326599121, 9.823351865634322e-05)","(1.3999998569488525, -0.003921622410416603, -34.999977111816406)","(0.0006010531214997172, 0.0018120938912034035, -1.246235456164868e-06)",0.0,-0.004974,"(-0.000002, -0.000001, 0.000594)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003921777009963989, -1.3997828960418701)","(0.0006980312755331397, 90.00656127929688, -8.261291668532067e-07)",0.001466,-0.137257,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.175293,0.041068,"(1.0081933736801147, 1.2042231559753418, -34.838043212890625)","(9.124296188354492, 357.04705810546875, 354.7803039550781)","(0.8638819456100464, 0.7007486820220947, -33.958919525146484)","(0.0005848649307154119, 9.526697158813477, 9.567759116180241e-05)","(1.3999998569488525, -0.0039216578006744385, -34.99998092651367)","(0.000592634198255837, 0.0015468512428924441, -2.425253796900506e-06)",0.0,-0.004974,"(-0.000007, 0.000000, 0.001565)",LeftFalse_RightFalse,False,"(-35.00025177001953, -0.003921546041965485, -1.3997814655303955)","(0.0006003263988532126, 90.00506591796875, -4.896423706668429e-05)",0.002011,-0.050309,"(0.001385, 0.000001, 0.000160)",LeftFalse_RightFalse
0.279785,0.053754,"(1.0081901550292969, 1.2000949382781982, -34.838043212890625)","(9.686156272888184, 356.483642578125, 355.33624267578125)","(0.8638626337051392, 0.7007485032081604, -33.958927154541016)","(0.0005953649524599314, 9.525646209716797, 9.779659012565389e-05)","(1.3999996185302734, -0.003921660594642162, -34.999977111816406)","(0.0006033400422893465, 0.0004971910384483635, -2.073003315672395e-06)",0.0,-0.004974,"(-0.000002, -0.000001, 0.000109)",LeftFalse_RightFalse,False,"(-35.00020217895508, -0.003921806812286377, -1.3997793197631836)","(0.0006583582144230604, 90.00669860839844, 6.557026495102036e-07)",-0.000375,-0.049241,"(0.000806, -0.000001, 0.000022)",LeftFalse_RightFalse
0.380493,0.063145,"(1.0081934928894043, 1.2000943422317505, -34.83806228637695)","(9.363616943359375, 356.41290283203125, 355.8075256347656)","(0.8638828992843628, 0.7007452845573425, -33.95894241333008)","(0.0007745165494270623, 9.526751518249512, 0.00013066362589597702)","(1.3999998569488525, -0.00392165407538414, -35.00000762939453)","(0.0007854605792090297, 0.0016022364143282175, 6.947989845684788e-07)",0.0,-0.004974,"(-0.000004, 0.000001, 0.000646)",LeftFalse_RightFalse,False,"(-35.00015640258789, -0.00392182869836688, -1.399776577949524)","(0.0006893795216456056, 90.00590515136719, -3.979395842179656e-06)",0.001577,-0.048293,"(0.000002, 0.000003, 0.000007)",LeftFalse_RightFalse
0.479797,0.070379,"(1.0081599950790405, 1.2001818418502808, -34.838314056396484)","(8.527015686035156, 357.45855712890625, 356.8171081542969)","(0.863862931728363, 0.7007439136505127, -33.95901870727539)","(0.000855655234772712, 9.525653839111328, 0.00014554278459399939)","(1.3999998569488525, -0.003921478986740112, -35.00007247924805)","(0.000867942813783884, 0.0005036071524955332, 1.9419317141000647e-06)",0.0,-0.004974,"(-0.000005, 0.000001, 0.000767)",LeftFalse_RightFalse,False,"(-35.00012969970703, -0.003921538591384888, -1.3997752666473389)","(0.0007195233483798802, 90.0053482055664, 7.753529644105583e-06)",0.001433,-0.047355,"(-0.002001, 0.000000, -0.000074)",LeftFalse_RightFalse
0.580475,0.076437,"(1.0104378461837769, 1.2020736932754517, -34.83383560180664)","(8.316851615905762, 356.3448791503906, 357.2637634277344)","(0.8638865351676941, 0.7007519006729126, -33.95892333984375)","(0.0004184641584288329, 9.526961326599121, 6.581244088010862e-05)","(1.3999996185302734, -0.003921640105545521, -34.99998474121094)","(0.00042358547216281295, 0.0018123290501534939, -4.3425643525552005e-06)",0.0,-0.004974,"(-0.000004, -0.000004, 0.000954)",LeftFalse_RightFalse,False,"(-35.0001220703125, -0.0039214687421917915, -1.3997752666473389)","(0.0006980044418014586, 90.0054931640625, 1.8080677364196163e-06)",-0.000969,-0.046418,"(-0.000472, 0.000000, -0.000014)",LeftFalse_RightFalse
0.680817,0.081215,"(1.0089870691299438, 1.201694369316101, -34.83253479003906)","(9.847176551818848, 357.0231628417969, 358.8021545410156)","(0.8638513088226318, 0.7007473707199097, -33.95893478393555)","(0.0006510602543130517, 9.525030136108398, 0.00010848381498362869)","(1.3999994993209839, -0.003921802155673504, -34.99998092651367)","(0.000660036108456552, -0.00011921638360945508, -7.496254283978487e-07)",0.0,-0.004974,"(0.000003, 0.000001, -0.001019)",LeftFalse_RightFalse,False,"(-35.00005340576172, -0.003921653144061565, -1.3997722864151)","(0.0006960291648283601, 90.00541687011719, -3.7974011775077088e-06)",0.002498,-0.045513,"(0.000002, 0.000001, 0.000006)",LeftFalse_RightFalse
0.780273,0.084867,"(1.0075128078460693, 1.2030351161956787, -34.835201263427734)","(10.717205047607422, 357.93194580078125, 358.4898376464844)","(0.8638253211975098, 0.7007418870925903, -33.959014892578125)","(0.0009524077759124339, 9.52358341217041, 0.00016363363829441369)","(1.3999998569488525, -0.003921621013432741, -35.00005340576172)","(0.0009663549717515707, -0.0015652274014428258, 3.7727359085693024e-06)",0.0,-0.004974,"(0.000005, 0.000003, -0.001144)",LeftFalse_RightFalse,False,"(-34.999977111816406, -0.003921546041965485, -1.3997690677642822)","(0.00048777161282487214, 90.0036849975586, -3.027246202691458e-05)",-0.000628,-0.044654,"(0.001350, -0.000003, 0.000043)",LeftFalse_RightFalse
0.88028,0.087893,"(1.0051448345184326, 1.2019246816635132, -34.83360290527344)","(10.272647857666016, 354.88751220703125, 358.76715087890625)","(0.8638598918914795, 0.7007487416267395, -33.958961486816406)","(0.0005930640618316829, 9.525496482849121, 9.68701351666823e-05)","(1.3999996185302734, -0.003921486437320709, -35.0000114440918)","(0.0006009175558574498, 0.0003466703346930444, -2.605929921628558e-06)",0.0,-0.004974,"(-0.000001, -0.000003, -0.000077)",LeftFalse_RightFalse,False,"(-34.9998779296875, -0.003921858966350555, -1.3997644186019897)","(0.0006554620922543108, 90.00312805175781, -9.647033039072994e-06)",0.00016,-0.043783,"(0.000006, 0.000002, 0.000008)",LeftFalse_RightFalse
0.979156,0.090093,"(1.0058362483978271, 1.1989206075668335, -34.829429626464844)","(12.423576354980469, 356.2759094238281, 358.1991882324219)","(0.8638549447059631, 0.7007497549057007, -33.95891571044922)","(0.0005242184270173311, 9.525230407714844, 8.60954460222274e-05)","(1.3999994993209839, -0.003921749070286751, -34.999961853027344)","(0.0005312381545081735, 8.116470417007804e-05, -1.8394642893326818e-06)",0.0,-0.004974,"(-0.000007, -0.000001, 0.001425)",LeftFalse_RightFalse,False,"(-34.99989700317383, -0.003921653609722853, -1.3997650146484375)","(0.0008792422013357282, 90.00353240966797, 2.310146919626277e-05)",0.003484,-0.042936,"(-0.002038, 0.000003, -0.000068)",LeftFalse_RightFalse
1.07666,0.091572,"(1.0083060264587402, 1.1938109397888184, -34.8264274597168)","(13.686392784118652, 356.88458251953125, 359.5789794921875)","(0.863891065120697, 0.7007499933242798, -33.95882797241211)","(0.0005049128667451441, 9.52723217010498, 8.26561008580029e-05)","(1.3999992609024048, -0.003921838477253914, -34.99989318847656)","(0.0005116296233609319, 0.002083081752061844, -2.0366999251564266e-06)",0.0,-0.004974,"(-0.000004, 0.000001, 0.001092)",LeftFalse_RightFalse,False,"(-34.99995422363281, -0.003921419382095337, -1.399767279624939)","(0.0009675349574536085, 90.00232696533203, 3.747562732314691e-05)",0.000288,-0.042146,"(-0.001162, 0.000001, -0.000047)",LeftFalse_RightFalse
1.17627,0.093182,"(1.00944185256958, 1.1881431341171265, -34.82358932495117)","(14.60354232788086, 355.05487060546875, 358.6016540527344)","(0.8638458251953125, 0.7007476091384888, -33.95884323120117)","(0.0006411700742319226, 9.524754524230957, 0.00010507742263143882)","(1.3999990224838257, -0.00392171973362565, -34.99988555908203)","(0.0006497185095213354, -0.00039524465682916343, -2.472411779308459e-06)",0.0,-0.004974,"(-0.000006, 0.000002, 0.001015)",LeftFalse_RightFalse,False,"(-34.999813079833984, -0.0039216214790940285, -1.3997634649276733)","(0.00036372264730744064, 90.00212860107422, -3.458249193499796e-05)",-0.001334,-0.041336,"(0.002517, -0.000004, 0.000076)",LeftFalse_RightFalse
1.274292,0.094149,"(1.0108633041381836, 1.1888978481292725, -34.822601318359375)","(12.318887710571289, 355.99017333984375, 357.5050354003906)","(0.8638070821762085, 0.700744092464447, -33.95889663696289)","(0.0008401716477237642, 9.522624969482422, 0.00014162588922772557)","(1.3999990224838257, -0.003921568393707275, -34.99992370605469)","(0.0008520244737155735, -0.002524180570617318, 6.412878974515479e-07)",0.0,-0.004974,"(0.000007, 0.000001, -0.002238)",LeftFalse_RightFalse,False,"(-34.9998779296875, -0.003921652678400278, -1.3997665643692017)","(0.0006770979962311685, 90.00181579589844, 6.732377642038045e-07)",0.005518,-0.040561,"(0.000003, -0.000001, 0.000003)",LeftFalse_RightFalse
1.372162,0.094895,"(1.0094783306121826, 1.1889134645462036, -34.82468795776367)","(11.005416870117188, 355.89190673828125, 356.5439758300781)","(0.8638536930084229, 0.7007474303245544, -33.95886993408203)","(0.0006653066375292838, 9.525195121765137, 0.00011049971362808719)","(1.3999989032745361, -0.003921440802514553, -34.99991989135742)","(0.0006744196289218962, 4.510645885602571e-05, -1.1190264785909676e-06)",0.0,-0.004974,"(-0.000005, -0.000002, 0.001184)",LeftFalse_RightFalse,False,"(-34.99980545043945, -0.003921806812286377, -1.3997647762298584)","(0.0006077389698475599, 90.001708984375, -1.1427246136008762e-06)",0.00233,-0.039803,"(0.001630, -0.000002, 0.000031)",LeftFalse_RightFalse
1.469635,0.09541,"(1.0094490051269531, 1.1899834871292114, -34.824745178222656)","(10.762439727783203, 356.6695251464844, 357.27947998046875)","(0.8638543486595154, 0.7007455229759216, -33.958885192871094)","(0.0007639795658178627, 9.525232315063477, 0.00012880080612376332)","(1.3999989032745361, -0.003921586088836193, -34.999935150146484)","(0.0007747606141492724, 8.306268864544109e-05, 6.013141273797373e-07)",0.0,-0.004974,"(0.000000, -0.000001, -0.000347)",LeftFalse_RightFalse,False,"(-34.99967575073242, -0.003922027535736561, -1.3997626304626465)","(0.0005804564571008086, 90.00006866455078, 3.782236717597698e-06)",-0.002776,-0.039086,"(-0.000258, 0.000000, -0.000031)",LeftFalse_RightFalse
1.568207,0.096041,"(1.0103145837783813, 1.1888902187347412, -34.82633590698242)","(10.347771644592285, 359.2573547363281, 358.1228332519531)","(0.8638320565223694, 0.7007424831390381, -33.958961486816406)","(0.0009291512542404234, 9.523988723754883, 0.00015958737640175968)","(1.3999992609024048, -0.003921522758901119, -35.0)","(0.0009427496697753668, -0.001160830957815051, 3.6307401387603022e-06)",0.0,-0.004974,"(-0.000001, 0.000002, 0.000167)",LeftFalse_RightFalse,False,"(-34.999488830566406, -0.0039220573380589485, -1.3997563123703003)","(0.0007282619480974972, 90.00015258789062, -7.903476216597483e-06)",0.000371,-0.038344,"(0.000008, 0.000007, 0.000008)",LeftFalse_RightFalse
