ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015155,"(34.8210334777832, 1.2125141620635986, 1.0639569759368896)","(19.794219970703125, 267.8485412597656, 1.619215488433838)","(35.92275619506836, 1.001326560974121, 0.19959676265716553)","(-0.0003939495945814997, 356.1080322265625, 359.99420166015625)","(34.999969482421875, -0.004652270581573248, 1.399999976158142)","(359.99420166015625, 270.0000305175781, -1.969765861531414e-07)",0.0,0.005768,"(-0.000149, 0.005206, 0.000000)",LeftFalse_RightFalse,False,"(-34.93003845214844, -0.004016655497252941, -1.8898524045944214)","(0.013496807776391506, 87.10427856445312, -0.0006669710855931044)",0.0,0.0,"(-0.000152, 0.003420, 0.000020)",LeftFalse_RightFalse
0.047852,0.018105,"(34.82392120361328, 1.215452790260315, 1.063546895980835)","(17.932451248168945, 267.6215515136719, 1.3030935525894165)","(35.9227294921875, 1.0015946626663208, 0.19961154460906982)","(-0.0002231666585430503, 356.10711669921875, -0.003281068755313754)","(34.999969482421875, -0.004424643702805042, 1.399999976158142)","(-0.003288649721071124, 269.99908447265625, -5.367351008089827e-08)",0.0,0.005768,"(-0.000164, 0.004019, 0.000000)",LeftFalse_RightFalse,False,"(-34.93002700805664, -0.0038800854235887527, -1.8898521661758423)","(0.01079774834215641, 87.10427856445312, -0.0004936779150739312)",0.004794,0.636294,"(-0.000124, 0.001975, 0.000006)",LeftFalse_RightFalse
0.102783,0.018305,"(34.82675552368164, 1.2187467813491821, 1.0630216598510742)","(15.968719482421875, 267.49468994140625, 0.9780651926994324)","(35.9227409362793, 1.0018155574798584, 0.19962537288665771)","(-7.870605622883886e-05, 356.1062316894531, -0.0011918141972273588)","(34.999996185302734, -0.004237489774823189, 1.3999998569488525)","(-0.0011944081634283066, 269.99822998046875, -2.370910124227521e-06)",0.0,0.005707,"(-0.000636, 0.002646, 0.000002)",LeftFalse_RightFalse,False,"(-34.93002700805664, -0.0038057644851505756, -1.8898500204086304)","(0.008284144103527069, 87.1032485961914, -0.0004459670453798026)",0.00186,0.639384,"(0.000196, 0.000647, -0.000015)",LeftFalse_RightFalse
0.158691,0.018379,"(34.82868194580078, 1.2211412191390991, 1.062459945678711)","(14.240409851074219, 267.5133056640625, 0.7350943088531494)","(35.92268371582031, 1.0019617080688477, 0.1996138095855713)","(-2.0824056718993234e-06, 356.1069641113281, -3.9464452129323035e-05)","(34.999977111816406, -0.004110027104616165, 1.3999998569488525)","(-3.9514787204097956e-05, 269.99896240234375, -6.010830588820681e-07)",0.0,0.005707,"(0.000207, 0.001961, -0.000002)",LeftFalse_RightFalse,False,"(-34.92999267578125, -0.003784676780924201, -1.8898561000823975)","(0.0061486875638365746, 87.10455322265625, -0.00023864099057391286)",0.001405,0.642475,"(0.001714, 0.000144, -0.000667)",LeftFalse_RightFalse
0.21167,0.018027,"(34.83055114746094, 1.2242459058761597, 1.0617622137069702)","(12.753867149353027, 267.57098388671875, 0.622932493686676)","(35.92265701293945, 1.002053141593933, 0.19959402084350586)","(5.130356294102967e-05, 356.1081848144531, 0.0007402772316709161)","(34.9999885559082, -0.004031062126159668, 1.3999998569488525)","(0.0007420523907057941, 270.00018310546875, -9.382442271999025e-07)",0.0,0.005615,"(0.000174, 0.001211, -0.000002)",LeftFalse_RightFalse,False,"(-34.92979049682617, -0.0037914286367595196, -1.8899052143096924)","(0.004145747050642967, 87.10688781738281, 0.00027423870051279664)",-0.045963,0.645367,"(0.005492, -0.000263, -0.001210)",LeftFalse_RightFalse
0.263916,0.017705,"(34.83160400390625, 1.2264231443405151, 1.0611026287078857)","(11.174080848693848, 267.56378173828125, 0.47813698649406433)","(35.92262649536133, 1.002110242843628, 0.19956350326538086)","(7.849539542803541e-05, 356.1100769042969, 0.0011465484276413918)","(35.000003814697266, -0.0039805155247449875, 1.3999998569488525)","(0.0011492323828861117, 270.0020751953125, -4.913471229883726e-07)",0.0,0.005615,"(-0.001419, 0.000714, 0.000008)",LeftFalse_RightFalse,False,"(-34.92948532104492, -0.003809649497270584, -1.8899874687194824)","(0.00294209155254066, 87.11109161376953, 0.00019388538203202188)",0.085901,0.648245,"(-0.000023, -0.000384, -0.000057)",LeftFalse_RightFalse
0.316162,0.017517,"(34.83220672607422, 1.2276486158370972, 1.060546636581421)","(9.949520111083984, 267.5243835449219, 0.4071806073188782)","(35.922637939453125, 1.0021427869796753, 0.19958174228668213)","(8.332964353030547e-05, 356.10894775390625, 0.0012318623485043645)","(34.999996185302734, -0.0039493911899626255, 1.399999976158142)","(0.0012346773874014616, 270.0009460449219, 4.763393519624515e-07)",0.0,0.005585,"(0.000206, 0.000486, -0.000001)",LeftFalse_RightFalse,False,"(-34.92938232421875, -0.0038302885368466377, -1.890017032623291)","(0.0022608900908380747, 87.11329650878906, 8.803914533928037e-05)",-0.018882,0.651124,"(0.003143, -0.000405, -0.000637)",LeftFalse_RightFalse
0.369141,0.017594,"(34.832542419433594, 1.228347897529602, 1.0599299669265747)","(9.157907485961914, 267.43206787109375, 0.3634868860244751)","(35.9226188659668, 1.0021589994430542, 0.19959330558776855)","(7.143856782931834e-05, 356.1082458496094, 0.001091577811166644)","(34.99995803833008, -0.003930895123630762, 1.4000000953674316)","(0.0010939096100628376, 270.000244140625, 2.818015445882338e-06)",0.0,0.005249,"(-0.001617, 0.000254, 0.000007)",LeftFalse_RightFalse,False,"(-34.9291877746582, -0.003850945271551609, -1.8900694847106934)","(0.0018188167596235871, 87.11558532714844, -0.00010747626220108941)",0.054061,0.654059,"(-0.000006, -0.000357, -0.000042)",LeftFalse_RightFalse
0.421387,0.017524,"(34.83269500732422, 1.228733777999878, 1.0595929622650146)","(8.745139122009277, 267.3543701171875, 0.2828556001186371)","(35.92255783081055, 1.0021671056747437, 0.19958162307739258)","(6.291864701779559e-05, 356.1089782714844, 0.000983988051302731)","(34.99991226196289, -0.003920897841453552, 1.4000003337860107)","(0.0009859894635155797, 270.0009765625, 4.015612375951605e-06)",0.0,0.004761,"(-0.000105, 0.000116, 0.000001)",LeftFalse_RightFalse,False,"(-34.92906188964844, -0.003868367290124297, -1.890102744102478)","(0.0013556374469771981, 87.1162109375, 5.919751129113138e-05)",-0.009858,0.656941,"(0.000074, -0.000298, -0.000053)",LeftFalse_RightFalse
0.475098,0.01769,"(34.832794189453125, 1.228954792022705, 1.059401035308838)","(8.533418655395508, 267.32733154296875, 0.19622042775154114)","(35.922523498535156, 1.0021730661392212, 0.1995633840560913)","(6.909934018040076e-05, 356.110107421875, 0.0010392573894932866)","(34.999900817871094, -0.003916069865226746, 1.4000003337860107)","(0.0010415511205792427, 270.0021057128906, 1.6005648149075569e-06)",0.0,0.004608,"(-0.001180, 0.000061, 0.000004)",LeftFalse_RightFalse,False,"(-34.929046630859375, -0.0038830116391181946, -1.8901078701019287)","(0.0014076874358579516, 87.1161880493164, -0.00021575434948317707)",0.003519,0.659965,"(0.000680, -0.000246, -0.000302)",LeftFalse_RightFalse
