ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015673,"(-34.86564254760742, 1.2084753513336182, -0.8654484748840332)","(331.3605041503906, 20.007410049438477, 346.2323303222656)","(-34.921390533447266, 0.7516253590583801, -0.7430428862571716)","(0.00121510517783463, 102.66210174560547, 0.00027297192718833685)","(-35.0, -0.003922483883798122, -1.399999976158142)","(0.0012453892268240452, 90.00003051757812, -1.823857331828549e-08)",0.0,0.043274,"(-0.000002, 0.000156, 0.000000)",LeftFalse_RightFalse,False,"(1.3997812271118164, -0.0038757524453103542, -35.000267028808594)","(0.0013731489889323711, 0.006567608565092087, -0.00031235668575391173)",0.0,0.0,"(-0.000004, -0.000279, -0.000015)",LeftFalse_RightFalse
0.088501,0.030244,"(-34.85709762573242, 1.2064080238342285, -0.8723427057266235)","(334.82733154296875, 27.538881301879883, 345.0707092285156)","(-34.92144012451172, 0.7516331672668457, -0.7430391311645508)","(0.0012170535046607256, 102.66012573242188, 0.0002576822880655527)","(-35.000030517578125, -0.003914852160960436, -1.3999987840652466)","(0.0012439385754987597, 89.99806213378906, -1.5363077181973495e-05)",0.0,0.043274,"(-0.000122, 0.000043, 0.000004)",LeftFalse_RightFalse,False,"(1.3997817039489746, -0.003895991947501898, -35.000267028808594)","(0.0009787901071831584, 0.006567612290382385, -0.00018552373512648046)",-7.8e-05,-0.13837,"(-0.000002, -0.000189, -0.000008)",LeftFalse_RightFalse
0.203491,0.0472,"(-34.847415924072266, 1.1999255418777466, -0.8818960189819336)","(342.2767639160156, 39.26081466674805, 346.40185546875)","(-34.92147445678711, 0.7516336441040039, -0.7430378198623657)","(0.0009178734035231173, 102.66035461425781, 0.0002106244646711275)","(-35.00006103515625, -0.003914535976946354, -1.3999974727630615)","(0.0009417196270078421, 89.99829864501953, 4.303938112570904e-06)",0.0,0.043274,"(0.000325, -0.000018, -0.000012)",LeftFalse_RightFalse,False,"(1.3997822999954224, -0.003910930827260017, -35.00026321411133)","(0.0007522393716499209, 0.006567795295268297, -9.516683348920196e-05)",0.00066,-0.056292,"(-0.000001, -0.000092, -0.000003)",LeftFalse_RightFalse
0.31665,0.060389,"(-34.8405876159668, 1.1901532411575317, -0.8948345184326172)","(349.8717041015625, 52.486351013183594, 349.23736572265625)","(-34.92154312133789, 0.7516313791275024, -0.7430344223976135)","(0.0009513608529232442, 102.65888214111328, 0.00019659016106743366)","(-35.00011444091797, -0.00391701515763998, -1.3999958038330078)","(0.000971316359937191, 89.99681091308594, -1.6729616618249565e-05)",0.007143,0.043274,"(-0.001348, -0.000020, 0.000043)",LeftFalse_RightFalse,False,"(1.3997790813446045, -0.003917877562344074, -35.00019836425781)","(0.0004910683492198586, 0.0057802521623671055, -8.062102278927341e-05)",-0.001164,-0.055055,"(-0.000052, -0.000038, 0.000949)",LeftFalse_RightFalse
0.422119,0.069399,"(-34.835838317871094, 1.1860499382019043, -0.9059252738952637)","(352.0391845703125, 61.7736930847168, 351.0542907714844)","(-34.92144775390625, 0.7516294717788696, -0.7430388331413269)","(0.0005173558602109551, 102.66156005859375, 0.00013678468530997634)","(-35.00004196166992, -0.0039191278629004955, -1.3999969959259033)","(0.0005347570404410362, 89.99949645996094, 2.005354326684028e-05)",0.065802,0.043274,"(0.002907, -0.000019, -0.000076)",LeftFalse_RightFalse,False,"(1.3997843265533447, -0.003920360933989286, -35.00031280517578)","(0.0006888163625262678, 0.005461191758513451, -1.906410398078151e-05)",0.007691,-0.053893,"(-0.000003, -0.000018, -0.000001)",LeftFalse_RightFalse
0.528564,0.076808,"(-34.83013916015625, 1.1834132671356201, -0.915866494178772)","(353.7357482910156, 68.75240325927734, 353.7538757324219)","(-34.9202766418457, 0.7516278624534607, -0.7430651187896729)","(-0.001874814392067492, 102.66376495361328, -0.00025305268354713917)","(-34.99886703491211, -0.0039223311468958855, -1.4000221490859985)","(-0.0018846880411729217, 90.00170135498047, 0.00016406156646553427)",0.143595,0.043274,"(0.017206, -0.000039, -0.000321)",LeftFalse_RightFalse,False,"(1.3997751474380493, -0.0039218817837536335, -35.000091552734375)","(0.00014559461851604283, 0.0066193630918860435, -7.938249473227188e-05)",0.038347,-0.052795,"(-0.000042, -0.000013, 0.001418)",LeftFalse_RightFalse
0.635986,0.082934,"(-34.82090377807617, 1.1811718940734863, -0.9347499012947083)","(356.00048828125, 75.02237701416016, 356.7314453125)","(-34.91611862182617, 0.7516257166862488, -0.7431468963623047)","(359.9925537109375, 102.66879272460938, -0.0012244927929714322)","(-34.99468994140625, -0.003929094411432743, -1.4001007080078125)","(359.9924621582031, 90.00672149658203, 0.0004393969720695168)",0.222203,0.043274,"(0.059824, -0.000080, -0.001100)",LeftFalse_RightFalse,False,"(1.3997530937194824, -0.00392347015440464, -34.999237060546875)","(-0.0010248388862237334, 0.006299854256212711, -0.00012164670624770224)",0.139462,-0.051815,"(-0.000285, -0.000018, 0.012750)",LeftFalse_RightFalse
0.743042,0.087759,"(-34.810420989990234, 1.1801499128341675, -0.9457497596740723)","(357.2535400390625, 77.55432891845703, 357.3154602050781)","(-34.907108306884766, 0.7516219615936279, -0.7433164715766907)","(359.9844665527344, 102.67622375488281, -0.0026386950630694628)","(-34.98565673828125, -0.003939648158848286, -1.4002652168273926)","(359.9842834472656, 90.01415252685547, 0.000829251017421484)",0.297247,0.040649,"(0.109810, -0.000115, -0.001951)",LeftFalse_RightFalse,False,"(1.3996803760528564, -0.003927653189748526, -34.99609375)","(-0.005565808620303869, 0.003943935967981815, -0.00040011468809098005)",0.213483,-0.051181,"(-0.000901, -0.000063, 0.043330)",LeftFalse_RightFalse
0.849487,0.091492,"(-34.79277038574219, 1.180165410041809, -0.9537581205368042)","(357.7747497558594, 79.57843780517578, 357.8647766113281)","(-34.89107131958008, 0.7516173720359802, -0.7436037659645081)","(359.97418212890625, 102.68909454345703, -0.004517329391092062)","(-34.96963119506836, -0.0039536128751933575, -1.4005404710769653)","(359.97381591796875, 90.02703094482422, 0.0012514846166595817)",0.366739,0.016846,"(0.181212, -0.000144, -0.003076)",LeftFalse_RightFalse,False,"(1.3995082378387451, -0.0039373161271214485, -34.98816680908203)","(359.9860534667969, -0.004015359096229076, -0.0008776964386925101)",0.308103,-0.050844,"(-0.001950, -0.000111, 0.094087)",LeftFalse_RightFalse
0.959106,0.09513,"(-34.766944885253906, 1.180190086364746, -0.9595734477043152)","(357.8426513671875, 80.21968841552734, 357.61773681640625)","(-34.86515426635742, 0.7516254186630249, -0.7438351511955261)","(359.96319580078125, 102.69741821289062, 359.9921875)","(-34.94365692138672, -0.00397044513374567, -1.400749921798706)","(359.9623718261719, 90.03536224365234, 0.00044558485387824476)",0.429283,-0.020935,"(0.282927, -0.000154, -0.002110)",LeftFalse_RightFalse,False,"(1.3991708755493164, -0.0039524901658296585, -34.97233581542969)","(359.9742736816406, 359.9806213378906, -0.0015478037530556321)",0.413478,-0.049761,"(-0.003864, -0.000153, 0.184038)",LeftFalse_RightFalse
