ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014899,"(-37.01900863647461, 1.1811103820800781, -1.028977632522583)","(348.5243835449219, 92.0463638305664, 2.0525400638580322)","(-39.14118194580078, 1.0179826021194458, 0.44806528091430664)","(0.0005687415832653642, 124.12178039550781, 0.0003867968334816396)","(-37.1899528503418, -0.00392162287607789, -1.4000006914138794)","(0.0006878069252707064, 89.96025848388672, 6.940298362678732e-07)",0.0,0.099487,"(0.000000, -0.000004, 0.000000)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003921538591384888, 35.60988235473633)","(0.0006985063664615154, 179.37066650390625, 1.6244095490947075e-07)",0.0,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.051758,0.022307,"(-37.019161224365234, 1.1811244487762451, -1.0293574333190918)","(348.501953125, 92.02800750732422, 1.9698970317840576)","(-39.141197204589844, 1.01798677444458, 0.44807469844818115)","(0.0006641162908636034, 124.12199401855469, 0.00041429599514231086)","(-37.18997573852539, -0.0039216638542711735, -1.399998426437378)","(0.000782166956923902, 89.96047973632812, -3.0107194106676616e-05)",0.0,0.099487,"(-0.002186, 0.000000, 0.000163)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003921538591384888, 35.60988235473633)","(0.000698859104886651, 179.37066650390625, 1.981266706252427e-07)",0.005161,-0.050742,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.112793,0.030037,"(-37.019248962402344, 1.1811325550079346, -1.0295689105987549)","(348.5183410644531, 92.00359344482422, 1.8935997486114502)","(-39.1412353515625, 1.0179814100265503, 0.4480363130569458)","(0.0005434812046587467, 124.12086486816406, 0.00039219853351823986)","(-37.18997573852539, -0.003921627998352051, -1.3999992609024048)","(0.0006699382211081684, 89.9593505859375, 1.934794636326842e-05)",0.0,0.099487,"(-0.000056, -0.000002, -0.000006)",LeftFalse_RightFalse,False,"(-1.1499977111816406, -0.003921665251255035, 35.60986328125)","(0.0006190201384015381, 179.3699951171875, -9.247208254237194e-06)",-0.007794,-0.045132,"(0.000033, -0.000002, -0.000722)",LeftFalse_RightFalse
0.173584,0.036167,"(-37.01931381225586, 1.1811354160308838, -1.029651403427124)","(348.5513610839844, 91.95250701904297, 1.8498579263687134)","(-39.14126205444336, 1.0179870128631592, 0.44804441928863525)","(0.0006736330105923116, 124.1210708618164, 0.00042999020661227405)","(-37.19001388549805, -0.003921687602996826, -1.3999968767166138)","(0.0007988543948158622, 89.95954132080078, -2.2464762878371403e-05)",0.0,0.099457,"(0.000516, 0.000000, -0.000041)",LeftFalse_RightFalse,False,"(-1.1499965190887451, -0.0039218878373503685, 35.60981750488281)","(0.0006019418360665441, 179.37115478515625, -8.501623597112484e-06)",0.004588,-0.045274,"(0.000006, 0.000001, -0.000004)",LeftFalse_RightFalse
0.235107,0.041273,"(-37.01986312866211, 1.181136965751648, -1.0293123722076416)","(348.5118408203125, 91.8848648071289, 1.8760265111923218)","(-39.141231536865234, 1.0179823637008667, 0.44806134700775146)","(0.0005654116976074874, 124.12159729003906, 0.0003949069359805435)","(-37.189998626708984, -0.003921680152416229, -1.3999989032745361)","(0.0006896056002005935, 89.96009063720703, 9.27454857446719e-06)",0.0,0.099457,"(-0.000851, 0.000000, 0.000054)",LeftFalse_RightFalse,False,"(-1.1499965190887451, -0.003921765834093094, 35.60981750488281)","(0.0006895173573866487, 179.37158203125, 2.7105227218271466e-06)",0.000575,-0.045421,"(0.000093, 0.000001, -0.002305)",LeftFalse_RightFalse
0.294434,0.04488,"(-37.02013397216797, 1.1811370849609375, -1.0291812419891357)","(348.4692077636719, 91.99551391601562, 1.9392868280410767)","(-39.14130783081055, 1.0179920196533203, 0.44804978370666504)","(0.0007838117307983339, 124.12113952636719, 0.0004551963647827506)","(-37.1900634765625, -0.003921647556126118, -1.3999935388565063)","(0.0009041765006259084, 89.95962524414062, -6.347614544210956e-05)",0.0,0.099457,"(0.000211, 0.000002, -0.000009)",LeftFalse_RightFalse,False,"(-1.1499937772750854, -0.0039217667654156685, 35.609745025634766)","(0.0005387014243751764, 179.37210083007812, -1.5290714145521633e-05)",-0.00207,-0.045562,"(0.000115, 0.000000, -0.002601)",LeftFalse_RightFalse
0.355957,0.048191,"(-37.020572662353516, 1.1811374425888062, -1.0296427011489868)","(348.698974609375, 92.47119903564453, 2.099235773086548)","(-39.141258239746094, 1.0179874897003174, 0.44812071323394775)","(0.0006811714847572148, 124.12319946289062, 0.000430004351073876)","(-37.19007873535156, -0.00392162287607789, -1.3999931812286377)","(0.0008051001350395381, 89.96167755126953, -2.6686133423936553e-05)",0.0,0.099457,"(-0.002108, -0.000001, 0.000159)",LeftFalse_RightFalse,False,"(-1.149996280670166, -0.003921568393707275, 35.60976791381836)","(0.000657005060929805, 179.37237548828125, 5.82547500016517e-06)",0.005577,-0.045709,"(-0.000008, -0.000001, -0.000004)",LeftFalse_RightFalse
0.416748,0.050725,"(-37.02021026611328, 1.1795048713684082, -1.0319242477416992)","(349.49249267578125, 93.74325561523438, 2.3693888187408447)","(-39.141326904296875, 1.0179893970489502, 0.4481046199798584)","(0.000724762852769345, 124.12259674072266, 0.0004432153655216098)","(-37.190128326416016, -0.003921571187674999, -1.399989128112793)","(0.0008485883590765297, 89.9610824584961, -4.023233486805111e-05)",0.0,0.099457,"(-0.001389, 0.000002, 0.000105)",LeftFalse_RightFalse,False,"(-1.1499943733215332, -0.003921655006706715, 35.60972595214844)","(0.0006104498752392828, 179.3717041015625, -8.592072845203802e-06)",0.001049,-0.045856,"(0.000008, -0.000003, -0.000385)",LeftFalse_RightFalse
0.477051,0.052654,"(-37.019996643066406, 1.178022027015686, -1.0352270603179932)","(350.3343200683594, 95.39798736572266, 2.7179133892059326)","(-39.141395568847656, 1.0179879665374756, 0.44806742668151855)","(0.0006904255715198815, 124.12142181396484, 0.00042627457878552377)","(-37.19015884399414, -0.003921538591384888, -1.3999863862991333)","(0.0008106629829853773, 89.95989990234375, -3.496876161079854e-05)",0.0,0.099457,"(-0.001050, 0.000000, 0.000086)",LeftFalse_RightFalse,False,"(-1.1499931812286377, -0.003921777009963989, 35.60968780517578)","(0.0006388738984242082, 179.37057495117188, -1.0403936130387592e-06)",-0.003398,-0.046004,"(0.000131, 0.000001, -0.003115)",LeftFalse_RightFalse
0.538086,0.054322,"(-37.01970291137695, 1.1765564680099487, -1.0386691093444824)","(351.2373962402344, 97.6763687133789, 3.2567460536956787)","(-39.141353607177734, 1.0179840326309204, 0.44812750816345215)","(0.0005981934955343604, 124.1231460571289, 0.0003975655999965966)","(-37.19017028808594, -0.00392153998836875, -1.3999853134155273)","(0.0007182240951806307, 89.96162414550781, -6.933419626875548e-06)",0.0,0.099457,"(-0.000315, -0.000001, 0.000025)",LeftFalse_RightFalse,False,"(-1.1499943733215332, -0.003921687602996826, 35.609683990478516)","(0.0006969018140807748, 179.3705291748047, 3.5658326851262245e-06)",0.002241,-0.04615,"(-0.000003, 0.000000, -0.000004)",LeftFalse_RightFalse
