ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014413,"(34.6533317565918, 1.2338650226593018, 0.9980812072753906)","(356.2978820800781, 267.8232727050781, 358.0758056640625)","(34.28730010986328, 0.8604803681373596, 0.8021350502967834)","(0.02815910615026951, 44.9124641418457, 359.97174072265625)","(34.99984359741211, -0.007348246872425079, 1.399999976158142)","(359.9601135253906, 270.0000305175781, 5.502838718030034e-08)",-0.742172,-0.052368,"(-0.000608, 0.017211, 0.000000)",LeftFalse_RightFalse,False,"(-34.16001510620117, -0.003907870966941118, -1.0098509788513184)","(0.011459722183644772, 90.7042236328125, -0.000535172235686332)",0.0,0.0,"(-0.000140, 0.002628, 0.000012)",LeftFalse_RightFalse
0.053589,0.02225,"(34.65373992919922, 1.2353476285934448, 0.9984624981880188)","(356.1200866699219, 267.8028869628906, 357.9836730957031)","(34.28717041015625, 0.8611850142478943, 0.802135705947876)","(0.020168540999293327, 44.9124641418457, 359.9797668457031)","(34.99988555908203, -0.006502863019704819, 1.4000005722045898)","(359.971435546875, 270.0000305175781, 5.294397851685062e-06)",-0.738266,-0.052368,"(-0.000476, 0.014418, 0.000011)",LeftFalse_RightFalse,False,"(-34.16000747680664, -0.0038187243044376373, -1.0098519325256348)","(0.008837824687361717, 90.7042236328125, -0.0003810027556028217)",0.034431,0.110584,"(-0.000111, 0.000996, 0.000006)",LeftFalse_RightFalse
0.116211,0.030327,"(34.65388488769531, 1.2364710569381714, 0.9986696243286133)","(356.0276794433594, 267.79193115234375, 357.93359375)","(34.287052154541016, 0.8618603348731995, 0.8021363615989685)","(0.012966950424015522, 44.91246795654297, 359.98699951171875)","(34.99991989135742, -0.00570064689964056, 1.4000011682510376)","(359.98162841796875, 270.0000305175781, 4.828323653782718e-06)",-0.675766,-0.052368,"(-0.000354, 0.011237, 0.000008)",LeftFalse_RightFalse,False,"(-34.15986251831055, -0.003786020912230015, -1.009861707687378)","(0.006056974641978741, 90.70418548583984, -0.00020422197121661156)",0.008812,0.098706,"(0.004753, 0.000139, -0.000305)",LeftFalse_RightFalse
0.177002,0.036408,"(34.65433120727539, 1.2371519804000854, 0.9991984367370605)","(356.04541015625, 267.7179260253906, 357.8963928222656)","(34.28696823120117, 0.8623571395874023, 0.8021367192268372)","(0.007924181409180164, 44.91246795654297, 359.9920349121094)","(34.99994659423828, -0.005114985629916191, 1.4000015258789062)","(359.98876953125, 270.0000305175781, 2.7735136427509133e-06)",-0.589828,-0.052368,"(-0.000252, 0.008309, 0.000004)",LeftFalse_RightFalse,False,"(-34.15947723388672, -0.003792138071730733, -1.0098848342895508)","(0.003603230929002166, 90.70476531982422, -2.953064722532872e-05)",-0.00437,0.099017,"(0.006360, -0.000261, -0.000341)",LeftFalse_RightFalse
0.239746,0.041698,"(34.65493392944336, 1.2376121282577515, 0.9998718500137329)","(356.16314697265625, 267.6774597167969, 357.84661865234375)","(34.28691482543945, 0.8627282381057739, 0.8021368980407715)","(0.004328902345150709, 44.91246795654297, -0.004341589752584696)","(34.999969482421875, -0.004680461250245571, 1.4000016450881958)","(359.9938659667969, 270.0000305175781, -3.9853887301433133e-07)",-0.33728,-0.052368,"(-0.000171, 0.005889, 0.000001)",LeftFalse_RightFalse,False,"(-34.159278869628906, -0.0038141217082738876, -1.0099010467529297)","(0.002837010659277439, 90.70643615722656, -3.2054340408649296e-05)",0.014177,0.099344,"(-0.000017, -0.000384, -0.000069)",LeftFalse_RightFalse
0.300659,0.045521,"(34.65681457519531, 1.237901210784912, 1.0007715225219727)","(356.2059631347656, 267.56622314453125, 357.811279296875)","(34.28687286376953, 0.8629763722419739, 0.8021368980407715)","(0.00205234088934958, 44.91246795654297, -0.0020563174039125443)","(34.999977111816406, -0.004392178729176521, 1.4000016450881958)","(-0.0029052605386823416, 270.0000305175781, -1.6284440107483533e-06)",0.0,-0.052368,"(-0.000111, 0.004019, -0.000001)",LeftFalse_RightFalse,False,"(-34.15919494628906, -0.003837919794023037, -1.0099080801010132)","(0.0022330679930746555, 90.70744323730469, -5.4010979511076584e-05)",-0.003151,0.099665,"(0.001343, -0.000392, -0.000083)",LeftFalse_RightFalse
0.361328,0.048551,"(34.659934997558594, 1.2387064695358276, 1.0014240741729736)","(356.1195373535156, 267.4817199707031, 357.7104797363281)","(34.286888122558594, 0.8631410002708435, 0.8021346926689148)","(0.0005320272757671773, 44.912200927734375, -0.0005576412659138441)","(35.00001907348633, -0.004200819879770279, 1.40000319480896)","(-0.0007705388707108796, 269.999755859375, 1.6934278392000124e-05)",0.0,-0.052368,"(0.000016, 0.002646, 0.000009)",LeftFalse_RightFalse,False,"(-34.1590690612793, -0.0038601779378950596, -1.0099198818206787)","(0.0018673326121643186, 90.7069091796875, -5.138201959198341e-05)",0.005548,0.099978,"(-0.000009, -0.000337, -0.000055)",LeftFalse_RightFalse
0.422241,0.051025,"(34.66476821899414, 1.2403732538223267, 1.0029747486114502)","(356.04827880859375, 267.4782409667969, 357.55560302734375)","(34.28688430786133, 0.8632498979568481, 0.8021413087844849)","(-0.0002786719414871186, 44.912654876708984, 0.00026234431425109506)","(35.000038146972656, -0.004077585879713297, 1.4000040292739868)","(0.0003825382445938885, 270.0002136230469, 1.2130043614888564e-05)",0.0,-0.052368,"(0.001078, 0.001680, 0.000042)",LeftFalse_RightFalse,False,"(-34.15904998779297, -0.003878248855471611, -1.0099222660064697)","(0.0016227306332439184, 90.70584106445312, -8.453578629996628e-05)",-0.002156,0.100296,"(-0.000322, -0.000272, 0.000042)",LeftFalse_RightFalse
0.4823,0.052846,"(34.67184829711914, 1.2419837713241577, 1.005113959312439)","(355.9051208496094, 267.38250732421875, 357.3856506347656)","(34.286842346191406, 0.8633190989494324, 0.8021426200866699)","(-0.0006012045196257532, 44.91287612915039, 0.000619421829469502)","(35.00000762939453, -0.004002713598310947, 1.400002360343933)","(0.000863131892401725, 270.00042724609375, -1.1562524377950467e-05)",0.0,-0.052368,"(0.001742, 0.001019, 0.000059)",LeftFalse_RightFalse,False,"(-34.158992767333984, -0.003892091801390052, -1.0099281072616577)","(0.0013973627937957644, 90.70663452148438, -6.96740607963875e-05)",0.005263,0.100611,"(-0.000008, -0.000203, -0.000030)",LeftFalse_RightFalse
0.545776,0.05496,"(34.67697525024414, 1.2434861660003662, 1.0065581798553467)","(355.8014221191406, 267.3561096191406, 357.22393798828125)","(34.2868537902832, 0.8633606433868408, 0.8021318912506104)","(-0.0008566364995203912, 44.91202163696289, 0.0008568898192606866)","(35.00001525878906, -0.0039566876366734505, 1.400002360343933)","(0.001211644965223968, 269.99957275390625, 1.6724769693610142e-06)",0.0,-0.052368,"(-0.000632, 0.000485, -0.000021)",LeftFalse_RightFalse,False,"(-34.15900802612305, -0.0039026471786201, -1.0099256038665771)","(0.0013079842319712043, 90.70528411865234, -0.00011369847197784111)",-0.002341,0.100944,"(0.000928, -0.000129, -0.000048)",LeftFalse_RightFalse
