ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013694,"(-36.88058853149414, 1.0475215911865234, -1.0303047895431519)","(67.2898941040039, 98.06300354003906, 347.6093444824219)","(-35.68821716308594, 1.0266003608703613, -0.4488985538482666)","(1.3958097696304321, 112.008056640625, 0.6253382563591003)","(-37.19917678833008, -0.16869813203811646, -1.3999536037445068)","(1.5284478664398193, 89.95979309082031, 0.055708177387714386)",0.0,-0.108307,"(0.001778, 0.056648, 0.000265)",LeftFalse_RightFalse,False,"(-0.7097227573394775, -0.03383038565516472, 35.614322662353516)","(0.9186528921127319, 179.34869384765625, 0.1162383109331131)",0.0,0.0,"(-0.000007, -0.000270, 0.000050)",LeftFalse_RightFalse
0.05542,0.018484,"(-36.87854766845703, 1.0572335720062256, -1.0281137228012085)","(66.54473876953125, 97.93939208984375, 346.9433898925781)","(-35.687644958496094, 1.0290114879608154, -0.4488323926925659)","(1.3990429639816284, 112.00625610351562, 0.6262558698654175)","(-37.198646545410156, -0.16620498895645142, -1.399928092956543)","(1.531788945198059, 89.95796203613281, 0.05534452944993973)",0.0,-0.108307,"(0.014761, 0.036813, 0.000518)",LeftFalse_RightFalse,False,"(-0.7097193598747253, -0.03384840115904808, 35.61423110961914)","(0.9175073504447937, 179.34963989257812, 0.11590620130300522)",0.028353,0.139255,"(0.000135, -0.000424, -0.007646)",LeftFalse_RightFalse
0.0979,0.019538,"(-36.87725830078125, 1.0631511211395264, -1.0268564224243164)","(65.91633605957031, 97.61356353759766, 346.4361877441406)","(-35.68680953979492, 1.0303373336791992, -0.4487563371658325)","(1.3993968963623047, 112.00440979003906, 0.6260727047920227)","(-37.197784423828125, -0.16487735509872437, -1.3998943567276)","(1.5320481061935425, 89.95610809326172, 0.05504176393151283)",0.0,-0.108307,"(0.024790, 0.026889, 0.000946)",LeftFalse_RightFalse,False,"(-0.709714412689209, -0.03387147933244705, 35.61360168457031)","(0.9150944352149963, 179.35186767578125, 0.11595062911510468)",0.004496,0.139838,"(-0.000134, -0.000667, -0.023250)",LeftFalse_RightFalse
0.140381,0.020103,"(-36.87636184692383, 1.067708969116211, -1.025620460510254)","(65.12013244628906, 97.35437774658203, 346.1332702636719)","(-35.68557357788086, 1.031302571296692, -0.44867849349975586)","(1.3984798192977905, 112.00308990478516, 0.6253467798233032)","(-37.196502685546875, -0.1639469712972641, -1.399843692779541)","(1.530925989151001, 89.95480346679688, 0.054713282734155655)",0.0,-0.108307,"(0.033941, 0.019148, 0.001329)",LeftFalse_RightFalse,False,"(-0.7097157835960388, -0.03390105068683624, 35.61259841918945)","(0.9126722812652588, 179.3537139892578, 0.11638069152832031)",-0.000199,0.140387,"(0.000359, -0.000688, -0.019995)",LeftFalse_RightFalse
0.182129,0.020405,"(-36.8758430480957, 1.0708422660827637, -1.0250276327133179)","(64.34567260742188, 97.57823181152344, 346.2685241699219)","(-35.68395233154297, 1.0319918394088745, -0.4485788345336914)","(1.3967998027801514, 112.00160217285156, 0.6243009567260742)","(-37.19481658935547, -0.1633148044347763, -1.3997756242752075)","(1.528976321220398, 89.95332336425781, 0.054374806582927704)",0.0,-0.108307,"(0.043384, 0.013198, 0.001739)",LeftFalse_RightFalse,False,"(-0.7097061276435852, -0.03391431272029877, 35.612396240234375)","(0.9140317440032959, 179.35482788085938, 0.11601278185844421)",0.158915,0.140978,"(0.000252, -0.000320, -0.006769)",LeftFalse_RightFalse
0.240723,0.019978,"(-36.87740707397461, 1.0749781131744385, -1.0248134136199951)","(62.34804916381836, 99.55486297607422, 347.87225341796875)","(-35.68104553222656, 1.0326178073883057, -0.4483224153518677)","(1.3938443660736084, 111.99620819091797, 0.622558057308197)","(-37.191749572753906, -0.16278678178787231, -1.399649739265442)","(1.525583028793335, 89.94796752929688, 0.053869057446718216)",0.0,-0.108307,"(0.057669, 0.006807, 0.002377)",LeftFalse_RightFalse,False,"(-0.7097183465957642, -0.03394299000501633, 35.61117935180664)","(0.9119075536727905, 179.35818481445312, 0.11655811220407486)",0.039488,0.141748,"(-0.000138, -0.000586, -0.026282)",LeftFalse_RightFalse
0.298584,0.019604,"(-36.877506256103516, 1.0776824951171875, -1.023922085762024)","(60.1548957824707, 101.501220703125, 349.7057800292969)","(-35.6774787902832, 1.0329567193984985, -0.4479748010635376)","(1.390947699546814, 111.9885025024414, 0.6209123134613037)","(-37.18798828125, -0.16254223883152008, -1.399495005607605)","(1.5222805738449097, 89.9402847290039, 0.053431469947099686)",0.0,-0.108307,"(0.069080, 0.002742, 0.002792)",LeftFalse_RightFalse,False,"(-0.7097491025924683, -0.03398142755031586, 35.609283447265625)","(0.9092536568641663, 179.362548828125, 0.1175653412938118)",0.021264,0.142465,"(-0.000748, -0.000719, -0.038171)",LeftFalse_RightFalse
0.338867,0.019774,"(-36.87696838378906, 1.0788853168487549, -1.0228116512298584)","(58.842716217041016, 102.06657409667969, 350.4543151855469)","(-35.674564361572266, 1.0330774784088135, -0.4477272033691406)","(1.3891122341156006, 111.98358917236328, 0.6199159026145935)","(-37.1849479675293, -0.16248005628585815, -1.3993712663650513)","(1.5202056169509888, 89.93539428710938, 0.05319686979055405)",0.0,-0.108307,"(0.078901, 0.000843, 0.003232)",LeftFalse_RightFalse,False,"(-0.7097861170768738, -0.03401222825050354, 35.607608795166016)","(0.9074555039405823, 179.365966796875, 0.11834187060594559)",0.030954,0.142939,"(-0.000841, -0.000788, -0.043074)",LeftFalse_RightFalse
0.398926,0.019928,"(-36.8754768371582, 1.0794129371643066, -1.0202679634094238)","(57.30384063720703, 102.1045913696289, 351.2067565917969)","(-35.66956329345703, 1.0331392288208008, -0.44728684425354004)","(1.3866196870803833, 111.97466278076172, 0.6184985637664795)","(-37.17974090576172, -0.1624995321035385, -1.3991575241088867)","(1.5173630714416504, 89.9264907836914, 0.0528191477060318)",0.0,-0.108307,"(0.091609, -0.001057, 0.003754)",LeftFalse_RightFalse,False,"(-0.7098667621612549, -0.03406444191932678, 35.60454177856445)","(0.9048066735267639, 179.3720245361328, 0.11958414316177368)",0.01771,0.14361,"(-0.001393, -0.000907, -0.054864)",LeftFalse_RightFalse
0.457031,0.019598,"(-36.873294830322266, 1.079103946685791, -1.0174815654754639)","(56.087093353271484, 101.59767150878906, 351.6564025878906)","(-35.66409683227539, 1.0330973863601685, -0.44677555561065674)","(1.38481867313385, 111.96376037597656, 0.6174398064613342)","(-37.174049377441406, -0.16260111331939697, -1.398926019668579)","(1.515296220779419, 89.91561889648438, 0.05251440778374672)",0.0,-0.108307,"(0.103047, -0.002211, 0.004168)",LeftFalse_RightFalse,False,"(-0.7099654078483582, -0.03412100672721863, 35.60102844238281)","(0.9026809930801392, 179.380126953125, 0.12077412754297256)",0.038503,0.144227,"(-0.001613, -0.001009, -0.063336)",LeftFalse_RightFalse
