ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014155,"(-34.89329147338867, 1.2010434865951538, -1.0644772052764893)","(352.4741516113281, 85.63752746582031, 1.4290634393692017)","(-34.87831497192383, 1.158873200416565, -1.0570528507232666)","(0.002496875124052167, 93.63065338134766, 0.0001577046641614288)","(-34.99996566772461, -0.003854238661006093, -1.399999976158142)","(0.00250185071490705, 90.0000228881836, -7.239150363602675e-07)",0.0,0.019836,"(-0.000026, -0.000258, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.003919931128621101, 34.999881744384766)","(0.0006934504490345716, 177.9569091796875, 7.922704980956041e-08)",0.0,0.0,"(0.000000, -0.000022, 0.000001)",LeftFalse_RightFalse
0.056396,0.022595,"(-34.89299392700195, 1.201013207435608, -1.0651321411132812)","(352.5919189453125, 85.87454223632812, 1.3466882705688477)","(-34.878292083740234, 1.158860206604004, -1.0570542812347412)","(0.0018698344938457012, 93.63121032714844, 0.00012376860831864178)","(-34.999935150146484, -0.003868715837597847, -1.4000003337860107)","(0.0018739191582426429, 90.0005874633789, 5.1149295359209646e-06)",0.0,0.019836,"(0.000736, -0.000248, -0.000016)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.003920933697372675, 34.999881744384766)","(0.000683195365127176, 177.9569091796875, 6.838177455392724e-07)",0.001768,-0.683311,"(0.000000, -0.000013, 0.000000)",LeftFalse_RightFalse
0.11145,0.029094,"(-34.892948150634766, 1.2004185914993286, -1.066637635231018)","(352.7179870605469, 86.2857437133789, 1.2793813943862915)","(-34.8782844543457, 1.1588479280471802, -1.057053804397583)","(0.0014710330870002508, 93.63074493408203, 9.89176842267625e-05)","(-34.999916076660156, -0.0038817604072391987, -1.4000009298324585)","(0.001474344520829618, 90.0001220703125, 5.5676109695923515e-06)",0.0,0.019836,"(0.000926, -0.000226, -0.000015)",LeftFalse_RightFalse,False,"(-0.8699630498886108, -0.00392146036028862, 34.99984359741211)","(0.0004953963216394186, 177.95602416992188, -0.0004685844178311527)",0.001063,-0.126421,"(0.001366, -0.000010, -0.001981)",LeftFalse_RightFalse
0.164978,0.033978,"(-34.892940521240234, 1.2001543045043945, -1.0672965049743652)","(352.7001647949219, 86.42503356933594, 1.303920865058899)","(-34.8782958984375, 1.1588375568389893, -1.0570560693740845)","(0.0013217827072367072, 93.63178253173828, 8.236070425482467e-05)","(-34.99993133544922, -0.0038923993706703186, -1.400000810623169)","(0.0013243453577160835, 90.00116729736328, -1.5050991351017728e-06)",0.0,0.019836,"(0.000469, -0.000180, -0.000009)",LeftFalse_RightFalse,False,"(-0.8699458241462708, -0.00392185291275382, 34.99980926513672)","(0.0004555673513095826, 177.954345703125, -0.00027252553263679147)",-0.00229,-0.126903,"(0.000008, -0.000006, 0.000486)",LeftFalse_RightFalse
0.221252,0.038441,"(-34.89292526245117, 1.2000218629837036, -1.0676182508468628)","(352.6582946777344, 86.42108917236328, 1.2371766567230225)","(-34.87828826904297, 1.1588294506072998, -1.0570566654205322)","(0.0010103898821398616, 93.63186645507812, 7.128468132577837e-05)","(-34.999916076660156, -0.0039011931512504816, -1.4000014066696167)","(0.0010128761641681194, 90.0012435913086, 7.159786491683917e-06)",0.0,0.019836,"(0.000680, -0.000135, -0.000013)",LeftFalse_RightFalse,False,"(-0.8699208498001099, -0.003922462463378906, 34.99964141845703)","(0.0004305352340452373, 177.95355224609375, -0.00014996792015153915)",0.000947,-0.127348,"(0.000111, 0.000003, -0.000001)",LeftFalse_RightFalse
0.278259,0.042156,"(-34.892921447753906, 1.199960470199585, -1.0677613019943237)","(352.67462158203125, 86.35028076171875, 1.1631454229354858)","(-34.87828826904297, 1.158823013305664, -1.0570576190948486)","(0.0009047704515978694, 93.63217163085938, 6.070693416404538e-05)","(-34.999916076660156, -0.003907947801053524, -1.4000016450881958)","(0.0009067989303730428, 90.00154876708984, 3.291436996732955e-06)",0.0,0.019836,"(0.000846, -0.000097, -0.000018)",LeftFalse_RightFalse,False,"(-0.8699175119400024, -0.003922239877283573, 34.999637603759766)","(0.0006076821009628475, 177.95419311523438, -1.35948289425869e-06)",-0.000411,-0.127752,"(-0.000087, 0.000006, 0.001017)",LeftFalse_RightFalse
0.333435,0.04476,"(-34.89291763305664, 1.1999331712722778, -1.067821741104126)","(352.73828125, 86.32909393310547, 1.1262601613998413)","(-34.87828826904297, 1.1588186025619507, -1.0570590496063232)","(0.0007958822534419596, 93.63270568847656, 5.544963278225623e-05)","(-34.999916076660156, -0.003912602085620165, -1.4000020027160645)","(0.0007977962377481163, 90.00208282470703, 4.9399695853935555e-06)",0.0,0.019836,"(0.000039, -0.000074, -0.000006)",LeftFalse_RightFalse,False,"(-0.8699076175689697, -0.003922190982848406, 34.999568939208984)","(0.0006603083456866443, 177.95394897460938, 3.271174500696361e-05)",-0.007678,-0.128206,"(0.000153, -0.000003, -0.000037)",LeftFalse_RightFalse
0.387817,0.046683,"(-34.892913818359375, 1.1999198198318481, -1.067847490310669)","(352.8016662597656, 86.29198455810547, 1.115562081336975)","(-34.8782844543457, 1.1588153839111328, -1.057058572769165)","(0.0007243396830745041, 93.63237762451172, 4.958009594702162e-05)","(-34.999908447265625, -0.003915900364518166, -1.4000022411346436)","(0.0007260255515575409, 90.00175476074219, 3.612540240283124e-06)",0.0,0.019836,"(0.001039, -0.000052, -0.000016)",LeftFalse_RightFalse,False,"(-0.869905948638916, -0.003921896684914827, 34.999568939208984)","(0.0007765735499560833, 177.95396423339844, 8.2201229815837e-05)",0.002347,-0.128642,"(0.000019, 0.000005, -0.000001)",LeftFalse_RightFalse
0.442444,0.048265,"(-34.8929328918457, 1.199912667274475, -1.0678582191467285)","(352.8240661621094, 86.25847625732422, 1.115350604057312)","(-34.87830352783203, 1.1588128805160522, -1.0570571422576904)","(0.0008194020483642817, 93.63167572021484, 4.481206997297704e-05)","(-34.99992752075195, -0.003918159287422895, -1.4000020027160645)","(0.0008205952472053468, 90.00104522705078, -7.1656486397841945e-06)",0.0,0.019836,"(-0.001010, -0.000031, 0.000015)",LeftFalse_RightFalse,False,"(-0.8699040412902832, -0.003921669442206621, 34.99955368041992)","(0.0008028629817999899, 177.9541015625, 9.517693979432806e-05)",0.001777,-0.129055,"(-0.000129, 0.000002, 0.000900)",LeftFalse_RightFalse
0.499084,0.04994,"(-34.892337799072266, 1.1999093294143677, -1.0679001808166504)","(352.8551330566406, 86.17743682861328, 1.1921491622924805)","(-34.8782958984375, 1.1588118076324463, -1.057056188583374)","(0.0006756973452866077, 93.63121795654297, 4.526711563812569e-05)","(-34.99991226196289, -0.003919628448784351, -1.4000022411346436)","(0.0006772077176719904, 90.0005874633789, 2.3884192614787025e-06)",0.001587,0.019836,"(0.000182, -0.000021, -0.000008)",LeftFalse_RightFalse,False,"(-0.8699072599411011, -0.003921578172594309, 34.99956512451172)","(0.000894373981282115, 177.95480346679688, 0.0001322630705544725)",0.000106,-0.129499,"(0.000044, 0.000003, -0.000527)",LeftFalse_RightFalse
