ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014834,"(-0.9770867824554443, 1.184234619140625, 34.960880279541016)","(14.382272720336914, 179.7431182861328, 3.0609588623046875)","(0.7048006057739258, 1.0724906921386719, 34.67466354370117)","(0.7138703465461731, 172.72537231445312, 0.15615536272525787)","(-1.399843454360962, -0.04895041510462761, 35.00656509399414)","(0.688331127166748, 180.0050811767578, 0.24535125494003296)",0.0,0.025635,"(0.001049, 0.022095, -0.000712)",LeftFalse_RightFalse,False,"(-33.918312072753906, -0.2479906976222992, -1.0898646116256714)","(1.2121715545654297, 90.00202941894531, 0.09416401386260986)",0.0,0.0,"(0.000864, 0.065155, 0.000891)",LeftFalse_RightFalse
0.054199,0.019116,"(-0.9773857593536377, 1.1856895685195923, 34.960968017578125)","(14.360877990722656, 179.7249755859375, 2.9602136611938477)","(0.7048389911651611, 1.0738272666931152, 34.674400329589844)","(0.7157540321350098, 172.72589111328125, 0.1547645926475525)","(-1.3997795581817627, -0.04764387756586075, 35.0063591003418)","(0.6903758645057678, 180.00559997558594, 0.2442104071378708)",0.0,0.025635,"(0.001077, 0.025970, -0.005945)",LeftFalse_RightFalse,False,"(-33.91822814941406, -0.24488496780395508, -1.0898280143737793)","(1.2051889896392822, 90.0022201538086, 0.0962827131152153)",0.01081,0.258794,"(0.000742, 0.048638, 0.001062)",LeftFalse_RightFalse
0.101563,0.020741,"(-0.9777755737304688, 1.187013864517212, 34.96073913574219)","(14.254830360412598, 179.6536407470703, 2.9298598766326904)","(0.704872727394104, 1.0751005411148071, 34.67378234863281)","(0.7170303463935852, 172.72637939453125, 0.15369759500026703)","(-1.3997257947921753, -0.04639556258916855, 35.00578689575195)","(0.6917770504951477, 180.00607299804688, 0.2433137744665146)",0.002381,0.025635,"(0.000950, 0.025706, -0.019383)",LeftFalse_RightFalse,False,"(-33.91786575317383, -0.2430296242237091, -1.089812159538269)","(1.1985397338867188, 90.00106811523438, 0.0978773683309555)",0.062335,0.258613,"(0.015348, 0.030108, -0.000468)",LeftFalse_RightFalse
0.145874,0.021225,"(-0.9781786203384399, 1.1881628036499023, 34.96017837524414)","(14.141067504882812, 179.5834197998047, 2.915717840194702)","(0.7049040794372559, 1.076222538948059, 34.67284393310547)","(0.7180299162864685, 172.72662353515625, 0.15287265181541443)","(-1.399679183959961, -0.04529248923063278, 35.004878997802734)","(0.6928731203079224, 180.00631713867188, 0.24262213706970215)",0.009864,0.025635,"(0.000923, 0.023436, -0.024966)",LeftFalse_RightFalse,False,"(-33.91694641113281, -0.2418537139892578, -1.0898654460906982)","(1.1915310621261597, 90.00513458251953, 0.09969818592071533)",0.00678,0.258837,"(0.025016, 0.021222, -0.001310)",LeftFalse_RightFalse
0.188232,0.021193,"(-0.978400468826294, 1.1895142793655396, 34.959171295166016)","(13.98880672454834, 179.5428009033203, 2.8886168003082275)","(0.7049369812011719, 1.077173113822937, 34.671634674072266)","(0.7186945080757141, 172.7262420654297, 0.15224778652191162)","(-1.3996384143829346, -0.04435732960700989, 35.00366973876953)","(0.6936115622520447, 180.0059356689453, 0.2420865297317505)",0.016243,0.025635,"(0.000834, 0.020411, -0.033474)",LeftFalse_RightFalse,False,"(-33.91568374633789, -0.24108973145484924, -1.089944839477539)","(1.18534517288208, 90.0092544555664, 0.10099031776189804)",0.001864,0.259289,"(0.032411, 0.014530, -0.001942)",LeftFalse_RightFalse
0.230591,0.021199,"(-0.978556752204895, 1.1905720233917236, 34.957923889160156)","(13.86949634552002, 179.51968383789062, 2.8639702796936035)","(0.7049665451049805, 1.0779823064804077, 34.670047760009766)","(0.718964159488678, 172.72596740722656, 0.15177664160728455)","(-1.399601936340332, -0.04356212168931961, 35.00208282470703)","(0.6939386129379272, 180.00567626953125, 0.24165332317352295)",0.018354,0.025635,"(0.000779, 0.017164, -0.040550)",LeftFalse_RightFalse,False,"(-33.914031982421875, -0.24058713018894196, -1.0900636911392212)","(1.1795870065689087, 90.0154037475586, 0.1021997332572937)",-0.016208,0.259919,"(0.042761, 0.009497, -0.003217)",LeftFalse_RightFalse
0.27356,0.021234,"(-0.9786679744720459, 1.1916438341140747, 34.95631790161133)","(13.740453720092773, 179.51861572265625, 2.852055072784424)","(0.7049853801727295, 1.078653335571289, 34.668025970458984)","(0.718890905380249, 172.72720336914062, 0.15141437947750092)","(-1.3995685577392578, -0.042904697358608246, 35.00010299682617)","(0.6939119100570679, 180.0069122314453, 0.24128475785255432)",0.014867,0.025635,"(0.000701, 0.013984, -0.049133)",LeftFalse_RightFalse,False,"(-33.912879943847656, -0.24025410413742065, -1.090159296989441)","(1.1778596639633179, 90.01976013183594, 0.10241898894309998)",0.039412,0.260708,"(0.000502, 0.006939, -0.001077)",LeftFalse_RightFalse
0.316162,0.021319,"(-0.9787275791168213, 1.192637324333191, 34.954219818115234)","(13.581557273864746, 179.5252685546875, 2.8632559776306152)","(0.7050038576126099, 1.079182505607605, 34.66566467285156)","(0.7185207605361938, 172.7281951904297, 0.15119101107120514)","(-1.3995391130447388, -0.042387474328279495, 34.997772216796875)","(0.6935729384422302, 180.0078887939453, 0.24101626873016357)",0.012042,0.025635,"(0.000617, 0.011067, -0.057590)",LeftFalse_RightFalse,False,"(-33.91240310668945, -0.24003511667251587, -1.090201497077942)","(1.1771692037582397, 90.02236938476562, 0.10219068080186844)",0.059066,0.261612,"(0.020169, 0.004093, -0.001758)",LeftFalse_RightFalse
0.358765,0.021304,"(-0.9787583351135254, 1.1933248043060303, 34.95170593261719)","(13.43925666809082, 179.5241241455078, 2.8776566982269287)","(0.7050188779830933, 1.079587459564209, 34.66297912597656)","(0.7178763747215271, 172.7291717529297, 0.15105599164962769)","(-1.399513602256775, -0.04199403524398804, 34.99510955810547)","(0.6929509043693542, 180.00888061523438, 0.24080069363117218)",0.009754,0.025635,"(0.000569, 0.008500, -0.063802)",LeftFalse_RightFalse,False,"(-33.91094970703125, -0.23992924392223358, -1.090315580368042)","(1.1731570959091187, 90.0279769897461, 0.10287465900182724)",0.003826,0.262544,"(0.041234, 0.001832, -0.003222)",LeftFalse_RightFalse
0.405029,0.021953,"(-0.9787730574607849, 1.1938284635543823, 34.948516845703125)","(13.301678657531738, 179.51124572753906, 2.8788976669311523)","(0.7050313949584961, 1.0799063444137573, 34.65964889526367)","(0.7168527841567993, 172.7306365966797, 0.15101148188114166)","(-1.3994896411895752, -0.04168745502829552, 34.99181365966797)","(0.6919414401054382, 180.0103302001953, 0.24062684178352356)",0.007901,0.025635,"(0.000468, 0.005321, -0.074690)",LeftFalse_RightFalse,False,"(-33.90869903564453, -0.2399004101753235, -1.090501070022583)","(1.1683706045150757, 90.03695678710938, 0.10395408421754837)",0.016328,0.263592,"(0.053798, -0.000148, -0.004178)",LeftFalse_RightFalse
