ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.021306,"(-34.88798522949219, 1.177750825881958, -0.9563859105110168)","(341.6552734375, 41.047489166259766, 344.5312805175781)","(-34.95534133911133, 0.7651205062866211, -0.8097726702690125)","(-4.983096005162224e-05, 95.32476806640625, -5.258589226286858e-06)","(-34.99999237060547, -0.004114257637411356, -1.399999976158142)","(-5.010392487747595e-05, 90.00003051757812, -6.115604946899111e-07)",1e-06,0.065704,"(0.000047, 0.001961, 0.000000)",LeftFalse_RightFalse,False,"(1.3997734785079956, -0.0038027032278478146, -35.00030517578125)","(0.00796869583427906, 0.006567548029124737, -0.002302692737430334)",0.0,0.0,"(-0.000032, 0.000726, -0.000109)",LeftFalse_RightFalse
0.103394,0.037723,"(-34.87580490112305, 1.1683881282806396, -0.9866792559623718)","(348.0106201171875, 58.1119270324707, 347.4713439941406)","(-34.955322265625, 0.7652502655982971, -0.8097732067108154)","(0.0009226555121131241, 95.32392120361328, 0.00011008268484147266)","(-34.999977111816406, -0.003983525093644857, -1.4000016450881958)","(0.000928889901842922, 89.99918365478516, 2.3984866857063025e-05)",1e-06,0.065704,"(0.000564, 0.000856, -0.000034)",LeftFalse_RightFalse,False,"(1.3997776508331299, -0.0037941173650324345, -35.00028610229492)","(0.004553224891424179, 0.006567577365785837, -0.0012239308562129736)",0.002437,-0.126283,"(-0.000017, -0.000224, -0.000067)",LeftFalse_RightFalse
0.211716,0.051841,"(-34.87487030029297, 1.1646353006362915, -1.0172040462493896)","(349.7569580078125, 69.10692596435547, 350.47119140625)","(-34.95528793334961, 0.7653021812438965, -0.8097756505012512)","(0.001031582592986524, 95.32303619384766, 0.00014412228483706713)","(-34.999935150146484, -0.003931214567273855, -1.4000051021575928)","(0.001040505594573915, 89.99830627441406, 4.776905552716926e-05)",1e-06,0.065704,"(0.000402, 0.000254, -0.000043)",LeftFalse_RightFalse,False,"(1.3997776508331299, -0.003833622206002474, -35.000274658203125)","(0.0025403520558029413, 0.00525255873799324, -0.0006333802011795342)",-0.000343,-0.056208,"(-0.000087, -0.000394, 0.000953)",LeftFalse_RightFalse
0.317795,0.062688,"(-34.87657928466797, 1.1621904373168945, -1.046919345855713)","(349.8417053222656, 75.92279815673828, 353.87640380859375)","(-34.95525360107422, 0.7653175592422485, -0.809779703617096)","(0.0009924122132360935, 95.3238754272461, 0.00012857055116910487)","(-34.999908447265625, -0.003916031681001186, -1.4000083208084106)","(0.0010000612819567323, 89.9991455078125, 3.591946006054059e-05)",1e-06,0.065704,"(0.000725, 0.000062, -0.000061)",LeftFalse_RightFalse,False,"(1.3997807502746582, -0.0038708357606083155, -35.000335693359375)","(0.001503314939327538, 0.005561872851103544, -0.0003405826282687485)",0.001284,-0.055015,"(-0.000017, -0.000304, -0.000020)",LeftFalse_RightFalse
0.42308,0.07121,"(-34.87685012817383, 1.1635254621505737, -1.071040153503418)","(348.23309326171875, 78.19731140136719, 356.3379821777344)","(-34.95532989501953, 0.7653201222419739, -0.8097763657569885)","(0.0012251462321728468, 95.32171630859375, 6.174132431624457e-05)","(-34.99996566772461, -0.00391417508944869, -1.4000054597854614)","(0.00122558930888772, 89.99699401855469, -5.22191658092197e-05)",0.00873,0.065704,"(-0.000923, -0.000005, 0.000060)",LeftFalse_RightFalse,False,"(1.3997822999954224, -0.003895869944244623, -35.00037384033203)","(0.0009996382286772132, 0.005292083602398634, -0.00018295651534572244)",0.00203,-0.053887,"(-0.000026, -0.000189, 0.000539)",LeftFalse_RightFalse
0.52652,0.077654,"(-34.87507247924805, 1.1658438444137573, -1.0898804664611816)","(347.64825439453125, 78.84892272949219, 356.74298095703125)","(-34.95515060424805, 0.7653175592422485, -0.8097820281982422)","(0.0004368262307252735, 95.32251739501953, 0.00010165613639401272)","(-34.999786376953125, -0.003916188143193722, -1.4000120162963867)","(0.00044437500764615834, 89.99778747558594, 6.0679842135868967e-05)",0.071918,0.065704,"(0.003017, -0.000028, -0.000118)",LeftFalse_RightFalse,False,"(1.399778127670288, -0.003910103812813759, -35.0002555847168)","(0.0005012272740714252, 0.008016636595129967, -0.0001269547938136384)",0.004593,-0.052772,"(0.000030, -0.000095, -0.000454)",LeftFalse_RightFalse
0.631454,0.083112,"(-34.87153625488281, 1.164820671081543, -1.098554253578186)","(348.1236877441406, 79.93714141845703, 355.1765441894531)","(-34.95402526855469, 0.7653133869171143, -0.8098182082176208)","(-0.0018378561362624168, 95.3228759765625, 8.128009358188137e-05)","(-34.998634338378906, -0.00392022542655468, -1.4000505208969116)","(-0.0018223827937617898, 89.9981460571289, 0.0002514832594897598)",0.163163,0.065704,"(0.019343, -0.000052, -0.000546)",LeftFalse_RightFalse,False,"(1.3997750282287598, -0.0039174314588308334, -35.0001220703125)","(0.00035130741889588535, 0.009212283417582512, -8.042119588935748e-05)",0.046682,-0.051715,"(-0.000051, -0.000047, 0.001920)",LeftFalse_RightFalse
0.734879,0.087174,"(-34.86573028564453, 1.1610699892044067, -1.1019660234451294)","(348.3526916503906, 81.34793090820312, 355.1593322753906)","(-34.949954986572266, 0.7653056979179382, -0.8099357485771179)","(359.9922180175781, 95.32744598388672, 3.480961936475069e-07)","(-34.994529724121094, -0.003927616868168116, -1.4001708030700684)","(359.99224853515625, 90.0027084350586, 0.0007230911287479103)",0.246845,0.065063,"(0.059953, -0.000093, -0.001697)",LeftFalse_RightFalse,False,"(1.3997548818588257, -0.0039215413853526115, -34.99931716918945)","(-0.00111437460873276, 0.008002819493412971, -0.00016367291391361505)",0.138231,-0.050804,"(-0.000356, -0.000038, 0.014645)",LeftFalse_RightFalse
0.839523,0.090667,"(-34.856422424316406, 1.156736969947815, -1.102238416671753)","(347.8436279296875, 82.31442260742188, 357.18756103515625)","(-34.940528869628906, 0.765294075012207, -0.8101967573165894)","(359.98297119140625, 95.33814239501953, -0.00021434720838442445)","(-34.98509216308594, -0.003939802758395672, -1.4004321098327637)","(359.9830017089844, 90.01341247558594, 0.0013678721152245998)",0.322159,0.065063,"(0.117425, -0.000132, -0.003190)",LeftFalse_RightFalse,False,"(1.3996801376342773, -0.003927433397620916, -34.99605178833008)","(359.9939880371094, 0.004698289092630148, -0.00045243187923915684)",0.229453,-0.050243,"(-0.000926, -0.000074, 0.044476)",LeftFalse_RightFalse
0.945374,0.093706,"(-34.834686279296875, 1.1567445993423462, -1.101933240890503)","(346.6062316894531, 81.61975860595703, 359.5595397949219)","(-34.92332077026367, 0.7652784585952759, -0.8106707334518433)","(359.97149658203125, 95.35845184326172, -0.0004737226408906281)","(-34.96793746948242, -0.00395595096051693, -1.400901198387146)","(359.9715881347656, 90.0337142944336, 0.0021725338883697987)",0.389941,0.06311,"(0.206320, -0.000162, -0.005517)",LeftFalse_RightFalse,False,"(1.3995015621185303, -0.003938117530196905, -34.987735748291016)","(359.9850769042969, -0.003688348922878504, -0.0009497800492681563)",0.352057,-0.049904,"(-0.002273, -0.000123, 0.110354)",LeftFalse_RightFalse
