ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014341,"(-34.927616119384766, 1.1818114519119263, -0.9665787220001221)","(336.89666748046875, 53.14000701904297, 351.2713928222656)","(-34.95602798461914, 0.7599878907203674, -0.8097726106643677)","(359.92987060546875, 95.32476806640625, 359.99346923828125)","(-34.999732971191406, -0.00930115394294262, -1.399999976158142)","(359.9295654296875, 90.00003051757812, -4.1021186802936427e-07)",0.155997,-0.007538,"(0.000797, 0.016871, 0.000000)",LeftFalse_RightFalse,False,"(1.3997840881347656, -0.01206183061003685, -35.00046157836914)","(0.052838996052742004, 0.006530829705297947, 359.96875)",0.0,0.0,"(-0.001156, 0.066936, -0.000474)",LeftFalse_RightFalse
0.075928,0.026657,"(-34.91646957397461, 1.176684021949768, -0.984032154083252)","(341.5719299316406, 67.28073120117188, 352.83526611328125)","(-34.95480728149414, 0.7613298296928406, -0.8097683787345886)","(359.948974609375, 95.32437133789062, -0.004796800669282675)","(-34.9987678527832, -0.00794493779540062, -1.3999955654144287)","(359.9487609863281, 89.99964141845703, -4.1371349652763456e-05)",0.226724,-0.007538,"(0.031080, 0.017800, 0.000104)",LeftFalse_RightFalse,False,"(1.3997786045074463, -0.008023377507925034, -35.00041198730469)","(0.03996257856488228, 0.006549871992319822, 359.9799499511719)",0.008715,-0.152726,"(-0.000753, 0.036769, -0.000377)",LeftFalse_RightFalse
0.185974,0.043338,"(-34.907283782958984, 1.1736230850219727, -0.9924013614654541)","(343.80889892578125, 73.35118865966797, 354.701171875)","(-34.948577880859375, 0.7630634903907776, -0.8097469806671143)","(359.9634094238281, 95.32177734375, -0.003530915128067136)","(-34.992706298828125, -0.006200944073498249, -1.399975061416626)","(359.9632568359375, 89.9970474243164, -0.00012036209955113009)",0.298191,-0.007538,"(0.084801, 0.013239, 0.000270)",LeftFalse_RightFalse,False,"(1.3997641801834106, -0.005177061073482037, -35.000282287597656)","(0.025563085451722145, 0.0055869510397315025, 359.98956298828125)",0.190375,-0.056373,"(-0.000474, 0.015754, 0.000625)",LeftFalse_RightFalse
0.295166,0.056507,"(-34.894996643066406, 1.1718298196792603, -0.9946386814117432)","(345.73187255859375, 74.59123992919922, 355.8460693359375)","(-34.935096740722656, 0.7641907334327698, -0.8097027540206909)","(359.9654846191406, 95.31916809082031, -0.0034333013463765383)","(-34.979225158691406, -0.005073096603155136, -1.39993155002594)","(359.96533203125, 89.99443817138672, -0.00021647001267410815)",0.367198,-0.007538,"(0.169559, 0.007277, 0.000537)",LeftFalse_RightFalse,False,"(1.39967679977417, -0.004131166264414787, -34.99721145629883)","(0.008942809887230396, 0.000227176453336142, 359.99407958984375)",0.35672,-0.055819,"(-0.001488, 0.004512, 0.054234)",LeftFalse_RightFalse
0.40271,0.066718,"(-34.87434768676758, 1.1701997518539429, -1.000509262084961)","(347.2637939453125, 75.86962127685547, 357.04443359375)","(-34.9128532409668, 0.7648000717163086, -0.8096303343772888)","(359.9607849121094, 95.31622314453125, -0.003965283744037151)","(-34.956886291503906, -0.0044683231972157955, -1.399860143661499)","(359.9605712890625, 89.9914779663086, -0.0003087625955231488)",0.429305,-0.007538,"(0.254449, 0.003852, 0.000806)",LeftFalse_RightFalse,False,"(1.3994269371032715, -0.00384676456451416, -34.98701095581055)","(359.98895263671875, 359.99078369140625, -0.004193720407783985)",0.427768,-0.05567,"(-0.003423, 0.000908, 0.140770)",LeftFalse_RightFalse
0.509583,0.07475,"(-34.84221649169922, 1.1694254875183105, -1.0052975416183472)","(347.276611328125, 77.72335815429688, 356.7972717285156)","(-34.88022232055664, 0.7650964856147766, -0.8095231056213379)","(359.9524230957031, 95.31193542480469, -0.004841793328523636)","(-34.92409896850586, -0.004179409239441156, -1.3997548818588257)","(359.9521789550781, 89.98721313476562, -0.00040645140688866377)",0.485201,-0.007538,"(0.354576, 0.001799, 0.001140)",LeftFalse_RightFalse,False,"(1.3989382982254028, -0.003831475041806698, -34.96625518798828)","(359.9681701660156, 359.96966552734375, -0.00383146945387125)",0.49657,-0.054558,"(-0.005674, -0.000353, 0.242098)",LeftFalse_RightFalse
0.615906,0.081061,"(-34.79933547973633, 1.171081781387329, -1.0098812580108643)","(346.4336853027344, 78.2567367553711, 356.6611328125)","(-34.83568572998047, 0.7652227878570557, -0.809373676776886)","(359.9425964355469, 95.3061294555664, 359.994140625)","(-34.879371643066406, -0.004061739891767502, -1.3996084928512573)","(359.9422912597656, 89.98139953613281, -0.0005106535973027349)",0.535508,-0.007538,"(0.489789, 0.000564, 0.001618)",LeftFalse_RightFalse,False,"(1.3981760740280151, -0.0038902563974261284, -34.93318176269531)","(359.95001220703125, 359.9379577636719, -0.004010911099612713)",0.58047,-0.054182,"(-0.008807, -0.000622, 0.382010)",LeftFalse_RightFalse
0.723267,0.086318,"(-34.742610931396484, 1.1711299419403076, -1.0134047269821167)","(346.62530517578125, 79.11676025390625, 356.06982421875)","(-34.777191162109375, 0.7652671933174133, -0.8091719746589661)","(359.9328918457031, 95.2985610961914, 359.9931335449219)","(-34.8206672668457, -0.004025962669402361, -1.3994109630584717)","(359.9325256347656, 89.97382354736328, -0.0006197867332957685)",0.580783,-0.007538,"(0.613796, 0.000115, 0.002094)",LeftFalse_RightFalse,False,"(1.397064447402954, -0.0039532058872282505, -34.88541793823242)","(359.9344177246094, 359.8929443359375, -0.00455947732552886)",0.643808,-0.054001,"(-0.012154, -0.000528, 0.518171)",LeftFalse_RightFalse
0.829285,0.090266,"(-34.670528411865234, 1.172204613685608, -1.0152087211608887)","(346.3549499511719, 79.44743347167969, 355.9571533203125)","(-34.70488357543945, 0.7652761936187744, -0.8089131116867065)","(359.923583984375, 95.28923034667969, 359.99212646484375)","(-34.748138427734375, -0.004025334492325783, -1.3991575241088867)","(359.9231872558594, 89.9645004272461, -0.0007417665328830481)",0.621532,-0.007538,"(0.748100, -0.000072, 0.002655)",LeftFalse_RightFalse,False,"(1.3955503702163696, -0.004002134315669537, -34.822086334228516)","(359.92047119140625, 359.8338317871094, -0.005384698510169983)",0.702609,-0.054028,"(-0.016181, -0.000399, 0.669125)",LeftFalse_RightFalse
0.939148,0.094185,"(-34.57910919189453, 1.1732505559921265, -1.0148601531982422)","(345.82763671875, 79.76457977294922, 355.7698669433594)","(-34.61343765258789, 0.7652719020843506, -0.8085706233978271)","(359.9144592285156, 95.2774658203125, 359.99114990234375)","(-34.65644836425781, -0.004038049373775721, -1.3988218307495117)","(359.91400146484375, 89.95272827148438, -0.0008820391958579421)",0.658596,-0.007538,"(0.920250, -0.000141, 0.003453)",LeftFalse_RightFalse,False,"(1.3934454917907715, -0.004039256367832422, -34.73765563964844)","(359.90728759765625, 359.7553405761719, 359.9934997558594)",0.767309,-0.055078,"(-0.022097, -0.000282, 0.866781)",LeftFalse_RightFalse
