ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013878,"(-34.91962432861328, 1.2194468975067139, -1.0564547777175903)","(337.73443603515625, 88.58684539794922, 355.0093078613281)","(-34.28679656982422, 0.8615370988845825, -0.8021352887153625)","(-0.0013589442241936922, 224.91246032714844, 0.0013633489143103361)","(-34.99997329711914, -0.005771317053586245, -1.4000000953674316)","(0.0019249544711783528, 90.0000228881836, -1.7269323393520608e-07)",0.0,-0.00235,"(0.000213, 0.018573, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.003909388557076454, 34.999881744384766)","(0.0008676806464791298, 177.9569091796875, 7.470486451666147e-08)",0.0,0.0,"(0.000000, -0.000099, 0.000005)",LeftFalse_RightFalse
0.058685,0.022839,"(-34.91999435424805, 1.2203431129455566, -1.0569400787353516)","(337.7379455566406, 88.6720199584961, 354.9750671386719)","(-34.286705017089844, 0.8623663187026978, -0.8021349310874939)","(-0.0037675476633012295, 224.91244506835938, 0.003780205501243472)","(-34.99993133544922, -0.004899600520730019, -1.3999998569488525)","(0.005337074864655733, 90.00001525878906, -7.943679065647302e-07)",0.0,-0.00235,"(0.000288, 0.011196, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.003914177883416414, 34.999881744384766)","(0.0007796629797667265, 177.9569091796875, -3.9012629571288926e-08)",0.028817,-0.052605,"(0.000000, -0.000065, 0.000003)",LeftFalse_RightFalse
0.121429,0.03082,"(-34.92019271850586, 1.2209008932113647, -1.0571553707122803)","(337.5963439941406, 88.71624755859375, 355.03350830078125)","(-34.28669738769531, 0.8628937005996704, -0.8021422624588013)","(-0.004891484975814819, 224.9130401611328, 0.0049055395647883415)","(-34.99995422363281, -0.004352475516498089, -1.3999998569488525)","(0.006927549373358488, 90.00060272216797, 6.490847681561718e-07)",0.0,-0.00235,"(0.000164, 0.006414, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699917197227478, -0.003917624242603779, 34.999794006347656)","(0.0004924521781504154, 177.9575958251953, -1.3022832717979327e-05)",5e-05,-0.047411,"(0.000290, -0.000049, -0.004692)",LeftFalse_RightFalse
0.183716,0.037115,"(-34.920265197753906, 1.221200704574585, -1.0572363138198853)","(337.46905517578125, 88.63148498535156, 355.02398681640625)","(-34.286685943603516, 0.8631888031959534, -0.8021548986434937)","(-0.004893960896879435, 224.91403198242188, 0.004907956346869469)","(-34.99995422363281, -0.004057364072650671, -1.399999976158142)","(0.006931008771061897, 90.0016098022461, 6.961923872950138e-07)",0.0,-0.00235,"(0.000109, 0.003426, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699785470962524, -0.003920169081538916, 34.999549865722656)","(0.00011316446034470573, 177.95730590820312, -2.4637009119032882e-05)",-0.006271,-0.047572,"(0.000108, -0.000032, -0.002531)",LeftFalse_RightFalse
0.245422,0.042032,"(-34.92026901245117, 1.2229151725769043, -1.0572688579559326)","(337.3822326660156, 88.6159896850586, 354.9803771972656)","(-34.286643981933594, 0.8633443117141724, -0.8021804690361023)","(-0.004322936292737722, 224.9160919189453, 0.00433662673458457)","(-34.99992370605469, -0.003911860287189484, -1.399999976158142)","(0.006123243365436792, 90.003662109375, -3.222495195132069e-07)",0.0,-0.00235,"(0.000729, 0.001636, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699571490287781, -0.0039220936596393585, 34.99925994873047)","(0.00027241723728366196, 177.95687866210938, -5.7382068916922435e-05)",0.006138,-0.04773,"(0.000058, -0.000007, -0.000024)",LeftFalse_RightFalse
0.304688,0.045476,"(-34.920326232910156, 1.2242330312728882, -1.0572779178619385)","(337.3977355957031, 88.66849517822266, 354.9316711425781)","(-34.28668975830078, 0.8634141087532043, -0.8021641373634338)","(-0.0037715109065175056, 224.91477966308594, 0.0037826658226549625)","(-34.999942779541016, -0.003851796966046095, -1.399999976158142)","(0.005341615527868271, 90.00234985351562, 2.759756512205058e-07)",0.0,-0.00235,"(-0.001915, 0.000622, -0.000002)",LeftFalse_RightFalse,False,"(-0.8699531555175781, -0.003922123461961746, 34.99921417236328)","(0.0005788657581433654, 177.95843505859375, -1.7695429050945677e-05)",-0.000521,-0.047874,"(0.000017, 0.000002, -0.000229)",LeftFalse_RightFalse
0.365326,0.04851,"(-34.91984939575195, 1.2278903722763062, -1.0567814111709595)","(337.30340576171875, 88.83384704589844, 354.9072570800781)","(-34.28670120239258, 0.8634454607963562, -0.8021593689918518)","(-0.0030042405705899, 224.91439819335938, 0.0030144520569592714)","(-34.999935150146484, -0.0038339761085808277, -1.3999998569488525)","(0.004255864769220352, 90.0019760131836, -7.164111366364523e-07)",0.0,-0.00235,"(0.000060, 0.000088, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699451088905334, -0.003922095522284508, 34.99911880493164)","(0.000777127337642014, 177.9576416015625, -8.296391570183914e-06)",0.000164,-0.04803,"(0.000028, 0.000008, -0.000011)",LeftFalse_RightFalse
0.425598,0.050862,"(-34.91864013671875, 1.229310154914856, -1.0566155910491943)","(337.3813171386719, 88.95989227294922, 354.9781494140625)","(-34.28669357299805, 0.863453209400177, -0.8021482229232788)","(-0.0023177473340183496, 224.91351318359375, 0.0023280286695808172)","(-34.999900817871094, -0.0038382867351174355, -1.399999737739563)","(0.0032850669231265783, 90.00109100341797, -2.249180624858127e-06)",0.0,-0.00235,"(-0.000011, -0.000164, 0.000003)",LeftFalse_RightFalse,False,"(-0.8699445128440857, -0.003921733237802982, 34.999122619628906)","(0.0009518364095129073, 177.95738220214844, 1.701430301181972e-05)",-0.002185,-0.048182,"(0.000063, 0.000007, -0.000721)",LeftFalse_RightFalse
0.487701,0.053109,"(-34.91728591918945, 1.2298797369003296, -1.0565571784973145)","(337.67486572265625, 88.94220733642578, 355.0470275878906)","(-34.28672790527344, 0.8634473085403442, -0.8021501898765564)","(-0.0018715114565566182, 224.91368103027344, 0.0018774612108245492)","(-34.99992752075195, -0.0038520621601492167, -1.3999998569488525)","(0.002650927286595106, 90.0012435913086, -1.558095164000406e-07)",0.0,-0.00235,"(0.000671, -0.000249, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699456453323364, -0.003921399358659983, 34.99913024902344)","(0.000999832060188055, 177.95809936523438, 3.066695717279799e-05)",0.003208,-0.048335,"(0.000000, 0.000003, 0.000000)",LeftFalse_RightFalse
0.545227,0.053994,"(-34.916351318359375, 1.2288440465927124, -1.0560722351074219)","(338.0291442871094, 88.79857635498047, 355.1534423828125)","(-34.286739349365234, 0.86343914270401, -0.8021493554115295)","(-0.001495871227234602, 224.9136199951172, 0.0015008941991254687)","(-34.99993133544922, -0.0038668308407068253, -1.399999737739563)","(0.0021190361585468054, 90.00118255615234, -3.132865629140724e-07)",0.0,-0.00235,"(-0.000579, -0.000255, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699466586112976, -0.00392127875238657, 34.999141693115234)","(0.0010206416482105851, 177.95895385742188, 3.542185004334897e-05)",-0.001708,-0.048477,"(0.000050, 0.000004, -0.000777)",LeftFalse_RightFalse
