ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014711,"(34.777034759521484, 1.1837350130081177, 0.9549351334571838)","(41.3662223815918, 275.5619812011719, 4.1143693923950195)","(36.7078971862793, 1.034746527671814, -0.9434365034103394)","(-0.00042119884165003896, 22.292999267578125, 0.001030079321935773)","(35.0, -0.0039719645865261555, 1.399999976158142)","(0.0011128659825772047, 270.0000305175781, -1.0361593467678176e-06)",0.0,-0.109345,"(-0.000011, 0.000715, 0.000000)",LeftFalse_RightFalse,False,"(-34.15998077392578, -0.0038132518529891968, -1.0098531246185303)","(0.0033136489801108837, 90.7042236328125, -0.00012358550156932324)",0.0,0.0,"(-0.000046, -0.000391, 0.000002)",LeftFalse_RightFalse
0.057983,0.023371,"(34.780738830566406, 1.1867939233779907, 0.9500510692596436)","(40.18791580200195, 275.7406921386719, 5.031484603881836)","(36.70783233642578, 1.0347765684127808, -0.9434406757354736)","(-0.0002823536633513868, 22.292924880981445, 0.0009484452893957496)","(34.99993133544922, -0.003942077048122883, 1.3999922275543213)","(0.0009846637258306146, 269.99993896484375, -9.85362203209661e-05)",0.0,-0.109345,"(-0.001016, 0.000394, -0.000118)",LeftFalse_RightFalse,False,"(-34.159976959228516, -0.003836591262370348, -1.0098533630371094)","(0.0024350956082344055, 90.7042236328125, -8.715828153071925e-05)",0.001718,0.254537,"(-0.000033, -0.000399, 0.000002)",LeftFalse_RightFalse
0.12146,0.031409,"(34.78221130371094, 1.18820321559906, 0.9471596479415894)","(39.36899948120117, 275.461181640625, 5.514778137207031)","(36.707862854003906, 1.0347963571548462, -0.9434175491333008)","(-0.00041344453347846866, 22.292085647583008, 0.0010857816087082028)","(34.99993133544922, -0.003924725577235222, 1.399991750717163)","(0.0011614634422585368, 269.9991149902344, -2.9341170375118963e-05)",0.0,-0.109345,"(-0.000893, 0.000200, -0.000084)",LeftFalse_RightFalse,False,"(-34.16001510620117, -0.0038600564002990723, -1.0098437070846558)","(0.001937983208335936, 90.70449829101562, -0.00020483689149841666)",0.000682,0.230784,"(-0.001837, -0.000346, 0.000386)",LeftFalse_RightFalse
0.183838,0.037587,"(34.784847259521484, 1.1947712898254395, 0.9433621764183044)","(39.231563568115234, 275.9658203125, 6.755106449127197)","(36.70786666870117, 1.034804105758667, -0.9434237480163574)","(-0.00046277622459456325, 22.292280197143555, 0.0011166337644681334)","(34.999942779541016, -0.0039169383235275745, 1.3999919891357422)","(0.0012087234063073993, 269.9992980957031, 4.599559360940475e-06)",0.0,-0.109345,"(0.000902, 0.000088, 0.000053)",LeftFalse_RightFalse,False,"(-34.16002655029297, -0.003878892632201314, -1.0098410844802856)","(0.001441127504222095, 90.7043228149414, -0.00011155814718222246)",0.001146,0.23168,"(-0.000172, -0.000277, 0.000030)",LeftFalse_RightFalse
0.248047,0.042919,"(34.785701751708984, 1.2003437280654907, 0.9424663782119751)","(34.244686126708984, 276.07049560546875, 6.3618950843811035)","(36.707847595214844, 1.034801721572876, -0.943418025970459)","(-0.0003018807037733495, 22.291950225830078, 0.0008973194635473192)","(34.99990463256836, -0.003914284519851208, 1.399986743927002)","(0.000944766856264323, 269.99896240234375, -6.107456283643842e-05)",0.0,-0.109345,"(-0.001185, 0.000011, -0.000123)",LeftFalse_RightFalse,False,"(-34.15998077392578, -0.0038936021737754345, -1.009849190711975)","(0.0009724539122544229, 90.7048568725586, 5.323473942553392e-06)",-0.000919,0.232582,"(0.002846, -0.000188, -0.000507)",LeftFalse_RightFalse
0.315063,0.047745,"(34.786842346191406, 1.2172563076019287, 0.9425960183143616)","(28.79224967956543, 274.87628173828125, 6.341380596160889)","(36.707801818847656, 1.0347983837127686, -0.9434356689453125)","(-0.000268053961917758, 22.292428970336914, 0.0008031039615161717)","(34.9998779296875, -0.003914325963705778, 1.3999834060668945)","(0.0008447614964097738, 269.99945068359375, -5.6633056374266744e-05)",0.0,-0.109345,"(-0.001978, -0.000013, -0.000198)",LeftFalse_RightFalse,False,"(-34.15995788574219, -0.0039043258875608444, -1.0098475217819214)","(0.0007607935112901032, 90.70477294921875, 1.611049628991168e-05)",0.005296,0.233543,"(-0.000001, -0.000135, 0.000005)",LeftFalse_RightFalse
0.374634,0.050097,"(34.78676223754883, 1.227789282798767, 0.9415139555931091)","(24.7406063079834, 274.01129150390625, 5.384937286376953)","(36.70783996582031, 1.0347988605499268, -0.9434363842010498)","(-0.00040562430513091385, 22.292476654052734, 0.000923639687243849)","(34.99991989135742, -0.003915395587682724, 1.3999855518341064)","(0.0010084741516038775, 269.99951171875, 2.4930457584559917e-05)",0.0,-0.109345,"(0.001560, -0.000020, 0.000107)",LeftFalse_RightFalse,False,"(-34.159912109375, -0.003910864237695932, -1.009856104850769)","(0.0005597209674306214, 90.7056884765625, 0.00011317776807118207)",-0.003468,0.234374,"(0.001824, -0.000091, -0.000365)",LeftFalse_RightFalse
0.437622,0.05268,"(34.78742980957031, 1.2411507368087769, 0.9428063631057739)","(19.963027954101562, 273.449462890625, 5.247857093811035)","(36.7078742980957, 1.0347939729690552, -0.9434006214141846)","(-0.00030950893415138125, 22.291231155395508, 0.0007788064540363848)","(34.999900817871094, -0.0039166961796581745, 1.3999836444854736)","(0.0008380055660381913, 269.9982604980469, -9.059463081939612e-06)",0.0,-0.109345,"(-0.001467, -0.000021, -0.000140)",LeftFalse_RightFalse,False,"(-34.15988540649414, -0.003915613517165184, -1.009857416152954)","(0.0005938421818427742, 90.70568084716797, 5.4760683269705623e-05)",0.005117,0.235275,"(0.000002, -0.000059, -0.000020)",LeftFalse_RightFalse
0.501465,0.054901,"(34.7879753112793, 1.2505501508712769, 0.9439893364906311)","(16.12563705444336, 273.0274658203125, 5.30975866317749)","(36.7078742980957, 1.0347925424575806, -0.9434062242507935)","(-0.0003556594019755721, 22.291391372680664, 0.0008029771852307022)","(34.999908447265625, -0.003918060567229986, 1.399983286857605)","(0.0008778764749877155, 269.9984130859375, 2.4472514269291423e-05)",0.0,-0.109345,"(0.000777, -0.000019, 0.000049)",LeftFalse_RightFalse,False,"(-34.15991973876953, -0.003918446600437164, -1.0098495483398438)","(0.0008176654228009284, 90.70502471923828, -0.00011862657265737653)",-0.0008,0.236205,"(-0.001493, -0.000035, 0.000328)",LeftFalse_RightFalse
0.569336,0.057495,"(34.78855514526367, 1.2678014039993286, 0.9472368359565735)","(10.9017333984375, 272.4880676269531, 2.8994858264923096)","(36.70786666870117, 1.0347888469696045, -0.9434031248092651)","(-0.0002637989236973226, 22.2912654876709, 0.0006870549987070262)","(34.99989318847656, -0.003919173032045364, 1.3999818563461304)","(0.0007357722497545183, 269.998291015625, -1.6547674022149295e-05)",0.0,-0.109345,"(-0.000882, -0.000015, -0.000108)",LeftFalse_RightFalse,False,"(-34.15977478027344, -0.003920402843505144, -1.0098787546157837)","(0.0006615414749830961, 90.70588684082031, 4.478202754398808e-05)",0.001861,0.237131,"(-0.000002, -0.000016, -0.000038)",LeftFalse_RightFalse
0.63623,0.059378,"(34.78960037231445, 1.2788132429122925, 0.950345516204834)","(5.979733467102051, 272.6462097167969, 2.7798571586608887)","(36.70784378051758, 1.0347888469696045, -0.9434347152709961)","(-0.00036301903310231864, 22.292346954345703, 0.0007734950049780309)","(34.999916076660156, -0.003920115530490875, 1.3999834060668945)","(0.0008533897344022989, 269.9993591308594, 4.2465828300919384e-05)",0.0,-0.109345,"(0.000764, -0.000013, 0.000077)",LeftFalse_RightFalse,False,"(-34.159698486328125, -0.003921289928257465, -1.0098963975906372)","(0.000505024625454098, 90.70718383789062, 0.00014618579007219523)",-0.00273,0.238053,"(0.000130, -0.000010, -0.000051)",LeftFalse_RightFalse
0.705078,0.06127,"(34.78903579711914, 1.2837191820144653, 0.9533435702323914)","(4.498645782470703, 272.29119873046875, 2.3347346782684326)","(36.707763671875, 1.0347859859466553, -0.943490743637085)","(-0.00024188226961996406, 22.294187545776367, 0.0006430749199353158)","(34.999908447265625, -0.003920684568583965, 1.3999812602996826)","(0.0006867654155939817, 270.001220703125, -2.0142679204582237e-05)",0.0,-0.109345,"(-0.001595, -0.000009, -0.000157)",LeftFalse_RightFalse,False,"(-34.15967559814453, -0.003921777009963989, -1.009901523590088)","(0.000677345204167068, 90.70600128173828, 1.2487167623476125e-05)",0.005359,0.239048,"(0.000001, 0.000000, -0.000027)",LeftFalse_RightFalse
0.771973,0.062401,"(34.78884506225586, 1.2852052450180054, 0.9542478322982788)","(4.387895584106445, 271.2308044433594, 2.3110342025756836)","(36.707725524902344, 1.034783959388733, -0.943507194519043)","(-0.00021349021699279547, 22.294605255126953, 0.0005934882792644203)","(34.99988555908203, -0.003921221941709518, 1.399977207183838)","(0.0006301147514022887, 270.0016174316406, -2.7602278350968845e-05)",0.0,-0.109345,"(0.001645, -0.000007, 0.000123)",LeftFalse_RightFalse,False,"(-34.159645080566406, -0.00392181845381856, -1.0099079608917236)","(0.0007027434767223895, 90.70663452148438, -1.1424069271015469e-05)",0.001649,0.239987,"(-0.000746, -0.000001, 0.000183)",LeftFalse_RightFalse
0.839233,0.06337,"(34.78507614135742, 1.2863966226577759, 0.9550267457962036)","(4.522781848907471, 269.659423828125, 2.490680694580078)","(36.707767486572266, 1.034783124923706, -0.9434678554534912)","(-0.00018177986203227192, 22.293210983276367, 0.0005553997470997274)","(34.99987030029297, -0.003921434748917818, 1.3999748229980469)","(0.0005828440189361572, 270.000244140625, -4.249386256560683e-05)",0.0,-0.109345,"(-0.000100, -0.000003, -0.000033)",LeftFalse_RightFalse,False,"(-34.159584045410156, -0.003921844996511936, -1.0099174976348877)","(0.0006084945634938776, 90.70610809326172, 2.033645250776317e-05)",-0.007698,0.240941,"(-0.000047, -0.000003, 0.000045)",LeftFalse_RightFalse
0.904419,0.063752,"(34.7839469909668, 1.2867729663848877, 0.9552813172340393)","(4.036757946014404, 267.73187255859375, 1.8833986520767212)","(36.707828521728516, 1.0347880125045776, -0.9434701204299927)","(-0.0004118048818781972, 22.293437957763672, 0.0008152549853548408)","(34.99994659423828, -0.0039215087890625, 1.3999813795089722)","(0.0009105349890887737, 270.0004577636719, 7.17639341019094e-05)",0.0,-0.109345,"(-0.001132, 0.000001, -0.000094)",LeftFalse_RightFalse,False,"(-34.1594123840332, -0.003922280855476856, -1.0099519491195679)","(0.0006166109233163297, 90.7071762084961, 7.3273666203022e-05)",0.006585,0.24182,"(0.000002, 0.000007, -0.000049)",LeftFalse_RightFalse
0.969727,0.064039,"(34.780128479003906, 1.2882080078125, 0.9559035301208496)","(3.8387320041656494, 266.79437255859375, 1.6436153650283813)","(36.70791244506836, 1.034785509109497, -0.9434001445770264)","(-0.0002819661167450249, 22.29104232788086, 0.0006764421123079956)","(34.99992752075195, -0.0039215087890625, 1.3999786376953125)","(0.0007328442297875881, 269.9980773925781, 4.287497176846955e-06)",0.0,-0.109345,"(0.000213, -0.000002, 0.000006)",LeftFalse_RightFalse,False,"(-34.15937423706055, -0.003921985626220703, -1.0099610090255737)","(0.000699579541105777, 90.70735931396484, 7.183521574916085e-06)",-0.002212,0.242741,"(0.001257, 0.000002, -0.000182)",LeftFalse_RightFalse
1.034058,0.064116,"(34.77593231201172, 1.2877768278121948, 0.9594599008560181)","(4.633125305175781, 266.62738037109375, 1.133677363395691)","(36.70786666870117, 1.0347840785980225, -0.9434206485748291)","(-0.00023045473790261894, 22.291656494140625, 0.0006125139771029353)","(34.999908447265625, -0.003921598196029663, 1.3999760150909424)","(0.0006541538168676198, 269.9986877441406, -1.9123011952615343e-05)",0.0,-0.109345,"(0.000849, -0.000003, 0.000053)",LeftFalse_RightFalse,False,"(-34.159427642822266, -0.003921538591384888, -1.0099482536315918)","(0.0008782746153883636, 90.70743560791016, -0.0001319415750913322)",0.002508,0.243684,"(0.000004, 0.000002, 0.000024)",LeftFalse_RightFalse
1.098267,0.064118,"(34.77130126953125, 1.288329005241394, 0.9620153903961182)","(4.764969348907471, 266.7852478027344, 0.8982875943183899)","(36.707847595214844, 1.0347846746444702, -0.943443775177002)","(-0.0002633950498420745, 22.292423248291016, 0.0006496948772110045)","(34.99991989135742, -0.003921619616448879, 1.3999760150909424)","(0.0007010512636043131, 269.99945068359375, -2.7491257696965476e-06)",0.0,-0.109345,"(-0.000811, 0.000000, -0.000081)",LeftFalse_RightFalse,False,"(-34.15940856933594, -0.003921300172805786, -1.0099538564682007)","(0.0007934650639072061, 90.70809173583984, -3.253242539358325e-05)",-0.004138,0.244585,"(-0.000744, -0.000001, 0.000127)",LeftFalse_RightFalse
1.163452,0.064335,"(34.76764678955078, 1.2885286808013916, 0.9637928009033203)","(4.780541896820068, 267.0283203125, 1.0268484354019165)","(36.70793914794922, 1.0347890853881836, -0.9434328079223633)","(-0.0004598778032232076, 22.29225730895996, 0.0008720943005755544)","(35.0000114440918, -0.003921571187674999, 1.3999838829040527)","(0.0009813621873036027, 269.999267578125, 9.468215284869075e-05)",0.0,-0.109345,"(0.000995, 0.000002, 0.000083)",LeftFalse_RightFalse,False,"(-34.1591911315918, -0.00392201729118824, -1.0099990367889404)","(0.0006467755301855505, 90.70938873291016, 9.948492515832186e-05)",0.003398,0.245443,"(-0.000012, 0.000004, -0.000145)",LeftFalse_RightFalse
1.229614,0.064698,"(34.76325988769531, 1.2886024713516235, 0.9664726257324219)","(5.251140117645264, 266.9350280761719, 0.8630239963531494)","(36.707908630371094, 1.0347830057144165, -0.943426251411438)","(-0.00016958873311523348, 22.29193878173828, 0.0005484507419168949)","(34.99995803833008, -0.003921555355191231, 1.3999782800674438)","(0.0005717898602597415, 269.99896240234375, -5.1137722039129585e-05)",0.0,-0.109345,"(-0.001379, -0.000002, -0.000139)",LeftFalse_RightFalse,False,"(-34.15912628173828, -0.003921777009963989, -1.0100165605545044)","(0.0005872197216376662, 90.7115249633789, 0.00012007870100205764)",-0.000112,0.246347,"(-0.001002, 0.000000, 0.000208)",LeftFalse_RightFalse
