ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014707,"(34.8993034362793, 1.1686820983886719, 0.9915888905525208)","(4.453644275665283, 266.601806640625, 1.6562557220458984)","(34.98152160644531, 0.7481027841567993, -0.022876858711242676)","(359.7875061035156, 124.2790756225586, 359.56903076171875)","(35.00271224975586, -0.03144164755940437, 1.3991202116012573)","(0.41832733154296875, 270.0, 0.23642991483211517)",-0.499985,0.023682,"(-0.000020, 0.001039, -0.000018)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.21588508784770966, -1.39975905418396)","(1.306614875793457, 90.00395965576172, 0.10558813810348511)",0.0,0.0,"(-0.000010, -0.000037, 0.000005)",LeftFalse_RightFalse
0.07486,0.026737,"(34.89972686767578, 1.1687397956848145, 0.9922088980674744)","(4.4209394454956055, 266.6905517578125, 1.6014364957809448)","(34.98151779174805, 0.7481563687324524, -0.022876977920532227)","(359.78741455078125, 124.2790756225586, 359.5690612792969)","(35.00271224975586, -0.03139018267393112, 1.3991189002990723)","(0.41837191581726074, 270.0, 0.23634381592273712)",-0.499985,0.023682,"(-0.000008, 0.000473, -0.000008)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.21588701009750366, -1.3997585773468018)","(1.3066047430038452, 90.00395965576172, 0.10558903962373734)",0.000889,0.224678,"(-0.000009, -0.000019, 0.000005)",LeftFalse_RightFalse
0.122307,0.025486,"(34.89978790283203, 1.168758749961853, 0.9922977685928345)","(4.415189266204834, 266.7135009765625, 1.596182107925415)","(34.98152160644531, 0.7481765747070312, -0.022876381874084473)","(359.7873840332031, 124.2790756225586, 359.5692138671875)","(35.00271224975586, -0.0313730351626873, 1.3991178274154663)","(0.4183156490325928, 270.0, 0.23622247576713562)",-0.499985,0.023682,"(-0.000003, 0.000239, -0.000006)",LeftFalse_RightFalse,False,"(-35.00811767578125, -0.21589380502700806, -1.3997492790222168)","(1.3056914806365967, 90.00466918945312, 0.10549613833427429)",-0.038143,0.097085,"(0.004969, -0.000174, 0.000537)",LeftFalse_RightFalse
0.164879,0.024,"(34.899818420410156, 1.1687687635421753, 0.9923452138900757)","(4.405407905578613, 266.746826171875, 1.596144199371338)","(34.98152160644531, 0.7481880784034729, -0.02287590503692627)","(359.7873840332031, 124.2790756225586, 359.5693359375)","(35.00271224975586, -0.03136430308222771, 1.39911687374115)","(0.4182370901107788, 270.0, 0.23610974848270416)",-0.499985,0.023682,"(-0.000002, 0.000137, -0.000006)",LeftFalse_RightFalse,False,"(-35.00801467895508, -0.21589823067188263, -1.399728536605835)","(1.305912733078003, 90.00446319580078, 0.10536543279886246)",0.022859,0.097472,"(0.003136, -0.000106, 0.000536)",LeftFalse_RightFalse
0.207062,0.022893,"(34.89984130859375, 1.1687744855880737, 0.9923746585845947)","(4.399343967437744, 266.77008056640625, 1.5961089134216309)","(34.98152160644531, 0.748195230960846, -0.022875428199768066)","(359.78741455078125, 124.2790756225586, 359.5694885253906)","(35.00271224975586, -0.031359728425741196, 1.3991161584854126)","(0.418150395154953, 270.0, 0.23600833117961884)",-0.499985,0.023682,"(-0.000001, 0.000069, -0.000007)",LeftFalse_RightFalse,False,"(-35.007659912109375, -0.21590736508369446, -1.3997138738632202)","(1.3051269054412842, 90.00545501708984, 0.10539273172616959)",-0.052078,0.097921,"(0.018111, -0.000440, 0.000063)",LeftFalse_RightFalse
0.265606,0.02124,"(34.89985656738281, 1.1687781810760498, 0.9923983812332153)","(4.404641151428223, 266.8211669921875, 1.577300786972046)","(34.98152160644531, 0.7482007145881653, -0.022874951362609863)","(359.7874450683594, 124.2790756225586, 359.56964111328125)","(35.002708435058594, -0.03135722875595093, 1.399114966392517)","(0.41803014278411865, 270.0, 0.23588919639587402)",-0.499985,0.023682,"(-0.000001, 0.000009, -0.000008)",LeftFalse_RightFalse,False,"(-35.007354736328125, -0.21591439843177795, -1.3997044563293457)","(1.305767297744751, 90.00505828857422, 0.10550681501626968)",-0.00113,0.098463,"(0.009993, -0.000188, 0.000076)",LeftFalse_RightFalse
0.30574,0.020821,"(34.899864196777344, 1.1687790155410767, 0.9924078583717346)","(4.405556678771973, 266.8341064453125, 1.571471095085144)","(34.98152160644531, 0.7482024431228638, -0.02287471294403076)","(359.7874755859375, 124.2790756225586, 359.5697326660156)","(35.002708435058594, -0.03135715425014496, 1.3991143703460693)","(0.4179527461528778, 270.0, 0.23582330346107483)",-0.499985,0.023682,"(-0.000001, -0.000012, -0.000008)",LeftFalse_RightFalse,False,"(-35.00689697265625, -0.21592377126216888, -1.39970064163208)","(1.304917573928833, 90.00517272949219, 0.10564284026622772)",-0.040417,0.098871,"(0.000224, 0.000011, 0.000195)",LeftFalse_RightFalse
0.361431,0.019682,"(34.89986801147461, 1.168778896331787, 0.9924156665802002)","(4.415635585784912, 266.82501220703125, 1.565652847290039)","(34.98152160644531, 0.7482033371925354, -0.02287447452545166)","(359.7875061035156, 124.2790756225586, 359.5698547363281)","(35.002708435058594, -0.031358134001493454, 1.3991135358810425)","(0.41785869002342224, 270.0, 0.23574990034103394)",-0.499985,0.023682,"(-0.000001, -0.000023, -0.000009)",LeftFalse_RightFalse,False,"(-35.006744384765625, -0.21592527627944946, -1.399686574935913)","(1.3057197332382202, 90.00643157958984, 0.10565834492444992)",-0.000449,0.099428,"(0.008207, -0.000141, 0.000192)",LeftFalse_RightFalse
0.420765,0.019726,"(34.89987564086914, 1.1687778234481812, 0.9924201369285583)","(4.426875114440918, 266.8009338378906, 1.5569846630096436)","(34.98152542114258, 0.7482032179832458, -0.02287447452545166)","(359.78753662109375, 124.2790756225586, 359.5699462890625)","(35.002708435058594, -0.0313597209751606, 1.3991128206253052)","(0.41777798533439636, 270.0, 0.23569214344024658)",-0.499985,0.023682,"(-0.000002, -0.000028, -0.000009)",LeftFalse_RightFalse,False,"(-35.006439208984375, -0.21593056619167328, -1.3996745347976685)","(1.30628502368927, 90.005615234375, 0.10569113492965698)",0.083377,0.099973,"(0.000065, 0.000033, 0.000405)",LeftFalse_RightFalse
0.479134,0.019662,"(34.89987564086914, 1.168776512145996, 0.9924225211143494)","(4.43677282333374, 266.77239990234375, 1.552436113357544)","(34.98152542114258, 0.7482025623321533, -0.02287447452545166)","(359.7875671386719, 124.27906036376953, 359.57000732421875)","(35.002708435058594, -0.03136134892702103, 1.3991122245788574)","(0.41771644353866577, 270.0, 0.23565228283405304)",-0.499985,0.023682,"(-0.000003, -0.000027, -0.000010)",LeftFalse_RightFalse,False,"(-35.00590896606445, -0.21594086289405823, -1.399671196937561)","(1.3058533668518066, 90.00682067871094, 0.10577615350484848)",-0.07399,0.100557,"(0.000255, 0.000013, 0.000075)",LeftFalse_RightFalse
