ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014057,"(1.0442581176757812, 1.1873517036437988, -34.91569137573242)","(355.5226745605469, 353.4569396972656, 3.0591001510620117)","(1.0624126195907593, 1.1832358837127686, -34.97892379760742)","(0.0006964811473153532, 5.412837028503418, 6.56841293675825e-05)","(1.399999976158142, -0.003921627998352051, -34.999996185302734)","(0.0006995713920332491, 2.2176677703100722e-06, -3.087478148700029e-07)",0.0,0.063782,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-35.00025939941406, -0.003921717405319214, -1.3997828960418701)","(0.0006990316906012595, 90.00655364990234, 4.925196321892145e-07)",0.0,0.0,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse
0.05542,0.022318,"(1.043797254562378, 1.1874310970306396, -34.915008544921875)","(355.2955627441406, 353.5786437988281, 2.9883780479431152)","(1.0624144077301025, 1.183235764503479, -34.9788932800293)","(0.0005641598254442215, 5.414051055908203, 8.10681885923259e-05)","(1.400001883506775, -0.003921627998352051, -34.999969482421875)","(0.0005692913546226919, 0.0012161978520452976, 2.7488749765325338e-05)",0.0,0.063782,"(0.000103, 0.000000, 0.001939)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003921717405319214, -1.3997828960418701)","(0.0006990186520852149, 90.00655364990234, 2.6586627654978656e-07)",0.004434,-0.022134,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse
0.114502,0.029671,"(1.043574333190918, 1.1874687671661377, -34.91471862792969)","(355.44903564453125, 353.62152099609375, 3.2116341590881348)","(1.0624134540557861, 1.1832358837127686, -34.97891616821289)","(0.0006986832595430315, 5.4130940437316895, 6.650759314652532e-05)","(1.400000810623169, -0.0039216578006744385, -34.9999885559082)","(0.0007018413743935525, 0.00025893235579133034, 3.033103439520346e-07)",0.0,0.063782,"(-0.000001, 0.000001, -0.000221)",LeftFalse_RightFalse,False,"(-35.000221252441406, -0.003921741619706154, -1.3997821807861328)","(0.0005477318773046136, 90.00699615478516, -1.1210182492504828e-05)",-0.006449,-0.019822,"(0.001023, 0.000000, 0.000021)",LeftFalse_RightFalse
0.175415,0.035922,"(1.0428305864334106, 1.1865992546081543, -34.91454315185547)","(355.2984619140625, 353.5809020996094, 3.561609983444214)","(1.062413215637207, 1.1832358837127686, -34.97892761230469)","(0.0007138975779525936, 5.412001132965088, 6.560690235346556e-05)","(1.400000810623169, -0.003921627998352051, -34.999996185302734)","(0.0007169029559008777, -0.0008332603028975427, -2.028549261012813e-06)",0.0,0.063782,"(0.000003, 0.000000, 0.000014)",LeftFalse_RightFalse,False,"(-35.00027084350586, -0.003921623807400465, -1.3997827768325806)","(0.0006787528982385993, 90.00636291503906, -2.647641622388619e-06)",0.002749,-0.019888,"(0.000001, -0.000001, -0.000001)",LeftFalse_RightFalse
0.237671,0.041184,"(1.0425325632095337, 1.1862521171569824, -34.91448974609375)","(354.5951232910156, 353.3645324707031, 3.6251895427703857)","(1.0624123811721802, 1.183236002922058, -34.97895050048828)","(0.0007655288209207356, 5.4111328125, 5.970624988549389e-05)","(1.4000000953674316, -0.003921627067029476, -35.00001525878906)","(0.0007677472895011306, -0.0017018548678606749, -1.2773339221894275e-05)",0.0,0.063782,"(-0.000064, -0.000001, -0.001356)",LeftFalse_RightFalse,False,"(-35.000282287597656, -0.0039217169396579266, -1.3997828960418701)","(0.0007585957064293325, 90.0057601928711, 3.227080924261827e-06)",0.002551,-0.019954,"(-0.000847, -0.000001, -0.000013)",LeftFalse_RightFalse
0.295898,0.044608,"(1.0411018133163452, 1.1882340908050537, -34.91435241699219)","(353.9256286621094, 353.1410827636719, 3.8434641361236572)","(1.0624114274978638, 1.183236002922058, -34.97896957397461)","(0.00086348841432482, 5.411431789398193, 4.536775668384507e-05)","(1.3999985456466675, -0.00392162473872304, -35.000038146972656)","(0.000863917579408735, -0.001403651898726821, -3.628854756243527e-05)",0.0,0.063782,"(-0.000070, -0.000002, -0.001134)",LeftFalse_RightFalse,False,"(-35.00025177001953, -0.003921717405319214, -1.3997827768325806)","(0.0007047791150398552, 90.00655364990234, 4.137785253988113e-06)",-0.000735,-0.020014,"(-0.000781, -0.000001, -0.000018)",LeftFalse_RightFalse
0.356201,0.047727,"(1.0403507947921753, 1.1890873908996582, -34.915706634521484)","(353.4503173828125, 352.9078369140625, 4.231537342071533)","(1.0624109506607056, 1.1832358837127686, -34.97896957397461)","(0.0008279880275949836, 5.411250591278076, 4.845968578592874e-05)","(1.3999983072280884, -0.00392162473872304, -35.00003433227539)","(0.0008288670796900988, -0.0015840362757444382, -2.986159779538866e-05)",0.0,0.063782,"(-0.000086, -0.000002, -0.001587)",LeftFalse_RightFalse,False,"(-35.00005340576172, -0.0039222058840096, -1.3997790813446045)","(0.0005495904479175806, 90.0062026977539, -1.7292693883064203e-05)",0.003279,-0.02008,"(0.000010, 0.000006, 0.000018)",LeftFalse_RightFalse
0.415649,0.050084,"(1.0399903059005737, 1.1894230842590332, -34.91692352294922)","(353.4527587890625, 352.6633605957031, 4.647152423858643)","(1.0624109506607056, 1.183236002922058, -34.97896194458008)","(0.0007512490265071392, 5.411355018615723, 5.5720873206155375e-05)","(1.3999985456466675, -0.003921624273061752, -35.00002670288086)","(0.0007531553274020553, -0.001480543869547546, -1.5393919966300018e-05)",0.0,0.063782,"(-0.000001, -0.000001, 0.000163)",LeftFalse_RightFalse,False,"(-35.00001525878906, -0.003921877592802048, -1.3997783660888672)","(0.000563835259526968, 90.00587463378906, -1.1516876838868484e-05)",-0.002914,-0.020143,"(0.001975, 0.000004, 0.000032)",LeftFalse_RightFalse
0.478027,0.052536,"(1.0397731065750122, 1.1895654201507568, -34.918128967285156)","(353.4500732421875, 352.4433288574219, 4.786096096038818)","(1.0624115467071533, 1.1832358837127686, -34.97895812988281)","(0.0007245712331496179, 5.411632061004639, 6.446405313909054e-05)","(1.3999992609024048, -0.003921627998352051, -35.000022888183594)","(0.000727421254850924, -0.0012028685305267572, -4.173168690613238e-06)",0.0,0.063782,"(-0.000002, 0.000000, -0.000137)",LeftFalse_RightFalse,False,"(-35.00010681152344, -0.003921478986740112, -1.3997802734375)","(0.0007862592465244234, 90.0057144165039, 7.64925789553672e-06)",0.00112,-0.020209,"(0.000000, 0.000001, -0.000006)",LeftFalse_RightFalse
0.535767,0.05358,"(1.039695143699646, 1.1903424263000488, -34.91862106323242)","(352.91851806640625, 352.36895751953125, 4.695129871368408)","(1.062408685684204, 1.1832361221313477, -34.97903060913086)","(0.0009391381172463298, 5.41254997253418, 4.696136966231279e-05)","(1.3999953269958496, -0.003921545576304197, -35.00010681152344)","(0.0009393802029080689, -0.0002853932965081185, -4.183816781733185e-05)",0.0,0.063782,"(-0.000035, 0.000002, -0.000729)",LeftFalse_RightFalse,False,"(-35.000099182128906, -0.003921475261449814, -1.3997799158096313)","(0.0007716934778727591, 90.0053939819336, 2.768719696177868e-06)",-8.7e-05,-0.02027,"(-0.001457, -0.000001, -0.000018)",LeftFalse_RightFalse
