ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014156,"(-34.48884582519531, 1.4573708772659302, 0.6782964468002319)","(4.070548057556152, 62.765525817871094, 349.02850341796875)","(-34.06779861450195, 0.8791602849960327, -0.816534698009491)","(359.9935607910156, 276.7148132324219, -0.000758407695684582)","(-34.99999237060547, -0.004574785474687815, -1.399999976158142)","(0.006487506907433271, 90.0000228881836, -1.5841503397950873e-07)",0.0,-0.097534,"(0.000043, 0.007773, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.0039062239229679108, 34.99988555908203)","(0.000928577734157443, 177.9569091796875, -2.1834337360360223e-07)",0.0,0.0,"(0.000000, -0.000112, 0.000006)",LeftFalse_RightFalse
0.057617,0.022849,"(-34.48847579956055, 1.4614473581314087, 0.676154613494873)","(2.7584588527679443, 63.614898681640625, 349.7733459472656)","(-34.067779541015625, 0.8795281052589417, -0.8165352940559387)","(359.9930419921875, 276.71490478515625, -0.00080823217285797)","(-34.99998092651367, -0.0041986326687037945, -1.3999991416931152)","(0.0070083788596093655, 90.0000991821289, -1.131500266637886e-05)",0.0,-0.097534,"(0.001676, 0.005251, 0.000111)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.003911977633833885, 34.999881744384766)","(0.0008189646760001779, 177.9569091796875, 2.640196044012555e-07)",0.015143,-0.098082,"(0.000000, -0.000086, 0.000004)",LeftFalse_RightFalse
0.124657,0.031687,"(-34.48956298828125, 1.4701991081237793, 0.6700196266174316)","(0.30685070157051086, 65.05276489257812, 350.5632629394531)","(-34.06780242919922, 0.8797633051872253, -0.8165684938430786)","(359.99334716796875, 276.7168273925781, -0.0008067374001257122)","(-35.00001907348633, -0.003968158271163702, -1.4000015258789062)","(0.00669319462031126, 90.00202178955078, 2.4287526684929617e-05)",0.0,-0.097534,"(-0.001553, 0.002132, -0.000097)",LeftFalse_RightFalse,False,"(-0.8699811697006226, -0.003916538320481777, 34.999732971191406)","(0.0003035806003026664, 177.95724487304688, -9.799196413950995e-05)",-0.009941,-0.088887,"(0.000188, -0.000056, -0.002297)",LeftFalse_RightFalse
0.194519,0.039322,"(-34.49149703979492, 1.478359580039978, 0.663790225982666)","(358.37371826171875, 66.16527557373047, 351.3326721191406)","(-34.067806243896484, 0.8798858523368835, -0.816563606262207)","(-0.005488499999046326, 276.7165832519531, -0.0006226160330697894)","(-35.0, -0.003865104168653488, -1.3999996185302734)","(0.0055236523039639, 90.00180053710938, -2.3409573259414174e-05)",0.0,-0.097534,"(-0.000678, 0.000894, -0.000035)",LeftFalse_RightFalse,False,"(-0.869960367679596, -0.003919880837202072, 34.99954605102539)","(0.000390282686566934, 177.95639038085938, -8.84604814928025e-05)",0.00565,-0.089264,"(0.000070, -0.000026, -0.000011)",LeftFalse_RightFalse
0.262413,0.045037,"(-34.497222900390625, 1.491681456565857, 0.6479830741882324)","(356.6995849609375, 67.2370834350586, 351.94464111328125)","(-34.06778335571289, 0.879937469959259, -0.8165386319160461)","(-0.004207520745694637, 276.71533203125, -0.0004237466200720519)","(-34.99994659423828, -0.0038351048715412617, -1.3999943733215332)","(0.004228206351399422, 90.00054168701172, -7.113335595931858e-05)",0.0,-0.097534,"(0.001067, 0.000086, 0.000099)",LeftFalse_RightFalse,False,"(-0.8699470162391663, -0.003921068273484707, 34.999427795410156)","(0.0003521656908560544, 177.95481872558594, -7.883168291300535e-05)",-0.00325,-0.089622,"(0.000164, -0.000014, -0.001655)",LeftFalse_RightFalse
0.332047,0.049955,"(-34.503292083740234, 1.5026469230651855, 0.6254674196243286)","(356.284912109375, 69.16893005371094, 352.373046875)","(-34.06778335571289, 0.8799494504928589, -0.8165305256843567)","(-0.003266236511990428, 276.71502685546875, -0.00035381116322241724)","(-34.99992752075195, -0.003838027361780405, -1.3999918699264526)","(0.0032852014992386103, 90.00023651123047, -3.052741158171557e-05)",0.0,-0.097534,"(0.000823, -0.000162, 0.000071)",LeftFalse_RightFalse,False,"(-0.8699585199356079, -0.003921348601579666, 34.99951171875)","(0.0007868573302403092, 177.9548797607422, 5.780350329587236e-05)",0.003625,-0.090009,"(-0.000028, -0.000004, -0.000008)",LeftFalse_RightFalse
0.40184,0.053923,"(-34.51175308227539, 1.5142561197280884, 0.5922355651855469)","(356.7267150878906, 72.145263671875, 352.7467956542969)","(-34.06782531738281, 0.8799455761909485, -0.8164899349212646)","(-0.0025358395650982857, 276.71258544921875, -0.0003022371092811227)","(-34.999935150146484, -0.0038534458726644516, -1.3999912738800049)","(0.002553784055635333, 89.99781036376953, 3.6556352824845817e-06)",0.0,-0.097534,"(0.001481, -0.000256, 0.000139)",LeftFalse_RightFalse,False,"(-0.8699570298194885, -0.0039215171709656715, 34.99949264526367)","(0.0008189587970264256, 177.95558166503906, 3.897686110576615e-05)",0.002566,-0.090401,"(0.000034, -0.000003, -0.000494)",LeftFalse_RightFalse
0.470871,0.056945,"(-34.52416229248047, 1.5251246690750122, 0.5470069646835327)","(356.7074890136719, 78.31658935546875, 353.6611022949219)","(-34.06784439086914, 0.8799358606338501, -0.8164879083633423)","(-0.0020252682734280825, 276.71246337890625, -0.00028188579017296433)","(-34.999942779541016, -0.0038710685912519693, -1.3999918699264526)","(0.002044335938990116, 89.99768829345703, 4.314339821576141e-05)",0.0,-0.097534,"(-0.001141, -0.000247, -0.000089)",LeftFalse_RightFalse,False,"(-0.8699530959129333, -0.003921728115528822, 34.99943542480469)","(0.0007445876253768802, 177.9542694091797, 2.596415470179636e-05)",0.001329,-0.090772,"(0.000161, 0.000000, -0.001895)",LeftFalse_RightFalse
0.540962,0.059574,"(-34.543025970458984, 1.5341548919677734, 0.4895526170730591)","(355.9980163574219, 84.74934387207031, 354.3475036621094)","(-34.067893981933594, 0.8799273371696472, -0.8164699673652649)","(-0.0015912277158349752, 276.71124267578125, -0.0002260046312585473)","(-34.99997329711914, -0.0038867141120135784, -1.399993658065796)","(0.0016067386604845524, 89.99647521972656, 3.839662531390786e-05)",0.0,-0.097534,"(0.000311, -0.000192, 0.000033)",LeftFalse_RightFalse,False,"(-0.8699583411216736, -0.003921827767044306, 34.999446868896484)","(0.0009897025302052498, 177.95530700683594, 0.0001048025005729869)",-0.002215,-0.091168,"(0.000166, 0.000001, -0.002032)",LeftFalse_RightFalse
0.609535,0.061373,"(-34.56609344482422, 1.5401408672332764, 0.4322206974029541)","(355.46734619140625, 91.81080627441406, 355.5504455566406)","(-34.067840576171875, 0.8799253106117249, -0.8164815902709961)","(-0.0010418685851618648, 276.7121887207031, -8.62042506923899e-05)","(-34.99992370605469, -0.003898659721016884, -1.3999890089035034)","(0.0010448014363646507, 89.99739074707031, -3.6209818063071e-05)",0.0,-0.097534,"(0.000714, -0.000150, 0.000069)",LeftFalse_RightFalse,False,"(-0.869969367980957, -0.003921224735677242, 34.999515533447266)","(0.0009403509902767837, 177.95541381835938, 8.067136514000595e-05)",0.00234,-0.091551,"(-0.000040, -0.000002, 0.000002)",LeftFalse_RightFalse
