ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01409,"(-34.84888458251953, 1.2447600364685059, -1.051703691482544)","(350.171630859375, 86.0118179321289, 358.31787109375)","(-34.287025451660156, 0.8579813241958618, -0.802135169506073)","(0.012841575779020786, 224.91246032714844, 359.98712158203125)","(-34.99989700317383, -0.00957738608121872, -1.399999976158142)","(359.9818115234375, 90.0000228881836, 2.451264151659416e-07)",0.0,0.049774,"(0.000645, 0.045345, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699969053268433, -0.0038821869529783726, 34.99988555908203)","(0.0014641631860285997, 177.9569091796875, 3.096388354606461e-07)",0.0,0.0,"(-0.000001, -0.000246, 0.000015)",LeftFalse_RightFalse
0.052734,0.02179,"(-34.84804153442383, 1.2459617853164673, -1.052824854850769)","(350.6003112792969, 86.24968719482422, 358.1163024902344)","(-34.28684616088867, 0.859900951385498, -0.8021363019943237)","(0.00492980657145381, 224.91244506835938, -0.004971320275217295)","(-34.9998893737793, -0.00751840602606535, -1.4000015258789062)","(359.9930114746094, 90.00001525878906, 1.8654827727004886e-05)",0.0,0.049774,"(0.000555, 0.034222, 0.000006)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.0038938336074352264, 34.99988555908203)","(0.0011941739358007908, 177.9569091796875, -2.2502976548821607e-07)",0.079404,-0.05321,"(0.000000, -0.000201, 0.000011)",LeftFalse_RightFalse
0.117188,0.030354,"(-34.84701156616211, 1.2470983266830444, -1.054009199142456)","(351.05535888671875, 86.57032012939453, 357.937255859375)","(-34.2867546081543, 0.8614377379417419, -0.8021281361579895)","(-0.0009678535279817879, 224.91177368164062, 0.0009671792504377663)","(-34.999916076660156, -0.005877611227333546, -1.4000014066696167)","(0.0013682725839316845, 89.99935150146484, 2.5680428734631278e-06)",0.0,0.049774,"(0.002274, 0.018573, -0.000074)",LeftFalse_RightFalse,False,"(-0.8699638843536377, -0.003904879093170166, 34.99937438964844)","(-0.00041348495869897306, 177.95729064941406, -0.0001206480956170708)",-0.024093,-0.047406,"(0.000979, -0.000154, -0.016081)",LeftFalse_RightFalse
0.180908,0.037035,"(-34.846527099609375, 1.247107982635498, -1.0554075241088867)","(351.656494140625, 87.0182876586914, 357.78118896484375)","(-34.286678314208984, 0.8623582124710083, -0.8021187782287598)","(-0.0038136059883981943, 224.91098022460938, 0.0038232035003602505)","(-34.99989318847656, -0.004906950518488884, -1.4000022411346436)","(0.0054000443778932095, 89.99853515625, 1.4661726481790538e-06)",0.0,0.049774,"(0.001805, 0.011196, -0.000052)",LeftFalse_RightFalse,False,"(-0.8699225783348083, -0.003913501277565956, 34.99876022338867)","(-0.0004201793344691396, 177.9564208984375, -0.00013919897901359946)",0.025657,-0.047574,"(0.000080, -0.000078, -0.000054)",LeftFalse_RightFalse
0.241943,0.041835,"(-34.84577941894531, 1.2460490465164185, -1.0574837923049927)","(352.34002685546875, 87.56794738769531, 357.58203125)","(-34.28666305541992, 0.862878680229187, -0.8021170496940613)","(-0.004882441367954016, 224.9108428955078, 0.004914415534585714)","(-34.99989700317383, -0.004367613233625889, -1.4000017642974854)","(0.0069274515844881535, 89.99842071533203, -1.2021615475532599e-05)",0.0,0.049774,"(-0.000022, 0.006414, 0.000010)",LeftFalse_RightFalse,False,"(-0.869912326335907, -0.003917110152542591, 34.99862289428711)","(0.00021958950674161315, 177.95755004882812, -4.978391370968893e-05)",-0.006182,-0.047724,"(0.000165, -0.000045, -0.002838)",LeftFalse_RightFalse
0.302734,0.045623,"(-34.84506607055664, 1.2451115846633911, -1.059770107269287)","(353.1800842285156, 88.3865966796875, 357.3393859863281)","(-34.28663635253906, 0.8631755113601685, -0.8021247982978821)","(-0.004890835843980312, 224.9114532470703, 0.004908263683319092)","(-34.9998779296875, -0.0040706549771130085, -1.4000022411346436)","(0.0069290208630263805, 89.9990234375, -1.734227566885238e-06)",0.0,0.049774,"(0.000137, 0.003426, -0.000004)",LeftFalse_RightFalse,False,"(-0.8699009418487549, -0.003919360227882862, 34.99845504760742)","(0.0007526892586611211, 177.95794677734375, -1.5740912431283505e-06)",0.006812,-0.047878,"(0.000034, -0.000017, -0.000026)",LeftFalse_RightFalse
0.364258,0.048763,"(-34.84430694580078, 1.2441498041152954, -1.0622451305389404)","(354.12469482421875, 89.40140533447266, 357.0393981933594)","(-34.286590576171875, 0.8633365631103516, -0.8021364808082581)","(-0.0043653626926243305, 224.9122772216797, 0.0043647391721606255)","(-34.99982833862305, -0.003918890841305256, -1.4000036716461182)","(0.006173107773065567, 89.99986267089844, 9.875300747808069e-06)",0.0,0.049774,"(-0.001500, 0.001636, 0.000059)",LeftFalse_RightFalse,False,"(-0.8698997497558594, -0.003920169081538916, 34.998451232910156)","(0.0011753207072615623, 177.95669555664062, 4.487521800911054e-05)",-0.000678,-0.048035,"(0.000013, -0.000009, -0.000257)",LeftFalse_RightFalse
0.425049,0.051204,"(-34.84342575073242, 1.2421460151672363, -1.066041111946106)","(355.05560302734375, 90.66944885253906, 356.8011474609375)","(-34.286529541015625, 0.8634154796600342, -0.8021543622016907)","(-0.0036049142945557833, 224.91357421875, 0.0035718472208827734)","(-34.99976348876953, -0.0038534454070031643, -1.4000059366226196)","(0.005074695684015751, 90.00112915039062, 3.113688944722526e-05)",0.0,0.049774,"(0.001410, 0.000621, -0.000055)",LeftFalse_RightFalse,False,"(-0.8698957562446594, -0.0039206612855196, 34.998390197753906)","(0.0012598370667546988, 177.95721435546875, 4.5195352868177e-05)",0.002568,-0.048187,"(0.000013, -0.000001, -0.000004)",LeftFalse_RightFalse
0.485107,0.052969,"(-34.84302520751953, 1.2405647039413452, -1.0686495304107666)","(356.16558837890625, 92.27202606201172, 356.3908996582031)","(-34.286502838134766, 0.8634456992149353, -0.8021579384803772)","(-0.0029620430432260036, 224.9137420654297, 0.0029543323908001184)","(-34.999725341796875, -0.0038344995118677616, -1.4000070095062256)","(0.004183495882898569, 90.00131225585938, 1.1845482731587254e-05)",0.0,0.049774,"(-0.000450, 0.000088, 0.000023)",LeftFalse_RightFalse,False,"(-0.8698906898498535, -0.0039207544177770615, 34.998329162597656)","(0.0010779727017506957, 177.95567321777344, 1.709486241452396e-05)",-0.000927,-0.048344,"(0.000148, -0.000002, -0.001922)",LeftFalse_RightFalse
0.544678,0.054298,"(-34.842655181884766, 1.2391424179077148, -1.0731977224349976)","(356.7723693847656, 93.36742401123047, 356.1595764160156)","(-34.28646469116211, 0.863453209400177, -0.8021565675735474)","(-0.002343012485653162, 224.9134979248047, 0.002335186814889312)","(-34.999671936035156, -0.003837855067104101, -1.4000086784362793)","(0.003307974897325039, 90.00106048583984, 1.0589314115350135e-05)",0.0,0.049774,"(0.001236, -0.000162, -0.000038)",LeftFalse_RightFalse,False,"(-0.869896411895752, -0.003920663148164749, 34.99839401245117)","(0.0011798760388046503, 177.95521545410156, 4.862031710217707e-05)",0.00241,-0.048493,"(-0.000012, -0.000004, 0.000002)",LeftFalse_RightFalse
0.605469,0.055602,"(-34.84199523925781, 1.237887978553772, -1.0774821043014526)","(357.5655822753906, 94.83834838867188, 355.8526916503906)","(-34.28642272949219, 0.8634493350982666, -0.8021701574325562)","(-0.001822932856157422, 224.9145050048828, 0.001819232595153153)","(-34.999629974365234, -0.0038509333971887827, -1.4000096321105957)","(0.002575392834842205, 90.00208282470703, 6.552232662215829e-06)",0.0,0.049774,"(0.001675, -0.000250, -0.000056)",LeftFalse_RightFalse,False,"(-0.8698948621749878, -0.003920892719179392, 34.99837875366211)","(0.001055761007592082, 177.95443725585938, 2.820612644427456e-05)",0.001155,-0.048649,"(0.000035, -0.000005, -0.000424)",LeftFalse_RightFalse
0.665039,0.056357,"(-34.84174728393555, 1.2367947101593018, -1.0791172981262207)","(357.9918212890625, 95.4427490234375, 355.68524169921875)","(-34.286415100097656, 0.8634406924247742, -0.8021566867828369)","(-0.001448294846341014, 224.91334533691406, 0.0014552411157637835)","(-34.999603271484375, -0.0038661155849695206, -1.4000104665756226)","(0.002053115051239729, 90.00091552734375, -1.77424817593419e-06)",0.0,0.049774,"(0.001679, -0.000254, -0.000053)",LeftFalse_RightFalse,False,"(-0.8698908090591431, -0.00392117677256465, 34.998321533203125)","(0.0008344859234057367, 177.95358276367188, 1.030984208227892e-06)",0.002777,-0.048801,"(0.000162, -0.000006, -0.002289)",LeftFalse_RightFalse
0.726563,0.057398,"(-34.8416862487793, 1.2363262176513672, -1.0807125568389893)","(358.1448974609375, 95.37991333007812, 355.5432434082031)","(-34.28645706176758, 0.8634290099143982, -0.8021554350852966)","(-0.0012792408233508468, 224.9133758544922, 0.0013319612480700016)","(-34.99964141845703, -0.0038807555101811886, -1.4000084400177002)","(0.0018464535241946578, 90.00093841552734, -3.4457247238606215e-05)",0.01111,0.049774,"(-0.000157, -0.000220, 0.000011)",LeftFalse_RightFalse,False,"(-0.869887113571167, -0.00392155721783638, 34.99826431274414)","(0.0007633062195964158, 177.95301818847656, 5.9421840887807775e-06)",-0.001708,-0.048958,"(0.000027, -0.000004, -0.000577)",LeftFalse_RightFalse
0.787842,0.058186,"(-34.84107971191406, 1.236141562461853, -1.080858588218689)","(358.0417785644531, 94.8121109008789, 355.5739440917969)","(-34.286346435546875, 0.8634254932403564, -0.8021778464317322)","(-0.0007958785863593221, 224.91493225097656, 0.0007591348839923739)","(-34.999534606933594, -0.003892897628247738, -1.4000123739242554)","(0.0010995197808369994, 90.00250244140625, 2.7662179491017014e-05)",0.033411,0.049774,"(0.002936, -0.000182, -0.000093)",LeftFalse_RightFalse,False,"(-0.8698800802230835, -0.003921914380043745, 34.9981689453125)","(0.0007541541126556695, 177.9539031982422, -1.7599252259969944e-06)",0.006407,-0.04911,"(0.000020, 0.000003, -0.000006)",LeftFalse_RightFalse
0.851074,0.059193,"(-34.84126663208008, 1.2368299961090088, -1.079254388809204)","(357.6158142089844, 93.83489227294922, 355.81817626953125)","(-34.28597640991211, 0.8634272813796997, -0.8022058010101318)","(-0.00012569296814035624, 224.9164276123047, 4.381859980640002e-06)","(-34.999168395996094, -0.003903117496520281, -1.4000225067138672)","(9.18455989449285e-05, 90.00399780273438, 8.592037920607254e-05)",0.06975,0.049774,"(0.006511, -0.000148, -0.000145)",LeftFalse_RightFalse,False,"(-0.8698775172233582, -0.003921743016690016, 34.99813461303711)","(0.0007569273002445698, 177.95382690429688, 2.927908553829184e-06)",0.008728,-0.049269,"(0.000063, 0.000001, -0.000902)",LeftFalse_RightFalse
0.910645,0.059261,"(-34.84088897705078, 1.2376835346221924, -1.0766081809997559)","(357.0242614746094, 92.24388122558594, 355.85943603515625)","(-34.28520584106445, 0.8634366393089294, -0.8022300601005554)","(0.0008428638684563339, 224.9169921875, -0.0010670110350474715)","(-34.99837875366211, -0.003910941071808338, -1.400040864944458)","(-0.0013507262337952852, 90.00456237792969, 0.00015643196820747107)",0.109598,0.049774,"(0.016551, -0.000122, -0.000361)",LeftFalse_RightFalse,False,"(-0.869871973991394, -0.00392169738188386, 34.99803924560547)","(0.0005630769301205873, 177.9535675048828, -6.6550346673466265e-06)",0.025681,-0.049421,"(0.000207, -0.000001, -0.003235)",LeftFalse_RightFalse
0.969727,0.059221,"(-34.840476989746094, 1.238642692565918, -1.072484016418457)","(356.3521423339844, 90.13748931884766, 355.69024658203125)","(-34.283626556396484, 0.8634594678878784, -0.8022822141647339)","(0.002508984412997961, 224.91842651367188, -0.0029571682680398226)","(-34.99677658081055, -0.003917808644473553, -1.40007746219635)","(-0.003865633625537157, 90.00599670410156, 0.00031100682099349797)",0.154496,0.049774,"(0.031895, -0.000115, -0.000679)",LeftFalse_RightFalse,False,"(-0.8698567748069763, -0.003922102972865105, 34.997779846191406)","(0.0001088709250325337, 177.9541778564453, -3.340798866702244e-05)",0.045882,-0.049571,"(0.000293, -0.000011, -0.005283)",LeftFalse_RightFalse
1.029785,0.059416,"(-34.839088439941406, 1.239044427871704, -1.068830966949463)","(355.9488220214844, 88.08789825439453, 355.4755859375)","(-34.28092575073242, 0.863491952419281, -0.8023450374603271)","(0.004721627105027437, 224.91896057128906, -0.005419722758233547)","(-34.99403381347656, -0.0039247265085577965, -1.400136113166809)","(359.9928283691406, 90.00653839111328, 0.00048266720841638744)",0.201936,0.049744,"(0.053989, -0.000117, -0.001125)",LeftFalse_RightFalse,False,"(-0.8698235750198364, -0.003922926262021065, 34.9972038269043)","(-0.0008208880899474025, 177.95362854003906, -9.098371810978279e-05)",0.067122,-0.049731,"(0.000700, -0.000016, -0.012203)",LeftFalse_RightFalse
1.091309,0.059801,"(-34.8354606628418, 1.2398388385772705, -1.0663063526153564)","(355.7984619140625, 86.75556182861328, 355.4482116699219)","(-34.27651596069336, 0.8635389804840088, -0.8024781942367554)","(0.007774964906275272, 224.92242431640625, 359.99114990234375)","(-34.98958969116211, -0.003931999206542969, -1.4002304077148438)","(359.9882507324219, 90.00997924804688, 0.0007464708178304136)",0.255569,0.049744,"(0.084481, -0.000121, -0.001777)",LeftFalse_RightFalse,False,"(-0.8697617053985596, -0.003924562595784664, 34.99611282348633)","(-0.002246091142296791, 177.95263671875, -0.00016312154184561223)",0.09536,-0.049901,"(0.001124, -0.000030, -0.020377)",LeftFalse_RightFalse
1.15332,0.060283,"(-34.82976150512695, 1.2395129203796387, -1.0649181604385376)","(356.3335266113281, 86.0024185180664, 355.4365539550781)","(-34.26994323730469, 0.8635948896408081, -0.802710771560669)","(0.011375832371413708, 224.93043518066406, 359.98712158203125)","(-34.98301696777344, -0.003940125927329063, -1.4003674983978271)","(359.98284912109375, 90.01799774169922, 0.0010316212428733706)",0.311651,0.049744,"(0.118218, -0.000135, -0.002433)",LeftFalse_RightFalse,False,"(-0.869656503200531, -0.003926765639334917, 34.9942512512207)","(-0.004352320916950703, 177.94906616210938, -0.00028168747667223215)",0.115326,-0.05009,"(0.001850, -0.000044, -0.033402)",LeftFalse_RightFalse
1.215332,0.060595,"(-34.8204345703125, 1.239395260810852, -1.0640738010406494)","(356.85595703125, 85.91667938232422, 355.27154541015625)","(-34.260704040527344, 0.8636637926101685, -0.8030067682266235)","(0.0157542135566473, 224.93910217285156, 359.982177734375)","(-34.97377014160156, -0.003949195146560669, -1.4005615711212158)","(359.97625732421875, 90.02667236328125, 0.001416980754584074)",0.364859,0.049744,"(0.178475, -0.000157, -0.003710)",LeftFalse_RightFalse,False,"(-0.8694936037063599, -0.003930197097361088, 34.991371154785156)","(359.9928894042969, 177.9456024169922, -0.0004508951387833804)",0.175773,-0.050292,"(0.003166, -0.000060, -0.056346)",LeftFalse_RightFalse
1.2771,0.060857,"(-34.80820846557617, 1.2393540143966675, -1.063948154449463)","(357.06903076171875, 86.12030792236328, 355.24322509765625)","(-34.248451232910156, 0.8637349009513855, -0.8033909797668457)","(0.020308751612901688, 224.94985961914062, 359.9770812988281)","(-34.961524963378906, -0.003959059249609709, -1.4008175134658813)","(359.9694519042969, 90.03742980957031, 0.0017886229325085878)",0.413919,0.049744,"(0.228744, -0.000165, -0.004743)",LeftFalse_RightFalse,False,"(-0.8692619800567627, -0.003934028092771769, 34.987281799316406)","(359.9897155761719, 177.9418182373047, -0.000637860328424722)",0.207421,-0.050507,"(0.004622, -0.000074, -0.081762)",LeftFalse_RightFalse
1.342041,0.061641,"(-34.79176712036133, 1.2393417358398438, -1.0641627311706543)","(357.05291748046875, 86.40036010742188, 355.35577392578125)","(-34.2319221496582, 0.8638123273849487, -0.8039094805717468)","(0.025275206193327904, 224.96429443359375, 359.9715270996094)","(-34.94503402709961, -0.003969982266426086, -1.4011626243591309)","(359.9620056152344, 90.0518569946289, 0.0021932015661150217)",0.459244,0.049744,"(0.286862, -0.000172, -0.005987)",LeftFalse_RightFalse,False,"(-0.8689137697219849, -0.003939373884350061, 34.98114776611328)","(359.9853820800781, 177.9365234375, -0.0008964979788288474)",0.23549,-0.05076,"(0.006214, -0.000090, -0.110053)",LeftFalse_RightFalse
1.404297,0.061807,"(-34.77141571044922, 1.239342212677002, -1.06503427028656)","(356.94378662109375, 86.55550384521484, 355.4867858886719)","(-34.211917877197266, 0.8638898134231567, -0.8045375943183899)","(0.03024991787970066, 224.9815216064453, 359.9659423828125)","(-34.92509841918945, -0.0039809467270970345, -1.401582956314087)","(359.95452880859375, 90.06908416748047, 0.0026202781591564417)",0.502381,0.049744,"(0.351241, -0.000178, -0.007401)",LeftFalse_RightFalse,False,"(-0.8684625625610352, -0.003945472650229931, 34.97320556640625)","(359.9807434082031, 177.9304656982422, -0.0011609152425080538)",0.282285,-0.051029,"(0.008225, -0.000107, -0.144871)",LeftFalse_RightFalse
1.46582,0.061731,"(-34.74740982055664, 1.2393463850021362, -1.0657411813735962)","(356.843505859375, 86.58401489257812, 355.5964050292969)","(-34.187950134277344, 0.8639670610427856, -0.8052951693534851)","(0.03520776331424713, 225.00204467773438, 359.9603271484375)","(-34.90122985839844, -0.003991946578025818, -1.4020916223526)","(359.9470520019531, 90.08963775634766, 0.00306958076544106)",0.544329,0.049744,"(0.421617, -0.000181, -0.008998)",LeftFalse_RightFalse,False,"(-0.8678853511810303, -0.003952362574636936, 34.96307373046875)","(359.9757385253906, 177.9214324951172, -0.0014589035417884588)",0.318351,-0.051332,"(0.010473, -0.000116, -0.183989)",LeftFalse_RightFalse
1.528076,0.061821,"(-34.71894073486328, 1.2393510341644287, -1.066922664642334)","(356.58233642578125, 86.53351593017578, 355.5871887207031)","(-34.15894317626953, 0.8640449047088623, -0.8062200546264648)","(0.040215250104665756, 225.02682495117188, 359.9546203613281)","(-34.87236785888672, -0.004003295209258795, -1.402715802192688)","(359.9394836425781, 90.1144027709961, 0.003553284564986825)",0.588332,0.049744,"(0.497848, -0.000182, -0.010796)",LeftFalse_RightFalse,False,"(-0.8671466112136841, -0.003959883004426956, 34.95013427734375)","(359.9703063964844, 177.9097442626953, -0.0017735434230417013)",0.355887,-0.051675,"(0.012962, -0.000125, -0.227324)",LeftFalse_RightFalse
1.592529,0.062373,"(-34.683692932128906, 1.2393566370010376, -1.0679681301116943)","(356.43408203125, 86.542724609375, 355.61285400390625)","(-34.12335968017578, 0.8641252517700195, -0.8073688745498657)","(0.045386504381895065, 225.05712890625, 359.94866943359375)","(-34.836978912353516, -0.004015032202005386, -1.40349543094635)","(359.9316101074219, 90.14471435546875, 0.004094481468200684)",0.629497,0.049744,"(0.580279, -0.000183, -0.012830)",LeftFalse_RightFalse,False,"(-0.8661925792694092, -0.003968208562582731, 34.933502197265625)","(359.96441650390625, 177.8948516845703, -0.0021326232235878706)",0.397674,-0.052077,"(0.015867, -0.000133, -0.276847)",LeftFalse_RightFalse
1.65332,0.062042,"(-34.64545822143555, 1.239361047744751, -1.0694884061813354)","(356.31390380859375, 86.63197326660156, 355.5914611816406)","(-34.08436965942383, 0.8642002940177917, -0.8086457848548889)","(0.05021226778626442, 225.0902862548828, 359.94305419921875)","(-34.798221588134766, -0.004026123788207769, -1.4043680429458618)","(359.9242248535156, 90.17787170410156, 0.004645899869501591)",0.666546,0.049744,"(0.668534, -0.000184, -0.015115)",LeftFalse_RightFalse,False,"(-0.865094780921936, -0.0039765299297869205, 34.91447448730469)","(359.9585876464844, 177.87779235839844, -0.0025151469744741917)",0.440099,-0.052501,"(0.019163, -0.000139, -0.332111)",LeftFalse_RightFalse
1.715088,0.061965,"(-34.60047912597656, 1.239365577697754, -1.0708470344543457)","(356.2549743652344, 86.70751953125, 355.5926208496094)","(-34.038944244384766, 0.8642745018005371, -0.8101585507392883)","(0.05500880628824234, 225.1288604736328, 359.9373779296875)","(-34.75308609008789, -0.004037484060972929, -1.4054096937179565)","(359.91680908203125, 90.21643829345703, 0.005247334484010935)",0.69989,0.049744,"(0.793139, -0.000184, -0.018542)",LeftFalse_RightFalse,False,"(-0.8637547492980957, -0.003985438030213118, 34.89142990112305)","(359.952392578125, 177.8570098876953, -0.002949315123260021)",0.488613,-0.052983,"(0.024088, -0.000146, -0.413557)",LeftFalse_RightFalse
1.775146,0.061618,"(-34.550559997558594, 1.2393689155578613, -1.072214126586914)","(356.1773681640625, 86.73960876464844, 355.6611328125)","(-33.988704681396484, 0.8643416166305542, -0.8118618130683899)","(0.05937323346734047, 225.17140197753906, 359.9321594238281)","(-34.70318603515625, -0.004048400558531284, -1.4065920114517212)","(359.9100341796875, 90.25899505615234, 0.005855236202478409)",0.729899,0.049744,"(0.891243, -0.000178, -0.021442)",LeftFalse_RightFalse,False,"(-0.8622085452079773, -0.0039943307638168335, 34.86504364013672)","(359.94635009765625, 177.83309936523438, -0.0033982843160629272)",0.532002,-0.053508,"(0.028316, -0.000150, -0.481378)",LeftFalse_RightFalse
1.838135,0.061857,"(-34.49195861816406, 1.2393715381622314, -1.073795199394226)","(356.12774658203125, 86.77552032470703, 355.71978759765625)","(-33.92980194091797, 0.8644072413444519, -0.8139012455940247)","(0.06365408003330231, 225.22122192382812, 359.9268798828125)","(-34.64469528198242, -0.004059492610394955, -1.4080206155776978)","(359.9032897949219, 90.30883026123047, 0.006539768073707819)",0.756908,0.049744,"(0.993612, -0.000176, -0.024665)",LeftFalse_RightFalse,False,"(-0.8603103756904602, -0.00400374922901392, 34.832984924316406)","(359.9397888183594, 177.80381774902344, -0.003936591558158398)",0.568101,-0.054114,"(0.033030, -0.000155, -0.555292)",LeftFalse_RightFalse
