ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013841,"(-1.018728256225586, 1.1498494148254395, 34.84282684326172)","(1.141477346420288, 180.13906860351562, 2.3376200199127197)","(0.8014795780181885, 1.453083872795105, 34.3828125)","(0.7127565145492554, 143.6513214111328, 359.7751159667969)","(-1.399404525756836, -0.04171106219291687, 35.00642776489258)","(0.7073397636413574, 180.00518798828125, 0.24137753248214722)",-0.115066,-0.000336,"(0.001108, 0.008605, -0.000319)",LeftFalse_RightFalse,False,"(-35.008419036865234, -0.2160230576992035, -1.3997728824615479)","(1.320242166519165, 90.00401306152344, 0.10406411439180374)",0.0,0.0,"(-0.000103, 0.004478, 0.000561)",LeftFalse_RightFalse
0.053955,0.018288,"(-1.0184324979782104, 1.1526615619659424, 34.844242095947266)","(359.7667236328125, 179.94039916992188, 2.4465363025665283)","(0.8015334606170654, 1.4534653425216675, 34.382774353027344)","(0.7136731743812561, 143.6512908935547, 359.77410888671875)","(-1.399343490600586, -0.041325122117996216, 35.00642395019531)","(0.7086691856384277, 180.00515747070312, 0.24111737310886383)",-0.115066,-0.000336,"(0.001101, 0.005932, -0.000223)",LeftFalse_RightFalse,False,"(-35.00837707519531, -0.21585705876350403, -1.3997547626495361)","(1.3168723583221436, 90.00358581542969, 0.1046106368303299)",0.009696,-0.102873,"(0.004200, 0.001949, 0.000546)",LeftFalse_RightFalse
0.110352,0.018487,"(-1.0181785821914673, 1.1548835039138794, 34.84538269042969)","(358.6846923828125, 179.75608825683594, 2.536752462387085)","(0.8015917539596558, 1.4537471532821655, 34.38274383544922)","(0.7143015265464783, 143.65126037597656, 359.77337646484375)","(-1.3992799520492554, -0.041041918098926544, 35.00641632080078)","(0.7096226215362549, 180.00511169433594, 0.24088193476200104)",-0.115066,-0.000336,"(0.001098, 0.003961, -0.000151)",LeftFalse_RightFalse,False,"(-35.00796127319336, -0.21578919887542725, -1.3997204303741455)","(1.313062310218811, 90.0027847290039, 0.10473670065402985)",0.023262,-0.103488,"(-0.000026, 0.000661, 0.000562)",LeftFalse_RightFalse
0.16626,0.018546,"(-1.0179407596588135, 1.1570483446121216, 34.846473693847656)","(357.4911193847656, 179.58021545410156, 2.5915029048919678)","(0.8016495704650879, 1.4539390802383423, 34.382720947265625)","(0.7146652936935425, 143.65121459960938, 359.7728576660156)","(-1.3992173671722412, -0.04085125774145126, 35.00640869140625)","(0.7102200388908386, 180.0050811767578, 0.24068401753902435)",-0.115066,-0.000336,"(0.001096, 0.002561, -0.000099)",LeftFalse_RightFalse,False,"(-35.00762176513672, -0.21577544510364532, -1.3996838331222534)","(1.3106470108032227, 90.00315856933594, 0.10487820208072662)",-0.047943,-0.104122,"(0.017840, -0.000428, 0.000929)",LeftFalse_RightFalse
0.222046,0.018608,"(-1.0177319049835205, 1.1590255498886108, 34.84754180908203)","(356.4136962890625, 179.462646484375, 2.588097095489502)","(0.8017005920410156, 1.4540568590164185, 34.38271713256836)","(0.7149786353111267, 143.65113830566406, 359.7727355957031)","(-1.3991692066192627, -0.04072677344083786, 35.00640869140625)","(0.7105515599250793, 180.0050048828125, 0.24076230823993683)",-0.115066,-0.000336,"(0.000320, 0.001881, -0.000067)",LeftFalse_RightFalse,False,"(-35.00726318359375, -0.2157900035381317, -1.3996385335922241)","(1.3096660375595093, 90.00462341308594, 0.10490640252828598)",0.097464,-0.10465,"(-0.000061, -0.000208, 0.000544)",LeftFalse_RightFalse
0.2771,0.018394,"(-1.0177088975906372, 1.1605991125106812, 34.84868240356445)","(355.5135803222656, 179.4705810546875, 2.5079708099365234)","(0.8017104864120483, 1.4541220664978027, 34.382713317871094)","(0.7152944207191467, 143.65110778808594, 359.77288818359375)","(-1.3991678953170776, -0.040647342801094055, 35.00640869140625)","(0.7107052206993103, 180.00497436523438, 0.24108628928661346)",-0.115066,-0.000336,"(0.000018, 0.001153, -0.000049)",LeftFalse_RightFalse,False,"(-35.00664138793945, -0.2158210426568985, -1.3995929956436157)","(1.3073930740356445, 90.00306701660156, 0.10490663349628448)",-0.050325,-0.105304,"(0.013507, -0.000693, 0.000741)",LeftFalse_RightFalse
0.336548,0.019008,"(-1.0181959867477417, 1.1618573665618896, 34.850013732910156)","(354.8434753417969, 179.7761688232422, 2.365553379058838)","(0.8017103672027588, 1.454176664352417, 34.382713317871094)","(0.7152969837188721, 143.65110778808594, 359.7728271484375)","(-1.3991668224334717, -0.040594518184661865, 35.00640869140625)","(0.7107460498809814, 180.00497436523438, 0.24103516340255737)",-0.115066,-3.1e-05,"(0.000008, 0.000677, -0.000031)",LeftFalse_RightFalse,False,"(-35.006446838378906, -0.21584807336330414, -1.399552822113037)","(1.3076835870742798, 90.00296020507812, 0.10508229583501816)",0.001197,-0.105884,"(0.007551, -0.000531, 0.000747)",LeftFalse_RightFalse
0.393311,0.018985,"(-1.0191690921783447, 1.1628671884536743, 34.85166549682617)","(354.4344787597656, 180.3689727783203, 2.221486806869507)","(0.8017072677612305, 1.4542126655578613, 34.382713317871094)","(0.715172529220581, 143.65110778808594, 359.772705078125)","(-1.3991656303405762, -0.04056509584188461, 35.00640869140625)","(0.7107123136520386, 180.00497436523438, 0.24087095260620117)",-0.115066,9.2e-05,"(0.000005, 0.000376, -0.000021)",LeftFalse_RightFalse,False,"(-35.00556182861328, -0.21588805317878723, -1.3994903564453125)","(1.305698037147522, 90.0018081665039, 0.10497503727674484)",-0.133977,-0.106531,"(0.000295, -0.000321, 0.001187)",LeftFalse_RightFalse
0.449707,0.018899,"(-1.020775318145752, 1.1635451316833496, 34.8531494140625)","(354.35498046875, 181.77598571777344, 2.339806079864502)","(0.801703929901123, 1.454236626625061, 34.382713317871094)","(0.7150089144706726, 143.65109252929688, 359.7726135253906)","(-1.3991641998291016, -0.04054877907037735, 35.00640869140625)","(0.7106429934501648, 180.0049591064453, 0.24068906903266907)",-0.115066,9.2e-05,"(0.000005, 0.000193, -0.000015)",LeftFalse_RightFalse,False,"(-35.0052490234375, -0.2159094214439392, -1.3994351625442505)","(1.3060792684555054, 90.00028228759766, 0.1050262376666069)",-0.082774,-0.107128,"(0.017097, -0.000619, 0.001101)",LeftFalse_RightFalse
0.508057,0.019213,"(-1.023004412651062, 1.1639354228973389, 34.85493469238281)","(354.6072082519531, 183.86390686035156, 2.566807746887207)","(0.8017010688781738, 1.4542527198791504, 34.38271713256836)","(0.7148416042327881, 143.6510772705078, 359.77252197265625)","(-1.399162769317627, -0.04054015874862671, 35.00640869140625)","(0.710558295249939, 180.0049591064453, 0.24052183330059052)",-0.115066,9.2e-05,"(0.000006, 0.000088, -0.000012)",LeftFalse_RightFalse,False,"(-35.00457000732422, -0.21593806147575378, -1.3993759155273438)","(1.3059850931167603, 89.99959564208984, 0.10505618155002594)",0.103224,-0.107656,"(0.000017, -0.000173, 0.000571)",LeftFalse_RightFalse
