ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015182,"(-34.88947296142578, 1.230602741241455, -0.8734274506568909)","(334.44744873046875, 18.396995544433594, 348.8602600097656)","(-34.92143249511719, 0.7510609030723572, -0.7430428862571716)","(-0.003930495586246252, 102.66210174560547, -0.0008824376855045557)","(-34.99997329711914, -0.004494173917919397, -1.399999976158142)","(-0.004028335679322481, 90.00003051757812, 5.888453529223625e-07)",0.0,-0.108948,"(0.000129, 0.004581, 0.000000)",LeftFalse_RightFalse,False,"(1.3997690677642822, -0.004075527191162109, -35.00032043457031)","(0.014931739307940006, 0.006566790863871574, -0.005026287864893675)",0.0,0.0,"(-0.000210, 0.004604, -0.000182)",LeftFalse_RightFalse
0.078308,0.02781,"(-34.8849983215332, 1.2287973165512085, -0.8775967955589294)","(337.38995361328125, 23.687232971191406, 347.8560485839844)","(-34.92142105102539, 0.7513324618339539, -0.7430453300476074)","(-0.00098191958386451, 102.66265869140625, -0.00020133859652560204)","(-35.00000762939453, -0.00421824399381876, -1.4000020027160645)","(-0.0010021727066487074, 90.0005874633789, 1.8794951756717637e-05)",0.0,-0.108948,"(-0.000260, 0.002646, -0.000019)",LeftFalse_RightFalse,False,"(1.3997703790664673, -0.0038517513312399387, -35.00030517578125)","(0.010136269964277744, 0.00656752847135067, -0.0030816178768873215)",0.002813,-0.149241,"(-0.000043, 0.001551, -0.000131)",LeftFalse_RightFalse
0.186157,0.04382,"(-34.87422561645508, 1.2223104238510132, -0.8887959122657776)","(342.0630187988281, 33.77330780029297, 347.0621032714844)","(-34.92136764526367, 0.751525342464447, -0.7430423498153687)","(0.0006975880241952837, 102.66287231445312, 0.0001463749067625031)","(-34.99998092651367, -0.004023348912596703, -1.3999983072280884)","(0.0007127081626094878, 90.00080871582031, -1.0096482583321631e-05)",0.0,-0.108948,"(-0.000271, 0.001210, -0.000029)",LeftFalse_RightFalse,False,"(1.399766206741333, -0.003787162946537137, -35.00026321411133)","(0.005574955604970455, 0.006687239743769169, -0.0016733492957428098)",0.001755,-0.056467,"(-0.000253, 0.000016, 0.001545)",LeftFalse_RightFalse
0.296143,0.057049,"(-34.863460540771484, 1.2085959911346436, -0.9126884341239929)","(350.8714294433594, 56.47751235961914, 348.9701232910156)","(-34.921295166015625, 0.751603901386261, -0.7430340051651001)","(0.0010886506643146276, 102.66204833984375, 0.00020890742598567158)","(-34.99990463256836, -0.003944518510252237, -1.3999907970428467)","(0.0011079669930040836, 89.99998474121094, -3.480581290205009e-05)",0.0,-0.108948,"(0.001016, 0.000396, 0.000091)",LeftFalse_RightFalse,False,"(1.399761438369751, -0.0038178241811692715, -35.000160217285156)","(0.0029349655378609896, 0.007537920027971268, -0.0008454023627564311)",0.000642,-0.055254,"(-0.000061, -0.000397, 0.000986)",LeftFalse_RightFalse
0.405396,0.067495,"(-34.86484909057617, 1.2013968229293823, -0.9244363307952881)","(354.5917053222656, 66.76823425292969, 351.9815673828125)","(-34.92133331298828, 0.7516278028488159, -0.7430381178855896)","(0.001364127267152071, 102.66289520263672, 0.00037543903454206884)","(-34.99995422363281, -0.003918980713933706, -1.3999950885772705)","(0.0014132477808743715, 90.0008316040039, 6.729131564497948e-05)",0.0,-0.108948,"(-0.000031, 0.000121, -0.000004)",LeftFalse_RightFalse,False,"(1.3997623920440674, -0.0038594009820371866, -35.00011444091797)","(0.0017368221888318658, 0.008771715685725212, -0.0003996347659267485)",-0.000821,-0.054061,"(-0.000069, -0.000346, 0.001909)",LeftFalse_RightFalse
0.513672,0.075653,"(-34.86664581298828, 1.1971338987350464, -0.9325498342514038)","(356.2123718261719, 71.40081024169922, 355.41961669921875)","(-34.921295166015625, 0.7516340017318726, -0.7430397868156433)","(0.0010776858543977141, 102.66503143310547, 0.00024960338487289846)","(-34.99993896484375, -0.003913990221917629, -1.3999930620193481)","(0.00110618956387043, 90.00296783447266, 7.304026439669542e-06)",0.009127,-0.108948,"(-0.001295, 0.000003, -0.000099)",LeftFalse_RightFalse,False,"(1.3997647762298584, -0.0038891127333045006, -35.000160217285156)","(0.001166071160696447, 0.008414434269070625, -0.00020789296831935644)",0.002984,-0.052919,"(-0.000013, -0.000210, -0.000011)",LeftFalse_RightFalse
0.622375,0.082263,"(-34.86983871459961, 1.1920350790023804, -0.9413772821426392)","(357.93310546875, 75.1285629272461, 358.2928161621094)","(-34.92129135131836, 0.7516322135925293, -0.7430417537689209)","(0.000902877131011337, 102.6642074584961, 0.00025762972654774785)","(-34.99992370605469, -0.003915419802069664, -1.3999967575073242)","(0.0009373917710036039, 90.00215148925781, 5.345323734218255e-05)",0.051862,-0.108948,"(0.001952, -0.000023, 0.000071)",LeftFalse_RightFalse,False,"(1.3997650146484375, -0.003906745929270983, -35.00015640258789)","(0.0008082019630819559, 0.008779161609709263, -0.00011355869355611503)",0.004673,-0.051791,"(-0.000053, -0.000120, 0.001444)",LeftFalse_RightFalse
0.735901,0.088513,"(-34.87298583984375, 1.192039132118225, -0.948879063129425)","(359.1759338378906, 76.93364715576172, 358.6414794921875)","(-34.920204162597656, 0.7516354918479919, -0.742989182472229)","(-0.001357667613774538, 102.66358184814453, -0.0006307284929789603)","(-34.99879837036133, -0.003919720649719238, -1.3999401330947876)","(-0.0014629053184762597, 90.00151824951172, -0.00031778798438608646)",0.144721,-0.099548,"(0.016755, -0.000048, 0.000743)",LeftFalse_RightFalse,False,"(1.3997584581375122, -0.003916344605386257, -34.99993896484375)","(0.00030414480715990067, 0.010377911850810051, -9.27759610931389e-05)",0.040954,-0.050658,"(-0.000012, -0.000057, 0.001110)",LeftFalse_RightFalse
0.853821,0.094392,"(-34.87320327758789, 1.1910046339035034, -0.9528415203094482)","(359.2691650390625, 79.55807495117188, 358.62835693359375)","(-34.91594696044922, 0.751644492149353, -0.7427952289581299)","(359.9927978515625, 102.65760040283203, -0.002707811538130045)","(-34.994388580322266, -0.003927697893232107, -1.3997445106506348)","(359.9924011230469, 89.99552917480469, -0.0010662453714758158)",0.230247,-0.075989,"(0.059605, -0.000088, 0.002545)",LeftFalse_RightFalse,False,"(1.399735450744629, -0.003921668045222759, -34.998992919921875)","(-0.001245666528120637, 0.010501392185688019, -0.00016758462879806757)",0.133103,-0.049624,"(-0.000303, -0.000038, 0.013810)",LeftFalse_RightFalse
0.970642,0.098878,"(-34.866329193115234, 1.1910136938095093, -0.9559180736541748)","(358.66009521484375, 81.90817260742188, 359.4707336425781)","(-34.90599060058594, 0.7516493201255798, -0.7424408793449402)","(359.9840087890625, 102.64373779296875, -0.0051247915253043175)","(-34.984153747558594, -0.003940280992537737, -1.3994033336639404)","(359.9832763671875, 89.98167419433594, -0.00149762153159827)",0.307221,-0.041168,"(0.123128, -0.000123, 0.003857)",LeftFalse_RightFalse,False,"(1.3996548652648926, -0.003927974030375481, -34.9953498840332)","(359.9937438964844, 0.00733932014554739, -0.0004481775395106524)",0.23484,-0.048983,"(-0.001082, -0.000072, 0.051877)",LeftFalse_RightFalse
