ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01428,"(-34.845462799072266, 1.1967874765396118, -0.9938304424285889)","(2.901271104812622, 93.70256805419922, 0.2628058195114136)","(-34.188453674316406, 0.8558603525161743, -0.7739216089248657)","(359.9935607910156, 268.89154052734375, 0.00012559123570099473)","(-34.9999885559082, -0.003942586947232485, -1.399999976158142)","(0.006450197193771601, 90.0000228881836, -8.079166491370415e-07)",0.0,0.002441,"(-0.000032, 0.002130, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699968457221985, -0.0039003193378448486, 34.99988555908203)","(0.001051254803314805, 177.9569091796875, -1.4843755025140126e-07)",0.0,0.0,"(0.000000, -0.000160, 0.000009)",LeftFalse_RightFalse
0.051758,0.021815,"(-34.845489501953125, 1.1968618631362915, -0.9938299059867859)","(2.939197540283203, 93.70730590820312, 0.2655986249446869)","(-34.1884765625, 0.8559435606002808, -0.7739194631576538)","(-0.0056727915070950985, 268.8913879394531, 0.00011041568359360099)","(-35.0, -0.0038704131729900837, -1.3999998569488525)","(0.005673866253346205, 89.9998779296875, -6.511691594823787e-07)",0.0,0.002441,"(0.000502, 0.000896, -0.000002)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.00390721345320344, 34.999881744384766)","(0.0009096838184632361, 177.9569091796875, 9.450184990100752e-08)",0.002005,-0.053282,"(0.000000, -0.000111, 0.000006)",LeftFalse_RightFalse
0.11084,0.029249,"(-34.84552764892578, 1.1968965530395508, -0.993827223777771)","(2.952458381652832, 93.6937255859375, 0.28429660201072693)","(-34.188514709472656, 0.8559889197349548, -0.7739059329032898)","(-0.00475507415831089, 268.89044189453125, 9.340651013189927e-05)","(-35.0000114440918, -0.0038380681071430445, -1.399999737739563)","(0.004755991045385599, 89.99893188476562, -1.3986380054120673e-06)",0.0,0.002441,"(0.000002, 0.000226, 0.000001)",LeftFalse_RightFalse,False,"(-0.8699977397918701, -0.0039128027856349945, 34.99989318847656)","(0.0008650853997096419, 177.95794677734375, 1.3035948541073594e-05)",-0.003306,-0.047383,"(0.000036, -0.000075, -0.000608)",LeftFalse_RightFalse
0.169678,0.035167,"(-34.845787048339844, 1.196903109550476, -0.9932251572608948)","(2.930931568145752, 93.63642883300781, 0.2773723602294922)","(-34.18849563598633, 0.8560080528259277, -0.7738984227180481)","(-0.003653930267319083, 268.8899230957031, 7.154877675930038e-05)","(-34.999969482421875, -0.0038345528300851583, -1.399999737739563)","(0.003654630621895194, 89.99840545654297, -8.477288702124497e-07)",0.0,0.002441,"(-0.000396, -0.000102, 0.000001)",LeftFalse_RightFalse,False,"(-0.8699923753738403, -0.003916609566658735, 34.99982452392578)","(0.0006932694814167917, 177.95755004882812, -1.5007070942374412e-05)",0.002313,-0.047532,"(0.000017, -0.000047, 0.000001)",LeftFalse_RightFalse
0.22876,0.039945,"(-34.845890045166016, 1.1968951225280762, -0.9929840564727783)","(2.9291486740112305, 93.61555480957031, 0.29831817746162415)","(-34.18846893310547, 0.8560092449188232, -0.7739350199699402)","(-0.002861898858100176, 268.8924865722656, 5.499221515492536e-05)","(-34.999961853027344, -0.0038445787504315376, -1.399999737739563)","(0.0028624271508306265, 90.00098419189453, 3.8353113041011966e-07)",0.0,0.002441,"(0.000079, -0.000233, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699914216995239, -0.003918849863111973, 34.99981689453125)","(0.000681648962199688, 177.9574737548828, -5.068433438282227e-06)",-0.000465,-0.047681,"(0.000021, -0.000030, -0.000287)",LeftFalse_RightFalse
0.291016,0.044429,"(-34.845947265625, 1.1968812942504883, -0.9928805828094482)","(2.9352383613586426, 93.60685729980469, 0.3256770968437195)","(-34.18846893310547, 0.8560019135475159, -0.7739553451538086)","(-0.002279037144035101, 268.8939208984375, 4.348815855337307e-05)","(-34.999969482421875, -0.0038600994739681482, -1.399999737739563)","(0.0022794518154114485, 90.0024185180664, 6.093767979109543e-07)",0.0,0.002441,"(-0.000383, -0.000259, -0.000001)",LeftFalse_RightFalse,False,"(-0.869989275932312, -0.003920408897101879, 34.999786376953125)","(0.000661806552670896, 177.95797729492188, -4.27380291512236e-06)",0.001113,-0.047836,"(0.000009, -0.000015, -0.000002)",LeftFalse_RightFalse
0.348877,0.047085,"(-34.84596252441406, 1.1968680620193481, -0.9928471446037292)","(2.8982410430908203, 93.5987777709961, 0.3351864516735077)","(-34.18846130371094, 0.8559941649436951, -0.7739766836166382)","(-0.0018054468091577291, 268.89544677734375, 3.325151919852942e-05)","(-34.999969482421875, -0.0038745710626244545, -1.3999996185302734)","(0.0018057521665468812, 90.00393676757812, 1.6822217503431602e-06)",0.0,0.002441,"(-0.000680, -0.000236, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699881434440613, -0.00392120098695159, 34.99977493286133)","(0.0006668618298135698, 177.9586639404297, -4.376624474389246e-06)",0.000399,-0.047979,"(-0.000003, -0.000009, 0.000119)",LeftFalse_RightFalse
0.4104,0.049999,"(-34.845951080322266, 1.196855902671814, -0.9928331971168518)","(2.8606460094451904, 93.58319091796875, 0.3790346682071686)","(-34.18843460083008, 0.855987548828125, -0.7739912867546082)","(-0.0013236628146842122, 268.8964538574219, 2.4620927433716133e-05)","(-34.99994659423828, -0.003887992352247238, -1.3999998569488525)","(0.0013238915707916021, 90.00495147705078, 9.90823536994867e-07)",0.0,0.002441,"(0.000236, -0.000194, 0.000001)",LeftFalse_RightFalse,False,"(-0.8699885606765747, -0.0039216685108840466, 34.999778747558594)","(0.0007345015183091164, 177.95787048339844, 8.3624063336174e-06)",-0.001011,-0.048136,"(-0.000049, -0.000003, 0.000710)",LeftFalse_RightFalse
0.473145,0.052543,"(-34.84602737426758, 1.1968451738357544, -0.9928246140480042)","(2.851464033126831, 93.5851058959961, 0.40957584977149963)","(-34.18851089477539, 0.8559765815734863, -0.7739812135696411)","(-0.0013476182939484715, 268.895751953125, 2.925873559433967e-05)","(-35.00001525878906, -0.0038987474981695414, -1.3999996185302734)","(0.001347932149656117, 90.0042495727539, -3.1826830309000798e-06)",0.0,0.002441,"(-0.002161, -0.000147, 0.000005)",LeftFalse_RightFalse,False,"(-0.8699812889099121, -0.00392208993434906, 34.99968719482422)","(0.000640892656520009, 177.95811462402344, -1.5229715245368425e-05)",0.00499,-0.048293,"(0.000023, 0.000002, -0.000003)",LeftFalse_RightFalse
0.535156,0.054448,"(-34.846038818359375, 1.1977235078811646, -0.9921804070472717)","(2.8584883213043213, 93.56900024414062, 0.42082300782203674)","(-34.18851089477539, 0.8559738993644714, -0.7739741802215576)","(-0.000979206757619977, 268.895263671875, 2.0557630705297925e-05)","(-35.000003814697266, -0.003906549885869026, -1.3999996185302734)","(0.0009794211946427822, 90.0037612915039, -1.6103617781482171e-06)",0.0,0.002441,"(-0.000189, -0.000110, 0.000002)",LeftFalse_RightFalse,False,"(-0.8699806928634644, -0.003921991679817438, 34.99967956542969)","(0.0007054343004710972, 177.95877075195312, 2.884620016629924e-06)",-0.004174,-0.048448,"(0.000000, 0.000003, -0.000071)",LeftFalse_RightFalse
0.594727,0.055434,"(-34.84545135498047, 1.1980396509170532, -0.9919379949569702)","(2.9079039096832275, 93.48686218261719, 0.5003435611724854)","(-34.188514709472656, 0.8559696674346924, -0.7739877104759216)","(-0.0008948433678597212, 268.896240234375, 1.785488348104991e-05)","(-35.00001907348633, -0.003911969717592001, -1.3999996185302734)","(0.0008950211922638118, 90.00471496582031, -5.401744260780106e-07)",0.0,0.002441,"(0.000846, -0.000075, -0.000004)",LeftFalse_RightFalse,False,"(-0.8699650168418884, -0.003922467119991779, 34.999481201171875)","(0.0005450461176224053, 177.95848083496094, -3.880842632497661e-05)",0.002855,-0.048599,"(0.000045, 0.000007, -0.000008)",LeftFalse_RightFalse
0.651855,0.055804,"(-34.845191955566406, 1.1988624334335327, -0.9918413162231445)","(2.90789532661438, 93.55036163330078, 0.5877665877342224)","(-34.18849182128906, 0.8559694290161133, -0.7739829421043396)","(-0.0006577854510396719, 268.8958740234375, 1.1632118912530132e-05)","(-34.9999885559082, -0.003915596753358841, -1.3999998569488525)","(0.0006578873726539314, 90.00436401367188, 1.09538268588949e-06)",0.0,0.002441,"(0.000618, -0.000052, -0.000003)",LeftFalse_RightFalse,False,"(-0.8699634075164795, -0.003922091796994209, 34.99946975708008)","(0.0006815257947891951, 177.9588623046875, -8.294967301480938e-06)",0.000498,-0.048742,"(0.000068, 0.000005, -0.000866)",LeftFalse_RightFalse
0.713623,0.056977,"(-34.84508514404297, 1.1998732089996338, -0.9918038845062256)","(2.864633560180664, 93.67381286621094, 0.5994048714637756)","(-34.18848419189453, 0.8559656143188477, -0.7740188837051392)","(-0.0007400559261441231, 268.8984069824219, 1.3217077139415778e-05)","(-35.00000762939453, -0.003918257541954517, -1.399999737739563)","(0.0007401731563732028, 90.00691223144531, 1.102313262890675e-06)",0.0,0.002441,"(-0.000996, -0.000032, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699659705162048, -0.003921668976545334, 34.99949645996094)","(0.000909870897885412, 177.95826721191406, 3.324082354083657e-05)",-1e-06,-0.048898,"(0.000033, 0.000006, -0.000549)",LeftFalse_RightFalse
0.774414,0.057758,"(-34.84508514404297, 1.200255036354065, -0.9917867183685303)","(2.8683881759643555, 93.87033081054688, 0.583258330821991)","(-34.18852615356445, 0.8559628129005432, -0.7740162014961243)","(-0.0008301169727928936, 268.8982238769531, 1.5522275134571828e-05)","(-35.00004959106445, -0.003919759765267372, -1.399999737739563)","(0.0008302618516609073, 90.0067138671875, 5.39835696145019e-07)",0.0,0.002441,"(0.000553, -0.000019, -0.000002)",LeftFalse_RightFalse,False,"(-0.8699636459350586, -0.00392158143222332, 34.99945831298828)","(0.0008196832495741546, 177.95883178710938, 1.8118347725248896e-05)",0.001268,-0.049051,"(0.000007, 0.000002, 0.000000)",LeftFalse_RightFalse
