ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
1.081451,0.101822,"(-34.85675811767578, 1.1636738777160645, -1.0425987243652344)","(353.0547180175781, 79.66024017333984, 2.3371124267578125)","(-34.91493606567383, 0.7653014063835144, -0.8096172213554382)","(359.9727783203125, 95.31765747070312, -0.0027035092934966087)","(-34.95914840698242, -0.003956245258450508, -1.3998478651046753)","(359.97265625, 89.99290466308594, -0.0001666559837758541)",0.362315,-0.003357,"(0.210169, -0.000127, 0.000558)",LeftFalse_RightFalse,False,"(1.3993775844573975, -0.00394192012026906, -34.98064422607422)","(359.9828186035156, 359.9829406738281, -0.0010351117234677076)",0.319254,-0.048479,"(-0.002597, -0.000110, 0.128248)",LeftFalse_RightFalse
1.19342,0.103854,"(-34.82847213745117, 1.1647307872772217, -1.0425444841384888)","(352.1667175292969, 79.90167999267578, 2.755622386932373)","(-34.8865852355957, 0.765293300151825, -0.8095656037330627)","(359.9623718261719, 95.31572723388672, -0.0035692912060767412)","(-34.93063735961914, -0.003971346188336611, -1.399799108505249)","(359.9621887207031, 89.99099731445312, -6.129661778686568e-05)",0.42491,-0.003357,"(0.295197, -0.000140, 0.000447)",LeftFalse_RightFalse,False,"(1.398993730545044, -0.003956254106014967, -34.961814880371094)","(359.97198486328125, 359.96551513671875, -0.0015970811946317554)",0.403294,-0.04778,"(-0.004066, -0.000145, 0.202807)",LeftFalse_RightFalse
1.301727,0.104744,"(-34.790096282958984, 1.1658297777175903, -1.042482614517212)","(351.96343994140625, 80.90705108642578, 2.3946189880371094)","(-34.84814453125, 0.7652862668037415, -0.8095057010650635)","(359.9517517089844, 95.31349182128906, -0.004597020335495472)","(-34.89202880859375, -0.003986950032413006, -1.39974045753479)","(359.9515380859375, 89.98876190185547, -0.00010037179163191468)",0.481246,-0.001556,"(0.413295, -0.000143, 0.000628)",LeftFalse_RightFalse,False,"(1.3984211683273315, -0.003973392304033041, -34.933387756347656)","(359.959716796875, 359.9418029785156, -0.002212445717304945)",0.49933,-0.047341,"(-0.006358, -0.000165, 0.316751)",LeftFalse_RightFalse
1.409332,0.105313,"(-34.73781967163086, 1.1658339500427246, -1.0436546802520752)","(351.7868957519531, 81.50737762451172, 2.409515380859375)","(-34.79784393310547, 0.765277624130249, -0.809453010559082)","(359.9417419433594, 95.31181335449219, -0.0054299309849739075)","(-34.841575622558594, -0.004002261441200972, -1.3996903896331787)","(359.9414978027344, 89.9870834350586, 2.4345897031707864e-07)",0.531948,-0.00119,"(0.524490, -0.000141, 0.000448)",LeftFalse_RightFalse,False,"(1.3976010084152222, -0.003992162179201841, -34.89302444458008)","(359.9466552734375, 359.9086608886719, -0.002933685202151537)",0.569145,-0.047093,"(-0.008832, -0.000184, 0.433387)",LeftFalse_RightFalse
1.522095,0.106807,"(-34.66963577270508, 1.1635396480560303, -1.04469895362854)","(353.0699157714844, 82.1168441772461, 2.4869489669799805)","(-34.73052978515625, 0.7652696967124939, -0.8094021081924438)","(359.93157958984375, 95.31038665771484, 359.99365234375)","(-34.77410888671875, -0.004017837345600128, -1.3996407985687256)","(359.9312744140625, 89.98564147949219, 2.0147068426012993e-05)",0.57758,-0.001343,"(0.671700, -0.000134, 0.000482)",LeftFalse_RightFalse,False,"(1.396398901939392, -0.004013338126242161, -34.83513259887695)","(359.9324951171875, 359.86163330078125, -0.0037965308874845505)",0.64588,-0.047025,"(-0.012453, -0.000187, 0.592761)",LeftFalse_RightFalse
1.632477,0.107524,"(-34.5881233215332, 1.1635425090789795, -1.0446338653564453)","(352.8314208984375, 82.0462875366211, 2.357217311859131)","(-34.64896011352539, 0.765263020992279, -0.809338390827179)","(359.92242431640625, 95.3085708618164, 359.9927062988281)","(-34.69239807128906, -0.004032293800264597, -1.3995773792266846)","(359.9220886230469, 89.98383331298828, -5.644249540637247e-05)",0.618648,-0.001343,"(0.804676, -0.000130, 0.000640)",LeftFalse_RightFalse,False,"(1.394804835319519, -0.004033799283206463, -34.76110076904297)","(359.9192199707031, 359.80181884765625, -0.004756302572786808)",0.702537,-0.047132,"(-0.016249, -0.000187, 0.743668)",LeftFalse_RightFalse
1.749786,0.109477,"(-34.481971740722656, 1.1635459661483765, -1.0456867218017578)","(352.79498291015625, 81.94171142578125, 2.268458604812622)","(-34.543792724609375, 0.7652554512023926, -0.8092508912086487)","(359.9132385253906, 95.30616760253906, 359.9917907714844)","(-34.58708190917969, -0.004047553054988384, -1.3994907140731812)","(359.9128723144531, 89.9814224243164, -0.0001253181108040735)",0.65561,-0.001343,"(0.975374, -0.000129, 0.000818)",LeftFalse_RightFalse,False,"(1.3925416469573975, -0.004055268596857786, -34.66124725341797)","(359.90570068359375, 359.7211608886719, 359.9940490722656)",0.764256,-0.048113,"(-0.021797, -0.000180, 0.940725)",LeftFalse_RightFalse
1.862732,0.110169,"(-34.36181640625, 1.1635465621948242, -1.0466363430023193)","(352.7054443359375, 81.60821533203125, 2.3309247493743896)","(-34.423492431640625, 0.7652478218078613, -0.8091450929641724)","(359.9051818847656, 95.30341339111328, 359.9909973144531)","(-34.466644287109375, -0.004061916843056679, -1.3993862867355347)","(359.9047546386719, 89.97868347167969, -0.00017651460075285286)",0.688876,-0.001343,"(1.155917, -0.000125, 0.001026)",LeftFalse_RightFalse,False,"(1.3896528482437134, -0.004075571894645691, -34.54277801513672)","(359.8936462402344, 359.6239318847656, 359.9925231933594)",0.817007,-0.048131,"(-0.029106, -0.000179, 1.155414)",LeftFalse_RightFalse
1.976898,0.110972,"(-34.2203369140625, 1.163546085357666, -1.046501874923706)","(352.7737121582031, 81.50032806396484, 2.163928985595703)","(-34.28197479248047, 0.765239417552948, -0.8090137243270874)","(359.8977355957031, 95.30020141601562, 359.990234375)","(-34.32499313354492, -0.004076370038092136, -1.399256706237793)","(359.89727783203125, 89.97545623779297, -0.0002221982431365177)",0.718815,-0.001312,"(1.345297, -0.000127, 0.001268)",LeftFalse_RightFalse,False,"(1.3858911991119385, -0.0040957252494990826, -34.39910888671875)","(359.8822937011719, 359.5055847167969, 359.9909362792969)",0.861411,-0.067118,"(-0.037714, -0.000178, 1.385342)",LeftFalse_RightFalse
2.091431,0.111682,"(-34.057376861572266, 1.1635442972183228, -1.047336220741272)","(352.73748779296875, 81.67168426513672, 2.2110579013824463)","(-34.11888885498047, 0.7652304768562317, -0.8088545799255371)","(359.8908386230469, 95.29653930664062, 359.98956298828125)","(-34.16177749633789, -0.0040909587405622005, -1.3990997076034546)","(359.8903503417969, 89.97179412841797, -0.00025935753365047276)",0.74576,-0.001312,"(1.509824, -0.000129, 0.001485)",LeftFalse_RightFalse,False,"(1.380262017250061, -0.004116281867027283, -34.229244232177734)","(359.8718566894531, 359.3306579589844, 359.9837951660156)",0.894591,-0.089135,"(-0.057688, -0.000183, 1.587143)",LeftFalse_RightFalse
2.224945,0.116048,"(-33.83949661254883, 1.1635409593582153, -1.0471045970916748)","(352.63446044921875, 81.59973907470703, 2.3915369510650635)","(-33.90097427368164, 0.7652191519737244, -0.808627724647522)","(359.8831481933594, 95.29169464111328, 359.9888000488281)","(-33.94371032714844, -0.004108655732125044, -1.3988757133483887)","(359.8825988769531, 89.9669418334961, -0.0003139758773613721)",0.770011,-0.000366,"(1.748540, -0.000135, 0.001863)",LeftFalse_RightFalse,False,"(1.3695554733276367, -0.004140718374401331, -33.99712371826172)","(359.8607482910156, 358.99810791015625, 359.9708251953125)",0.937422,-0.109525,"(-0.094796, -0.000186, 1.880459)",LeftFalse_RightFalse
2.340485,0.11595,"(-33.62596130371094, 1.1635345220565796, -1.045846700668335)","(352.6485900878906, 81.73269653320312, 2.4774391651153564)","(-33.687503814697266, 0.7652047872543335, -0.8084397912025452)","(359.8770751953125, 95.28919219970703, 359.9884948730469)","(-33.730133056640625, -0.004124762490391731, -1.3986932039260864)","(359.87652587890625, 89.96444702148438, -4.204844663036056e-05)",0.791836,0.002319,"(1.959590, -0.000143, 0.001532)",LeftFalse_RightFalse,False,"(1.3558833599090576, -0.004162507131695747, -33.765472412109375)","(359.8519592285156, 358.59259033203125, 359.9584045410156)",0.966194,-0.110498,"(-0.138561, -0.000198, 2.144059)",LeftFalse_RightFalse
2.455994,0.115858,"(-33.388877868652344, 1.1635218858718872, -1.0458037853240967)","(352.48773193359375, 81.99043273925781, 2.613722085952759)","(-33.45036315917969, 0.7651816606521606, -0.8083989024162292)","(359.8712158203125, 95.29412078857422, 359.9889831542969)","(-33.49296569824219, -0.004141576122492552, -1.3986625671386719)","(359.8707580566406, 89.96937561035156, 0.0009957560105249286)",0.811479,0.005737,"(2.140488, -0.000151, -0.000365)",LeftFalse_RightFalse,False,"(1.3378708362579346, -0.004186180420219898, -33.50418472290039)","(359.8434143066406, 358.1016540527344, 359.950927734375)",0.985879,-0.116301,"(-0.171432, -0.000213, 2.371849)",LeftFalse_RightFalse
2.572845,0.116061,"(-33.122806549072266, 1.1635048389434814, -1.046250820159912)","(352.7944030761719, 82.20972442626953, 2.675020694732666)","(-33.18516540527344, 0.7651484608650208, -0.8087431192398071)","(359.86529541015625, 95.31501770019531, 359.99029541015625)","(-33.2279052734375, -0.004160050768405199, -1.39901602268219)","(359.864990234375, 89.99027252197266, 0.002846062183380127)",0.829158,0.006439,"(2.362988, -0.000163, -0.004076)",LeftFalse_RightFalse,False,"(1.3143812417984009, -0.0042117564007639885, -33.20835876464844)","(359.8353271484375, 357.52056884765625, 359.9419860839844)",1.0,-0.105527,"(-0.221918, -0.000227, 2.650189)",LeftFalse_RightFalse
2.697205,0.117718,"(-32.811729431152344, 1.1634916067123413, -1.0482003688812256)","(352.8578796386719, 82.14878845214844, 2.1608502864837646)","(-32.87485122680664, 0.7651229500770569, -0.8094603419303894)","(359.8594055175781, 95.34717559814453, 359.9906005859375)","(-32.917842864990234, -0.004181125666946173, -1.399720549583435)","(359.859130859375, 90.02243041992188, 0.0036947564221918583)",0.845069,0.006683,"(2.627923, -0.000176, -0.006977)",LeftFalse_RightFalse,False,"(1.283860445022583, -0.004240505862981081, -32.858551025390625)","(359.8277587890625, 356.8656921386719, 359.9388732910156)",1.0,-0.097238,"(-0.274901, -0.000240, 2.980589)",LeftFalse_RightFalse
2.809631,0.116661,"(-32.505924224853516, 1.1624716520309448, -1.0502464771270752)","(352.924560546875, 82.41856384277344, 2.1364505290985107)","(-32.56877136230469, 0.7651030421257019, -0.8103848695755005)","(359.85455322265625, 95.38107299804688, 359.990478515625)","(-32.61204528808594, -0.0042013144120574, -1.4006240367889404)","(359.8542785644531, 90.05632019042969, 0.004019151907414198)",0.859388,0.009064,"(2.820547, -0.000184, -0.009135)",LeftFalse_RightFalse,False,"(1.2508625984191895, -0.004267582669854164, -32.51081848144531)","(359.82232666015625, 356.2572937011719, 359.93609619140625)",1.0,-0.081373,"(-0.316009, -0.000242, 3.215422)",LeftFalse_RightFalse
2.927277,0.116855,"(-32.15965270996094, 1.1624491214752197, -1.0527832508087158)","(352.81219482421875, 82.55796813964844, 2.1152026653289795)","(-32.22216796875, 0.7650689482688904, -0.8118448853492737)","(359.8494567871094, 95.42863464355469, 359.99151611328125)","(-32.265865325927734, -0.004223615862429142, -1.4020681381225586)","(359.84930419921875, 90.10388946533203, 0.005523641128093004)",0.872276,0.011292,"(3.055399, -0.000198, -0.014501)",LeftFalse_RightFalse,False,"(1.2113218307495117, -0.004296119324862957, -32.11531448364258)","(359.81787109375, 355.654541015625, 359.9381103515625)",1.0,-0.044913,"(-0.360348, -0.000246, 3.496665)",LeftFalse_RightFalse
3.042114,0.116455,"(-31.795074462890625, 1.1624215841293335, -1.054960012435913)","(352.4499816894531, 82.5767593383789, 2.127399206161499)","(-31.85729217529297, 0.7650274634361267, -0.8139675855636597)","(359.8446044921875, 95.49156951904297, 359.9931640625)","(-31.90157699584961, -0.004247123841196299, -1.4041707515716553)","(359.84466552734375, 90.16682434082031, 0.007605923339724541)",0.883875,0.011322,"(3.293300, -0.000211, -0.021523)",LeftFalse_RightFalse,False,"(1.1697883605957031, -0.00432478217408061, -31.69774627685547)","(359.8143005371094, 355.20465087890625, 359.9544677734375)",1.0,0.000124,"(-0.376649, -0.000254, 3.779431)",LeftFalse_RightFalse
3.157288,0.116196,"(-31.40313148498535, 1.1634013652801514, -1.0578770637512207)","(352.41949462890625, 82.5462417602539, 2.097385883331299)","(-31.46500587463379, 0.7649924159049988, -0.8168138265609741)","(359.840087890625, 95.5655746459961, 359.9940490722656)","(-31.509992599487305, -0.00427203020080924, -1.4069770574569702)","(359.8402099609375, 90.2408218383789, 0.008910289034247398)",0.894314,0.011322,"(3.533796, -0.000222, -0.027836)",LeftFalse_RightFalse,False,"(1.1281747817993164, -0.0043546343222260475, -31.24791717529297)","(359.811279296875, 355.0047607421875, 359.9851989746094)",1.0,0.019492,"(-0.362267, -0.000267, 4.062399)",LeftFalse_RightFalse
3.282074,0.117913,"(-30.94813346862793, 1.1633750200271606, -1.0618867874145508)","(352.3799133300781, 82.54733276367188, 2.2439563274383545)","(-31.00960922241211, 0.7649566531181335, -0.8207370638847351)","(359.83544921875, 95.65274810791016, -0.005354523193091154)","(-31.05543327331543, -0.0043005384504795074, -1.4108452796936035)","(359.8356628417969, 90.32799530029297, 0.009938613511621952)",0.903709,0.011322,"(3.776414, -0.000236, -0.034910)",LeftFalse_RightFalse,False,"(1.0838922262191772, -0.00438868161290884, -30.72526741027832)","(359.80841064453125, 355.0431823730469, 0.011560249142348766)",1.0,0.016941,"(-0.355450, -0.000281, 4.342510)",LeftFalse_RightFalse
3.398376,0.117593,"(-30.495643615722656, 1.1633480787277222, -1.0665096044540405)","(352.40802001953125, 82.41780853271484, 2.280653238296509)","(-30.556724548339844, 0.7649210691452026, -0.8252741098403931)","(359.8313293457031, 95.7396469116211, -0.004724023398011923)","(-30.603389739990234, -0.004328715614974499, -1.4153261184692383)","(359.8316345214844, 90.41488647460938, 0.010948052629828453)",0.912165,0.011322,"(4.020722, -0.000250, -0.042992)",LeftFalse_RightFalse,False,"(1.0419598817825317, -0.004422438330948353, -30.205673217773438)","(359.80584716796875, 355.17877197265625, 0.020126095041632652)",1.0,0.013503,"(-0.367306, -0.000298, 4.619433)",LeftFalse_RightFalse
3.513245,0.117049,"(-30.02155876159668, 1.1633189916610718, -1.07203209400177)","(352.349365234375, 82.48674011230469, 2.2823739051818848)","(-30.082229614257812, 0.7648831605911255, -0.830707848072052)","(359.82745361328125, 95.8307113647461, -0.003961220849305391)","(-30.12978172302246, -0.004357961006462574, -1.4207004308700562)","(359.82781982421875, 90.50594329833984, 0.012068330310285091)",0.918994,0.011261,"(4.225506, -0.000260, -0.050572)",LeftFalse_RightFalse,False,"(0.9990077018737793, -0.004457516595721245, -29.661909103393555)","(359.8034362792969, 355.31964111328125, 0.02085241861641407)",1.0,0.022544,"(-0.379868, -0.000313, 4.848455)",LeftFalse_RightFalse
3.63443,0.117873,"(-29.492149353027344, 1.1632859706878662, -1.0790114402770996)","(352.275146484375, 82.60710906982422, 2.2657418251037598)","(-29.552366256713867, 0.7648404240608215, -0.8375892043113708)","(359.823486328125, 95.93211364746094, -0.0030544560868293047)","(-29.600910186767578, -0.004390392918139696, -1.4275143146514893)","(359.823974609375, 90.60736083984375, 0.013339167460799217)",0.91303,0.011261,"(4.472048, -0.000274, -0.060653)",LeftFalse_RightFalse,False,"(0.9533954858779907, -0.004430069122463465, -29.0556583404541)","(359.8009033203125, 355.5119323730469, 0.028672633692622185)",1.0,0.025871,"(-0.375674, 0.001156, 5.122758)",LeftFalse_RightFalse
3.825226,0.132457,"(-28.597944259643555, 1.1632269620895386, -1.0927518606185913)","(352.1579284667969, 82.85688018798828, 2.1683857440948486)","(-28.657411575317383, 0.7647673487663269, -0.8511672019958496)","(359.8189697265625, 96.10289001464844, -0.00123536994215101)","(-28.707656860351562, -0.004443685058504343, -1.4409756660461426)","(359.81964111328125, 90.77812957763672, 0.015569147653877735)",0.861805,0.007935,"(4.874547, -0.000280, -0.080115)",LeftFalse_RightFalse,False,"(0.8830773830413818, -0.00444421824067831, -28.03333282470703)","(359.79736328125, 355.93109130859375, 0.04256006330251694)",1.0,0.02357,"(-0.363188, -0.000572, 5.574889)",LeftFalse_RightFalse
3.96756,0.134432,"(-27.884191513061523, 1.163278579711914, -1.1061807870864868)","(352.28350830078125, 82.94905090332031, 2.0462446212768555)","(-27.944074630737305, 0.7648205757141113, -0.8632909655570984)","(359.81964111328125, 96.21837615966797, -0.0021329172886908054)","(-27.995515823364258, -0.004399872850626707, -1.4529839754104614)","(359.8202209472656, 90.89361572265625, 0.014613442122936249)",0.793877,0.005859,"(5.130028, 0.000851, -0.089892)",LeftFalse_RightFalse,False,"(0.8319007158279419, -0.004530687350779772, -27.217496871948242)","(359.7947692871094, 356.27056884765625, 0.04741700738668442)",1.0,0.032905,"(-0.354860, -0.000599, 5.887098)",LeftFalse_RightFalse
4.099823,0.133999,"(-27.190998077392578, 1.163293719291687, -1.1197683811187744)","(352.4453430175781, 83.02311706542969, 2.018477439880371)","(-27.25045394897461, 0.7648491263389587, -0.875781774520874)","(359.8253479003906, 96.30227661132812, -0.0033054135274142027)","(-27.302833557128906, -0.004384736996144056, -1.4653748273849487)","(359.8257751464844, 90.9775161743164, 0.012917228043079376)",0.720838,0.005859,"(5.350828, -0.000319, -0.098802)",LeftFalse_RightFalse,False,"(0.7874056100845337, -0.004604374058544636, -26.41905975341797)","(359.7925109863281, 356.6546936035156, 0.06101279333233833)",1.0,0.045761,"(-0.320128, -0.000513, 6.196482)",LeftFalse_RightFalse
4.216583,0.130551,"(-26.55771827697754, 1.163237452507019, -1.1318888664245605)","(352.382080078125, 83.11370086669922, 2.114684581756592)","(-26.616952896118164, 0.7648041844367981, -0.8878297805786133)","(359.83343505859375, 96.3676528930664, -0.0030997449066489935)","(-26.67011260986328, -0.004429329186677933, -1.4773533344268799)","(359.8338623046875, 91.04290008544922, 0.012371319346129894)",0.648754,0.005859,"(5.508174, -0.000388, -0.107728)",LeftFalse_RightFalse,False,"(0.7530703544616699, -0.0046608042903244495, -25.682308197021484)","(359.79071044921875, 357.1159362792969, 0.08203472197055817)",1.0,0.040545,"(-0.265747, -0.000458, 6.458719)",LeftFalse_RightFalse
4.331116,0.127347,"(-25.92047119140625, 1.1631792783737183, -1.1447534561157227)","(352.31964111328125, 83.1619873046875, 2.1920204162597656)","(-25.979507446289062, 0.7647576332092285, -0.9006274342536926)","(359.8438415527344, 96.43087005615234, -0.0021637638565152884)","(-26.033458709716797, -0.004468483384698629, -1.490088939666748)","(359.84429931640625, 91.10611724853516, 0.012337574735283852)",0.583879,0.005859,"(5.613297, -0.000282, -0.114972)",LeftFalse_RightFalse,False,"(0.7245407104492188, -0.004712030291557312, -24.93067169189453)","(359.7889404296875, 357.64239501953125, 0.09612914174795151)",0.847921,0.064203,"(-0.231136, -0.000440, 6.674734)",LeftFalse_RightFalse
4.442535,0.124166,"(-25.288803100585938, 1.163132667541504, -1.1581621170043945)","(352.20574951171875, 83.27550506591797, 2.159275770187378)","(-25.3476619720459, 0.7647242546081543, -0.9139716625213623)","(359.8561096191406, 96.49273681640625, -0.0008942641434259713)","(-25.402414321899414, -0.004491372033953667, -1.5033727884292603)","(359.85662841796875, 91.16797637939453, 0.0124633414670825)",0.525491,0.003754,"(5.710603, -0.000139, -0.123358)",LeftFalse_RightFalse,False,"(0.7049651145935059, -0.004754215013235807, -24.175628662109375)","(359.79461669921875, 358.2958068847656, 0.12720078229904175)",0.103525,0.057401,"(-0.130562, -0.000306, 6.869598)",LeftFalse_RightFalse
4.557068,0.122239,"(-24.630521774291992, 1.1631059646606445, -1.1726229190826416)","(352.20849609375, 83.40906524658203, 2.155027151107788)","(-24.68923568725586, 0.7647175788879395, -0.9283652305603027)","(359.8690185546875, 96.54750061035156, -0.0010192417539656162)","(-24.74472427368164, -0.004502134397625923, -1.5176923274993896)","(359.8694763183594, 91.22274780273438, 0.011140801943838596)",0.472942,0.000275,"(5.782198, -0.000047, -0.127943)",LeftFalse_RightFalse,False,"(0.6938785314559937, -0.0047594397328794, -23.393924713134766)","(359.8368835449219, 359.0413513183594, 0.14492733776569366)",-0.108194,0.093338,"(-0.053499, 0.000376, 6.756504)",LeftFalse_RightFalse
