ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01465,"(-1.1018755435943604, 1.1911766529083252, 34.78986358642578)","(359.75726318359375, 183.93984985351562, 358.4219055175781)","(-1.131364107131958, 1.197573184967041, 34.822933197021484)","(0.1484532356262207, 237.09091186523438, 0.6715394854545593)","(-1.400059461593628, -0.02963929995894432, 35.00591278076172)","(0.6444113850593567, 180.00601196289062, 0.24028973281383514)",0.0,-0.021729,"(0.001833, -0.334453, 0.006130)",LeftFalse_RightFalse,False,"(-35.01014709472656, -0.2912449538707733, -1.4002127647399902)","(1.4137859344482422, 89.99942016601562, 0.05816081538796425)",0.0,0.0,"(0.006804, 0.393304, 0.001783)",LeftFalse_RightFalse
0.057251,0.019423,"(-1.1015470027923584, 1.1782907247543335, 34.789608001708984)","(359.7441711425781, 183.90647888183594, 358.4801025390625)","(-1.131168246269226, 1.184626579284668, 34.82246398925781)","(0.1557413935661316, 237.09136962890625, 0.6978359818458557)","(-1.4000372886657715, -0.042464159429073334, 35.006004333496094)","(0.6704468727111816, 180.00648498535156, 0.2484612911939621)",0.0,-0.021729,"(0.001131, -0.156265, -0.010334)",LeftFalse_RightFalse,False,"(-35.009700775146484, -0.27103331685066223, -1.4002089500427246)","(1.3991583585739136, 90.00052642822266, 0.06817270815372467)",-0.16555,-0.112713,"(0.006685, 0.322268, -0.001566)",LeftFalse_RightFalse
0.097656,0.019648,"(-1.1014282703399658, 1.1737542152404785, 34.78912353515625)","(359.7445983886719, 183.88064575195312, 358.5025634765625)","(-1.1310994625091553, 1.1800644397735596, 34.8218994140625)","(0.15738484263420105, 237.09100341796875, 0.7034329175949097)","(-1.4000053405761719, -0.0470006987452507, 35.005558013916016)","(0.6760384440422058, 180.00611877441406, 0.25012317299842834)",0.0,-0.021729,"(0.001005, -0.083266, -0.013920)",LeftFalse_RightFalse,False,"(-35.00943374633789, -0.2591944634914398, -1.4002610445022583)","(1.3897628784179688, 90.00125885009766, 0.07503650337457657)",-0.153182,-0.110376,"(0.004662, 0.271827, 0.000091)",LeftFalse_RightFalse
0.157349,0.019819,"(-1.1013239622116089, 1.1711348295211792, 34.78786087036133)","(359.7767639160156, 183.81109619140625, 358.5266418457031)","(-1.1310383081436157, 1.1774203777313232, 34.82057189941406)","(0.15842385590076447, 237.08981323242188, 0.7042567133903503)","(-1.399938941001892, -0.049642693251371384, 35.004249572753906)","(0.6772946119308472, 180.0049285888672, 0.24969850480556488)",0.0,-0.021729,"(0.001079, -0.018505, -0.024686)",LeftFalse_RightFalse,False,"(-35.009132385253906, -0.24530139565467834, -1.4002865552902222)","(1.3777719736099243, 90.0021743774414, 0.0829147920012474)",-0.109798,-0.108054,"(0.003382, 0.201811, 0.000366)",LeftFalse_RightFalse
0.197632,0.019911,"(-1.1012779474258423, 1.1709810495376587, 34.78664016723633)","(359.8054504394531, 183.75978088378906, 358.5408630371094)","(-1.1310086250305176, 1.1772562265396118, 34.8193244934082)","(0.15919272601604462, 237.08987426757812, 0.7034130692481995)","(-1.3998852968215942, -0.0498129203915596, 35.00299835205078)","(0.6770040988922119, 180.00498962402344, 0.24859464168548584)",0.0,-0.021729,"(0.001179, 0.004800, -0.032528)",LeftFalse_RightFalse,False,"(-35.00897216796875, -0.23814652860164642, -1.4002928733825684)","(1.370772361755371, 90.0026626586914, 0.08715689182281494)",-0.041659,-0.107214,"(0.002646, 0.161593, 0.000432)",LeftFalse_RightFalse
0.259399,0.0203,"(-1.1008950471878052, 1.1719648838043213, 34.78441619873047)","(359.8371276855469, 183.6864776611328, 358.5816650390625)","(-1.1309568881988525, 1.178229570388794, 34.81687545776367)","(0.16095244884490967, 237.08889770507812, 0.7024903297424316)","(-1.399794340133667, -0.04884845018386841, 35.000545501708984)","(0.6771856546401978, 180.00396728515625, 0.24661579728126526)",0.0,-0.021729,"(0.001354, 0.021699, -0.044982)",LeftFalse_RightFalse,False,"(-35.00870895385742, -0.22995474934577942, -1.4002838134765625)","(1.3608051538467407, 90.00265502929688, 0.09215652197599411)",0.022035,-0.106593,"(0.006845, 0.112167, 0.001015)",LeftFalse_RightFalse
0.318481,0.020032,"(-1.1005733013153076, 1.1734451055526733, 34.7816047668457)","(359.86553955078125, 183.6027374267578, 358.6251525878906)","(-1.1308996677398682, 1.1797044277191162, 34.81388473510742)","(0.1630648374557495, 237.0887908935547, 0.7025038003921509)","(-1.3996996879577637, -0.047378070652484894, 34.997581481933594)","(0.6783448457717896, 180.0038604736328, 0.24484974145889282)",0.0,-0.021729,"(0.001476, 0.026039, -0.054734)",LeftFalse_RightFalse,False,"(-35.007747650146484, -0.22464969754219055, -1.4002219438552856)","(1.3501687049865723, 90.00234985351562, 0.09536348283290863)",0.053575,-0.10665,"(0.022536, 0.074871, 0.001667)",LeftFalse_RightFalse
0.358643,0.020097,"(-1.100420594215393, 1.1744799613952637, 34.77934265136719)","(359.8863525390625, 183.55010986328125, 358.6488952636719)","(-1.1308504343032837, 1.1807374954223633, 34.811553955078125)","(0.16461758315563202, 237.0874786376953, 0.7030317783355713)","(-1.3996329307556152, -0.04634559527039528, 34.995269775390625)","(0.6796319484710693, 180.00253295898438, 0.2438330054283142)",0.0,-0.021729,"(0.001546, 0.025243, -0.061024)",LeftFalse_RightFalse,False,"(-35.00642395019531, -0.22211581468582153, -1.4001492261886597)","(1.3422391414642334, 89.99991607666016, 0.09691067039966583)",0.053216,-0.1069,"(0.037328, 0.055863, 0.002292)",LeftFalse_RightFalse
0.417236,0.019847,"(-1.1002519130706787, 1.1758450269699097, 34.775482177734375)","(359.9490661621094, 183.47618103027344, 358.69781494140625)","(-1.1307696104049683, 1.1821012496948242, 34.80763244628906)","(0.1665651500225067, 237.08572387695312, 0.7037521600723267)","(-1.3995311260223389, -0.04498229920864105, 34.99137878417969)","(0.6812949776649475, 180.00076293945312, 0.24258945882320404)",0.0,-0.021576,"(0.001660, 0.021474, -0.071075)",LeftFalse_RightFalse,False,"(-35.00358200073242, -0.21957877278327942, -1.400006890296936)","(1.3310399055480957, 89.99443054199219, 0.09859711676836014)",0.042461,-0.107481,"(0.055820, 0.034655, 0.002941)",LeftFalse_RightFalse
0.476685,0.019871,"(-1.0999399423599243, 1.1769672632217407, 34.77113342285156)","(0.05347994342446327, 183.4310760498047, 358.745849609375)","(-1.130680799484253, 1.1832224130630493, 34.803138732910156)","(0.16816402971744537, 237.08477783203125, 0.704461395740509)","(-1.3994247913360596, -0.043861024081707, 34.98691177368164)","(0.6827593445777893, 179.9998016357422, 0.2416326254606247)",0.0,-0.021393,"(0.001712, 0.016657, -0.078236)",LeftFalse_RightFalse,False,"(-34.99977111816406, -0.21801048517227173, -1.399829626083374)","(1.321182370185852, 89.98896789550781, 0.09990376979112625)",0.019591,-0.108164,"(0.071351, 0.020291, 0.003466)",LeftFalse_RightFalse
