ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014156,"(-34.88793182373047, 1.1750587224960327, -1.0507069826126099)","(351.6204528808594, 84.75665283203125, 0.9888381958007812)","(-34.881378173828125, 1.1327069997787476, -1.057052731513977)","(359.8206787109375, 93.63059997558594, 359.9886169433594)","(-34.999332427978516, -0.030401423573493958, -1.4000000953674316)","(359.8203125, 89.99995422363281, 1.6675346614647424e-07)",0.014962,0.004852,"(-0.006103, -1.311902, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699880838394165, -0.020744245499372482, 34.999664306640625)","(359.9334411621094, 177.95689392089844, 7.559841378679266e-06)",0.0,0.0,"(0.000060, 0.128319, -0.001679)",LeftFalse_RightFalse
0.05481,0.02228,"(-34.88943099975586, 1.1320867538452148, -1.0507330894470215)","(351.60662841796875, 84.79544067382812, 0.9278868436813354)","(-34.88315963745117, 1.0896975994110107, -1.057058572769165)","(359.71490478515625, 93.63379669189453, 359.98193359375)","(-34.99898147583008, -0.07362672686576843, -1.4000003337860107)","(359.71435546875, 90.00312805175781, 3.798005491262302e-05)",0.015052,0.004822,"(-0.004491, -0.461929, -0.000002)",LeftFalse_RightFalse,False,"(-0.8699919581413269, -0.015004744753241539, 34.99977111816406)","(359.9635314941406, 177.9569091796875, 5.751613571192138e-06)",1.0,-0.701913,"(0.000041, 0.088262, -0.001157)",LeftFalse_RightFalse
0.109985,0.028857,"(-34.890281677246094, 1.1195563077926636, -1.0507454872131348)","(351.5875549316406, 84.82051849365234, 0.8862071633338928)","(-34.88413619995117, 1.0771504640579224, -1.057061791419983)","(359.660400390625, 93.6351089477539, 359.97845458984375)","(-34.99885559082031, -0.08628392964601517, -1.4000005722045898)","(359.65972900390625, 90.00442504882812, 1.766275272530038e-05)",0.015134,0.004822,"(-0.002339, -0.024097, -0.000009)",LeftFalse_RightFalse,False,"(-0.8683147430419922, -0.010957031510770321, 34.996368408203125)","(359.97381591796875, 177.89273071289062, 359.98480224609375)",-0.158459,-0.122874,"(0.056546, 0.058403, -0.135324)",LeftFalse_RightFalse
0.165771,0.034242,"(-34.890464782714844, 1.1233333349227905, -1.0507479906082153)","(351.5821533203125, 84.67025756835938, 0.8287290334701538)","(-34.88439178466797, 1.0809177160263062, -1.0570600032806396)","(359.65557861328125, 93.63420104980469, 359.9781188964844)","(-34.99900817871094, -0.08252652734518051, -1.399999976158142)","(359.6549072265625, 90.00352478027344, -1.2646750292333309e-05)",0.015208,0.004822,"(-0.001950, 0.172852, 0.000005)",LeftFalse_RightFalse,False,"(-0.8668236136436462, -0.008195956237614155, 34.99156188964844)","(359.9867858886719, 177.8458251953125, 359.9886169433594)",0.395176,-0.123841,"(0.003540, 0.037661, -0.000550)",LeftFalse_RightFalse
0.221252,0.038491,"(-34.89002227783203, 1.1344282627105713, -1.050750970840454)","(351.6031799316406, 84.51548767089844, 0.8405749797821045)","(-34.884002685546875, 1.0920047760009766, -1.0570610761642456)","(359.68603515625, 93.63481140136719, 359.9800720214844)","(-34.99924087524414, -0.0713781788945198, -1.3999998569488525)","(359.6853942871094, 90.00411987304688, -9.871906513581052e-06)",0.015671,0.004822,"(-0.000654, 0.225546, 0.000007)",LeftFalse_RightFalse,False,"(-0.8666495084762573, -0.006392224691808224, 34.99058532714844)","(-3.990874029113911e-05, 177.84298706054688, -0.0020882159005850554)",0.553033,-0.126047,"(0.004896, 0.027449, -0.036448)",LeftFalse_RightFalse
0.277771,0.042099,"(-34.88911056518555, 1.147805094718933, -1.0507490634918213)","(351.60211181640625, 84.4482192993164, 0.8341171145439148)","(-34.88314437866211, 1.1053745746612549, -1.0570580959320068)","(359.7359924316406, 93.63323974609375, 359.98321533203125)","(-34.9993896484375, -0.05790746957063675, -1.399999737739563)","(359.7354736328125, 90.00257873535156, -2.3065473214956e-05)",0.016484,0.004822,"(0.002598, 0.239231, 0.000003)",LeftFalse_RightFalse,False,"(-0.8661628365516663, -0.005237560253590345, 34.98578643798828)","(-0.0026211077347397804, 177.8302764892578, 0.00019188638543710113)",0.490202,-0.127209,"(0.011642, 0.016335, -0.118067)",LeftFalse_RightFalse
0.331848,0.044498,"(-34.8880615234375, 1.160019040107727, -1.050750494003296)","(351.6481018066406, 84.49634552001953, 0.8262329697608948)","(-34.882144927978516, 1.1175819635391235, -1.057059407234192)","(359.7898254394531, 93.63396453857422, 359.9866638183594)","(-34.999488830566406, -0.04558996111154556, -1.3999998569488525)","(359.7893981933594, 90.0033187866211, -2.174469273086288e-06)",0.017613,0.004822,"(0.004160, 0.213174, 0.000002)",LeftFalse_RightFalse,False,"(-0.8653678894042969, -0.0045706587843596935, 34.977386474609375)","(359.98760986328125, 177.80975341796875, -0.00045480826520361006)",0.277542,-0.128321,"(0.017279, 0.009119, -0.186987)",LeftFalse_RightFalse
0.387329,0.046692,"(-34.887516021728516, 1.1708194017410278, -1.0507116317749023)","(351.6700439453125, 84.59857940673828, 0.8461552262306213)","(-34.88105773925781, 1.12837815284729, -1.0570569038391113)","(359.8427734375, 93.63268280029297, 359.9900207519531)","(-34.999473571777344, -0.03468461334705353, -1.3999998569488525)","(359.84246826171875, 90.00204467773438, -7.744022695987951e-06)",0.018628,0.004822,"(0.007518, 0.172997, -0.000005)",LeftFalse_RightFalse,False,"(-0.8643375039100647, -0.004178634844720364, 34.96604919433594)","(359.9781188964844, 177.78396606445312, -0.0014332163846120238)",0.074427,-0.129371,"(0.020315, 0.004707, -0.226062)",LeftFalse_RightFalse
0.443176,0.04852,"(-34.886600494384766, 1.1795713901519775, -1.0506917238235474)","(351.6886291503906, 84.6491470336914, 0.8837528228759766)","(-34.879920959472656, 1.1371251344680786, -1.0570532083511353)","(359.8888854980469, 93.63064575195312, 359.9929504394531)","(-34.99925994873047, -0.02584184519946575, -1.4000003337860107)","(359.8886413574219, 90.00001525878906, -6.363293323374819e-06)",0.019543,0.004822,"(0.010508, 0.145253, -0.000011)",LeftFalse_RightFalse,False,"(-0.8631946444511414, -0.003971615806221962, 34.95322799682617)","(359.9731140136719, 177.75613403320312, -0.001978370826691389)",-0.033385,-0.130286,"(0.020484, 0.002867, -0.231609)",LeftFalse_RightFalse
0.499023,0.049983,"(-34.88551330566406, 1.1862461566925049, -1.0506830215454102)","(351.6954345703125, 84.56168365478516, 0.9070101976394653)","(-34.878746032714844, 1.1437956094741821, -1.0570517778396606)","(359.9257507324219, 93.629638671875, -0.004707207903265953)","(-34.99882888793945, -0.0190940760076046, -1.4000011682510376)","(359.92559814453125, 89.99901580810547, 3.5384944112593075e-06)",0.020366,0.004822,"(0.012479, 0.107242, -0.000018)",LeftFalse_RightFalse,False,"(-0.8629249334335327, -0.003867762628942728, 34.94749069213867)","(-0.0031925938092172146, 177.63963317871094, 0.004363940097391605)",0.188002,-0.135076,"(-0.000278, 0.001577, -0.027303)",LeftFalse_RightFalse
