ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013594,"(34.889808654785156, 1.2247387170791626, 1.0737900733947754)","(3.3980228900909424, 265.5268859863281, 355.6676025390625)","(34.286983489990234, 0.8622654676437378, 0.8021352291107178)","(0.008837323635816574, 44.91246795654297, 359.99114990234375)","(34.999942779541016, -0.005222650710493326, 1.399999976158142)","(359.98748779296875, 270.0000305175781, -3.468455531674408e-07)",0.0,-0.029419,"(-0.000283, 0.009235, 0.000000)",LeftFalse_RightFalse,False,"(-34.160003662109375, -0.0037847307976335287, -1.0098525285720825)","(0.006161512807011604, 90.7042236328125, -0.00024650359409861267)",0.0,0.0,"(-0.000085, 0.000144, 0.000004)",LeftFalse_RightFalse
0.054993,0.021869,"(34.890357971191406, 1.2251962423324585, 1.0734612941741943)","(3.0505287647247314, 265.4536437988281, 355.6780700683594)","(34.28692626953125, 0.8626196384429932, 0.8021431565284729)","(0.005350826308131218, 44.9130973815918, -0.0053690760396420956)","(34.99996566772461, -0.004807091783732176, 1.4000003337860107)","(359.992431640625, 270.0006408691406, 1.3206808944232762e-06)",0.0,-0.029419,"(-0.000336, 0.006634, -0.000001)",LeftFalse_RightFalse,False,"(-34.15998840332031, -0.0037919923197478056, -1.009852647781372)","(0.004610157106071711, 90.7042236328125, -0.00017745902005117387)",0.01468,0.110294,"(-0.000064, -0.000252, 0.000003)",LeftFalse_RightFalse
0.121582,0.030817,"(34.89064025878906, 1.2266932725906372, 1.0732845067977905)","(2.715740919113159, 265.3814697265625, 355.7092590332031)","(34.2868766784668, 0.8629227876663208, 0.8021631240844727)","(0.0024311752058565617, 44.914649963378906, -0.002458198694512248)","(34.999996185302734, -0.004452514927834272, 1.4000011682510376)","(-0.0034573350567370653, 270.002197265625, 1.3824732377543114e-05)",0.0,-0.029419,"(-0.001324, 0.004019, -0.000017)",LeftFalse_RightFalse,False,"(-34.15989303588867, -0.0038152537308633327, -1.0098602771759033)","(0.0030013707000762224, 90.70413208007812, -8.21089997771196e-05)",-0.001225,0.098745,"(0.002570, -0.000405, -0.000165)",LeftFalse_RightFalse
0.184875,0.037307,"(34.89116668701172, 1.2289100885391235, 1.0727577209472656)","(1.8892192840576172, 265.25396728515625, 355.78631591796875)","(34.28683853149414, 0.8631134033203125, 0.8021618127822876)","(0.0008277168963104486, 44.91453552246094, -0.0008405135595239699)","(34.9999885559082, -0.004233610350638628, 1.400001049041748)","(-0.0011796297039836645, 270.0021057128906, 7.2457150963600725e-06)",0.0,-0.029419,"(0.001297, 0.002645, 0.000037)",LeftFalse_RightFalse,False,"(-34.15977096557617, -0.00384103343822062, -1.0098698139190674)","(0.002083403756842017, 90.70496368408203, -2.932157804025337e-05)",0.00391,0.099076,"(-0.000021, -0.000383, -0.000035)",LeftFalse_RightFalse
0.244995,0.041867,"(34.891822814941406, 1.2305324077606201, 1.0721052885055542)","(0.9870598912239075, 265.0882568359375, 355.9391174316406)","(34.28683090209961, 0.8632307648658752, 0.8021644353866577)","(-0.00010732901137089357, 44.91470718383789, 9.555346332490444e-05)","(35.000003814697266, -0.004099786281585693, 1.4000016450881958)","(0.00014344668306875974, 270.00225830078125, 8.545805940229911e-06)",0.0,-0.029419,"(0.000658, 0.001679, 0.000017)",LeftFalse_RightFalse,False,"(-34.15975570678711, -0.003862640354782343, -1.0098719596862793)","(0.001640702597796917, 90.70296478271484, -4.5713517465628684e-05)",-0.001123,0.09939,"(-0.001558, -0.000323, 0.000153)",LeftFalse_RightFalse
0.304932,0.045488,"(34.8925895690918, 1.2318470478057861, 1.0713531970977783)","(0.44208112359046936, 264.8441467285156, 356.0219421386719)","(34.286842346191406, 0.863304853439331, 0.8021582961082458)","(-0.0006336874794214964, 44.91415023803711, 0.0006229222053661942)","(35.00001907348633, -0.004016359336674213, 1.4000024795532227)","(0.0008885447168722749, 270.001708984375, 8.970197995950002e-06)",0.0,-0.029419,"(-0.000594, 0.001022, -0.000010)",LeftFalse_RightFalse,False,"(-34.15961456298828, -0.003880668431520462, -1.0098843574523926)","(0.001241167658008635, 90.70333862304688, 4.3277523218421265e-06)",0.001538,0.0997,"(-0.000010, -0.000247, -0.000066)",LeftFalse_RightFalse
0.36438,0.048273,"(34.894474029541016, 1.2337340116500854, 1.0703144073486328)","(359.4033203125, 264.5744934082031, 356.09906005859375)","(34.28680419921875, 0.8633529543876648, 0.8021560907363892)","(-0.0007155807688832283, 44.914031982421875, 0.0007326245540753007)","(34.99998474121094, -0.003966787364333868, 1.4000012874603271)","(0.0010240531992167234, 270.0015869140625, -1.0486656719876919e-05)",0.0,-0.029419,"(-0.000506, 0.000590, -0.000011)",LeftFalse_RightFalse,False,"(-34.15964126586914, -0.003893766552209854, -1.009883165359497)","(0.0012266208650544286, 90.7037353515625, -6.809141632402316e-05)",0.000518,0.100014,"(0.000822, -0.000182, -0.000065)",LeftFalse_RightFalse
0.422974,0.050336,"(34.896263122558594, 1.2353273630142212, 1.0697630643844604)","(358.4708557128906, 264.3904724121094, 356.1010437011719)","(34.28677749633789, 0.8633795380592346, 0.8021495938301086)","(-0.0007904223166406155, 44.91357421875, 0.0008079932886175811)","(34.99995422363281, -0.003938892390578985, 1.4000005722045898)","(0.0011302685597911477, 270.0011291503906, -1.0697182005969808e-05)",0.0,-0.029419,"(0.000714, 0.000319, 0.000018)",LeftFalse_RightFalse,False,"(-34.15960693359375, -0.0039030900225043297, -1.0098857879638672)","(0.0009831427596509457, 90.70286560058594, -4.367288784123957e-05)",0.000879,0.10032,"(0.001645, -0.000131, -0.000148)",LeftFalse_RightFalse
0.482727,0.052221,"(34.897544860839844, 1.2376044988632202, 1.0690371990203857)","(358.03076171875, 264.29595947265625, 356.10076904296875)","(34.286800384521484, 0.8633927702903748, 0.8021434545516968)","(-0.0008962261490523815, 44.91304397583008, 0.000896840647328645)","(34.99997329711914, -0.003923854790627956, 1.4000011682510376)","(0.0012678890489041805, 270.0006103515625, 1.5030145732453093e-06)",0.0,-0.029419,"(-0.001336, 0.000157, -0.000030)",LeftFalse_RightFalse,False,"(-34.15959548950195, -0.0039098747074604034, -1.0098862648010254)","(0.0009204100933857262, 90.70442962646484, -5.801541556138545e-05)",0.001545,0.100635,"(-0.001048, -0.000090, 0.000109)",LeftFalse_RightFalse
0.542114,0.05366,"(34.89799118041992, 1.2395113706588745, 1.068743348121643)","(357.5792236328125, 264.2266845703125, 356.2118835449219)","(34.286746978759766, 0.8634035587310791, 0.8021250367164612)","(-0.0006775704678148031, 44.91168212890625, 0.0007070635329000652)","(34.999900817871094, -0.0039168838411569595, 1.3999993801116943)","(0.0009791150223463774, 269.9992370605469, -1.9358420104254037e-05)",0.0,-0.029419,"(0.000467, 0.000061, 0.000003)",LeftFalse_RightFalse,False,"(-34.15959548950195, -0.003914455883204937, -1.0098849534988403)","(0.0008707901579327881, 90.70508575439453, -6.152456626296043e-05)",-0.00155,0.100948,"(-0.000871, -0.000060, 0.000102)",LeftFalse_RightFalse
